----,
DateTime:,      2022/08/16, 11:31:20, 1660674679,
PIF:,             10.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,   962.69,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  162,     8373.3,    405.543,      50.997,      0.000,
  163,     8800.8,    405.508,      50.876,      0.000,
  164,     9250.8,    405.527,      50.662,      0.000,
  165,     9723.3,    405.549,      50.480,      0.000,
  166,    10220.8,    405.423,      50.312,      0.000,
  167,    10743.3,    405.386,      50.062,      0.000,
  168,    11290.8,    405.473,      49.904,      0.000,
  169,    11865.8,    405.541,      49.783,      0.000,
  170,    12470.8,    405.319,      49.676,      0.000,
  171,    13105.8,    405.395,      49.472,      0.000,
  172,    13773.3,    405.302,      49.345,      0.000,
  173,    14475.8,    405.214,      49.203,      0.000,
  174,    15213.3,    405.304,      49.077,      0.000,
  175,    15988.3,    405.158,      49.013,      0.000,
  176,    16800.8,    405.265,      48.821,      0.000,
  177,    17655.8,    405.173,      48.749,      0.000,
  178,    18553.3,    405.105,      48.617,      0.000,
  179,    19495.8,    405.174,      48.502,      0.000,
  180,    20485.8,    405.113,      48.421,      0.000,
  181,    21525.8,    405.027,      48.243,      0.000,
  182,    22618.3,    405.017,      48.134,      0.000,
  183,    23768.3,    404.992,      48.093,      0.000,
  184,    24975.8,    404.904,      47.961,      0.000,
  185,    26243.3,    404.834,      47.818,      0.000,
  186,    27575.8,    404.945,      47.784,      0.000,
  187,    28975.8,    404.973,      47.717,      0.000,
  188,    30445.8,    404.884,      47.671,      0.000,
  189,    31990.8,    404.914,      47.603,      0.000,
  190,    33613.3,    404.835,      47.460,      0.000,
  191,    35318.3,    404.809,      47.482,      0.000,
  192,    37108.3,    404.892,      47.430,      0.000,
  193,    38990.8,    404.723,      47.401,      0.000,
  194,    40968.3,    404.687,      47.313,      0.000,
  195,    43045.8,    404.602,      47.275,      0.000,
  196,    45228.3,    404.632,      47.194,      0.000,
  197,    47520.8,    404.595,      47.189,      0.000,
  198,    49928.3,    404.758,      47.173,      0.000,
  199,    52458.3,    404.567,      47.099,      0.000,
  200,    55115.8,    404.552,      47.100,      0.000,
  201,    57908.3,    404.488,      47.127,      0.000,
  202,    60843.3,    404.609,      47.031,      0.000,
  203,    63925.8,    404.435,      47.057,      0.000,
  204,    67163.3,    404.457,      47.053,      0.000,
  205,    70565.8,    404.529,      46.989,      0.000,
  206,    74140.8,    404.326,      46.984,      0.000,
  207,    77895.8,    404.393,      46.983,      0.000,
  208,    81840.8,    404.418,      46.998,      0.000,
  209,    85985.8,    404.307,      46.956,      0.000,
  210,    90340.8,    404.361,      46.932,      0.000,
  211,    94915.8,    404.422,      46.924,      0.000,
  212,    99723.3,    404.336,      46.931,      0.000,
  213,   104773.3,    404.316,      46.911,      0.000,
  214,   110078.3,    404.156,      46.867,      0.000,
  215,   115653.3,    404.278,      46.940,      0.000,
  216,   121508.3,    404.122,      46.827,      0.000,
  217,   127660.8,    404.232,      46.799,      0.000,
  218,   134125.8,    404.104,      46.831,      0.000,
  219,   140915.8,    404.123,      46.708,      0.000,
  220,   148050.8,    404.181,      46.698,      0.000,
  221,   155545.8,    404.217,      46.775,      0.000,
  222,   163420.8,    404.160,      46.763,      0.000,
  223,   171695.8,    404.082,      46.731,      0.000,
  224,   180388.3,    404.086,      46.667,      0.000,
  225,   189520.8,    404.164,      46.815,      0.000,
  226,   199115.8,    404.048,      46.761,      0.000,
  227,   209195.8,    404.031,      46.798,      0.000,
  228,   219785.8,    404.034,      46.828,      0.000,
