tp,wl,mean_ap,sd_ap
14,741.3,-1.671070688878701e-13,0.00132266724278055
14,744.2,-5.374563013157034e-5,0.00235606264980369
14,746.7,-7.0465698785845e-4,0.00286070892035879
14,749.4,-8.2645652371697e-4,0.00368443221154898
15,400,0.03266161821441223,0.02273230979117925
15,404.6,0.054865256473492,0.01834769984772257
15,408.7,0.075585842819546,0.02054436143277322
15,412.5,0.098967412722792,0.01800168770572605
15,416.9,0.11978742025275269,0.0195515013626965
15,421.4,0.140229198062149,0.02219578588550865
15,426.5,0.15929805026336566,0.02315677930691471
15,430.9,0.17656224312253965,0.02395314821113539
15,435.5,0.18693556430916733,0.02383296020134114
15,439.8,0.18743987193755665,0.02306475867995614
15,444.8,0.17817053992145834,0.02348055213752567
15,449.9,0.16510642495448333,0.0203564062073898
15,455,0.15455911779054737,0.01824554305628798
15,459.4,0.14870914196098367,0.01798448344527865
15,463.8,0.14482182013399234,0.01747839886661475
15,468.7,0.141825234978501,0.0170848531475546
15,470,0.14152677974322686,0.01723349849872745
15,474,0.14060845594238333,0.01769124421108365
15,479.2,0.14463066374578368,0.01778809712307786
15,484.1,0.15335869267597566,0.01835294255788946
15,489.2,0.16183240525602166,0.01983721575509778
15,493.9,0.15966617259470267,0.01961391973961382
15,498.9,0.140452035707198,0.01766920960319115
15,503.8,0.10982072791313034,0.01516495124768096
15,508.7,0.07803825048365433,0.011898863074048
15,514,0.05125948286025633,0.0093498718968792
15,519.7,0.0327630272174448,0.00785788079098447
15,524.8,0.02305269643500603,0.00662053772461019
15,529.9,0.01978870072441663,0.00601224033062357
15,532,0.01992626071431328,0.00594377025517455
15,534.6,0.02009657308275676,0.00586607167115921
15,539.6,0.02136897249528753,0.00586143194595115
15,544.4,0.02167749667059569,0.00565814693500581
15,549.7,0.01971668999973193,0.00533066076162777
15,554.6,0.0164110896214477,0.0048212273564457
15,560.1,0.01314018430130483,0.00426230792143039
15,565.2,0.01087501784793056,0.00397558814781466
15,569.8,0.0086262098079824,0.00390071982642878
15,574.2,0.0056573278263275,0.00342726704763781
15,579,0.00214757462009886,0.00292078660056602
15,583.4,-4.8459279988962334e-4,0.00251463141925991
15,587.8,-0.00182309093649544,0.00218512207217806
15,592.7,-0.00277302949211895,0.00197644941753212
15,597.4,-0.00179260870833878,0.00185557482141275
15,602.1,-7.71295463748803e-5,0.00189011255625338
15,607,0.00263445303947477,0.00188675463925497
15,612,0.00602907123695393,0.00205871279440062
15,616.9,0.00981868220758733,0.0023137684427324
15,621.9,0.01356939905837526,0.00252150130363107
15,626.5,0.01667347569972813,0.00268955345475583
15,631.2,0.01893890992007603,0.00277679432543717
15,635.8,0.02029795755943573,0.002700303353984
15,640.8,0.02116038011035906,0.00273954502913239
15,645.3,0.0224615799553976,0.00272689944226857
15,650.2,0.02547751642262543,0.00297158006174551
15,654.9,0.0321194653310342,0.00384307782492907
15,659.3,0.04328672750390566,0.00529031537284165
15,660,0.04558017061703368,0.00558787151277277
15,663.9,0.05835792510446033,0.00724874775439881
15,668.8,0.07421385627228834,0.00923675923033825
15,673.2,0.08664563344793068,0.01081460424187618
15,677.6,0.09132614748318169,0.01137266862809606
15,681.9,0.08624224735220566,0.01091852772987809
15,686.1,0.072104989881582,0.00910382746914878
15,690,0.05353270701111134,0.00674547893944413
15,693.9,0.03556744333861833,0.00435914477331264
15,697.8,0.02153258991241083,0.00246989506194752
15,701.8,0.0117336996480944,0.00110270938168913
15,705.5,0.00570656774767969,3.892661047277055e-4
15,709.1,0.00235956347065737,4.641107427475844e-5
15,712.8,5.825746999636999e-4,1.3991057654393776e-4
15,716.6,0,0
15,719.8,-2.05142516024733e-4,2.1425341118262668e-4
15,723.2,-6.321505950131667e-5,1.421300983556391e-4
15,726.5,4.095822156837667e-4,3.250180741418342e-4
15,729.4,5.327914719834467e-4,2.0455253269693633e-4
15,732.3,4.923694205589334e-4,1.310494727545593e-4
15,735.3,4.6068612724226e-4,4.6934876240409295e-4
15,738.3,4.6578877646317665e-4,1.730433511667387e-4
15,741.3,-2.7508143910874134e-11,4.167336145823192e-11
15,744.2,-1.7799668012091763e-4,1.5232522704266343e-4
15,746.7,-8.918579755982633e-4,2.4859704188935053e-4
15,749.4,-0.00125386064492351,5.674941128539593e-4
