----,
DateTime:,      2022/11/30, 15:14:14, 1669850053,
PIF:,             18.23,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   923.39,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  328,   223785.8,    407.835,      40.302,      0.000,
  329,   223825.8,    407.797,      40.312,      0.000,
  330,   223865.8,    407.868,      40.258,      0.000,
  331,   223905.8,    407.832,      40.285,      0.000,
  332,   223945.8,    407.927,      40.462,      0.000,
  333,   223985.8,    407.818,      40.424,      0.000,
  334,   224025.8,    407.858,      40.511,      0.000,
  335,   224065.8,    407.931,      40.457,      0.000,
  336,   224105.8,    407.931,      40.439,      0.000,
  337,   224145.8,    407.931,      40.490,      0.000,
  338,   224185.8,    407.820,      40.428,      0.000,
  339,   224225.8,    407.897,      40.565,      0.000,
  340,   224265.8,    407.789,      40.590,      0.000,
  341,   224305.8,    407.734,      40.568,      0.000,
  342,   224345.8,    407.937,      40.551,      0.000,
  343,   224385.8,    407.934,      40.695,      0.000,
  344,   224425.8,    407.971,      40.645,      0.000,
  345,   224465.8,    407.895,      40.678,      0.000,
  346,   224505.8,    407.876,      40.617,      0.000,
  347,   224545.8,    407.841,      40.740,      0.000,
  348,   224585.8,    407.936,      40.639,      0.000,
  349,   224625.8,    407.940,      40.778,      0.000,
  350,   224665.8,    407.813,      40.733,      0.000,
  351,   224705.8,    407.814,      40.674,      0.000,
  352,   224745.8,    407.831,      40.710,      0.000,
  353,   224785.8,    407.867,      40.783,      0.000,
  354,   224825.8,    407.888,      40.772,      0.000,
  355,   224865.8,    407.942,      40.833,      0.000,
  356,   224905.8,    407.961,      40.881,      0.000,
  357,   224945.8,    407.813,      40.723,      0.000,
  358,   224985.8,    407.927,      40.846,      0.000,
  359,   225025.8,    407.948,      40.879,      0.000,
  360,   225065.8,    407.929,      40.869,      0.000,
  361,   225105.8,    407.946,      41.009,      0.000,
  362,   225145.8,    407.926,      40.903,      0.000,
  363,   225185.8,    407.926,      41.015,      0.000,
  364,   225225.8,    407.872,      40.900,      0.000,
  365,   225265.8,    407.821,      40.952,      0.000,
  366,   225305.8,    407.914,      40.951,      0.000,
  367,   225345.8,    407.915,      41.026,      0.000,
  368,   225385.8,    407.879,      41.056,      0.000,
  369,   225425.8,    407.970,      41.002,      0.000,
  370,   225465.8,    407.989,      41.090,      0.000,
  371,   225505.8,    408.030,      41.161,      0.000,
  372,   225545.8,    408.013,      41.199,      0.000,
  373,   225585.8,    407.995,      41.036,      0.000,
  374,   225625.8,    407.977,      41.111,      0.000,
  375,   225665.8,    407.921,      41.098,      0.000,
  376,   225705.8,    407.866,      41.186,      0.000,
  377,   225745.8,    407.940,      41.232,      0.000,
  378,   225785.8,    408.033,      41.264,      0.000,
  379,   225825.8,    407.958,      41.182,      0.000,
  380,   225865.8,    407.864,      41.242,      0.000,
  381,   225905.8,    407.922,      41.200,      0.000,
  382,   225945.8,    407.902,      41.311,      0.000,
  383,   225985.8,    407.883,      41.302,      0.000,
  384,   226025.8,    407.938,      41.303,      0.000,
  385,   226065.8,    408.013,      41.331,      0.000,
  386,   226105.8,    408.106,      41.286,      0.000,
  387,   226145.8,    407.956,      41.345,      0.000,
  388,   226185.8,    407.860,      41.401,      0.000,
  389,   226225.8,    407.877,      41.451,      0.000,
  390,   226265.8,    407.838,      41.338,      0.000,
  391,   226305.8,    407.912,      41.516,      0.000,
  392,   226345.8,    407.878,      41.362,      0.000,
  393,   226385.8,    408.063,      41.466,      0.000,
  394,   226425.8,    407.986,      41.393,      0.000,
  395,   226465.8,    407.855,      41.513,      0.000,
  396,   226505.8,    407.835,      41.412,      0.000,
  397,   226545.8,    407.853,      41.490,      0.000,
  398,   226585.8,    407.869,      41.462,      0.000,
  399,   226625.8,    407.925,      41.575,      0.000,
  400,   226665.8,    408.017,      41.527,      0.000,
  401,   226705.8,    408.038,      41.612,      0.000,
  402,   226745.8,    408.020,      41.617,      0.000,
  403,   226785.8,    407.945,      41.631,      0.000,
  404,   226825.8,    407.927,      41.574,      0.000,
  405,   226865.8,    407.966,      41.629,      0.000,
  406,   226905.8,    408.023,      41.739,      0.000,
  407,   226945.8,    408.023,      41.715,      0.000,
  408,   226985.8,    407.912,      41.775,      0.000,
  409,   227025.8,    407.822,      41.743,      0.000,
  410,   227065.8,    407.912,      41.709,      0.000,
  411,   227105.8,    407.963,      41.789,      0.000,
  412,   227145.8,    408.108,      41.799,      0.000,
  413,   227185.8,    407.997,      41.812,      0.000,
  414,   227225.8,    408.052,      41.750,      0.000,
  415,   227265.8,    408.111,      41.839,      0.000,
  416,   227305.8,    408.000,      41.813,      0.000,
  417,   227345.8,    407.832,      41.881,      0.000,
  418,   227385.8,    407.961,      41.859,      0.000,
  419,   227425.8,    407.962,      41.818,      0.000,
  420,   227465.8,    407.999,      41.845,      0.000,
  421,   227505.8,    407.963,      41.840,      0.000,
  422,   227545.8,    408.019,      41.912,      0.000,
  423,   227585.8,    407.964,      41.919,      0.000,
  424,   227625.8,    407.890,      41.952,      0.000,
  425,   227665.8,    407.927,      42.012,      0.000,
  426,   227705.8,    407.982,      41.984,      0.000,
  427,   227745.8,    408.037,      41.858,      0.000,
  428,   227785.8,    408.130,      41.974,      0.000,
  429,   227825.8,    408.035,      41.997,      0.000,
  430,   227865.8,    408.053,      41.969,      0.000,
  431,   227905.8,    407.943,      41.982,      0.000,
  432,   227945.8,    407.885,      41.986,      0.000,
  433,   227985.8,    407.868,      42.002,      0.000,
  434,   228025.8,    408.017,      41.954,      0.000,
  435,   228065.8,    407.944,      42.127,      0.000,
  436,   228105.8,    407.981,      42.228,      0.000,
  437,   228145.8,    408.073,      42.144,      0.000,
  438,   228185.8,    408.072,      42.115,      0.000,
  439,   228225.8,    408.050,      42.133,      0.000,
  440,   228265.8,    407.919,      42.167,      0.000,
  441,   228305.8,    407.936,      42.215,      0.000,
  442,   228345.8,    408.007,      42.229,      0.000,
  443,   228385.8,    407.952,      42.231,      0.000,
  444,   228425.8,    408.080,      42.221,      0.000,
  445,   228465.8,    408.005,      42.131,      0.000,
  446,   228505.8,    407.912,      42.268,      0.000,
  447,   228545.8,    407.946,      42.260,      0.000,
  448,   228585.8,    407.964,      42.247,      0.000,
  449,   228625.8,    407.926,      42.145,      0.000,
