----,
DateTime:,      2022/08/17, 15:35:51, 1660775750,
PIF:,             31.11,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,           1,    5, 
S/N Ratio:,   335.50,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  270,   221465.8,    407.683,     110.606,      0.000,
  271,   221505.8,    407.791,     110.986,      0.000,
  272,   221545.8,    407.736,     110.764,      0.000,
  273,   221585.8,    407.791,     111.319,      0.000,
  274,   221625.8,    407.756,     111.477,      0.000,
  275,   221665.8,    407.814,     111.646,      0.000,
  276,   221705.8,    407.723,     111.660,      0.000,
  277,   221745.8,    407.741,     111.736,      0.000,
  278,   221785.8,    407.780,     111.334,      0.000,
  279,   221825.8,    407.835,     111.770,      0.000,
  280,   221865.8,    407.835,     111.596,      0.000,
  281,   221905.8,    407.855,     111.299,      0.000,
  282,   221945.8,    407.765,     111.453,      0.000,
  283,   221985.8,    407.801,     111.233,      0.000,
  284,   222025.8,    407.763,     112.023,      0.000,
  285,   222065.8,    407.801,     111.792,      0.000,
  286,   222105.8,    407.803,     111.636,      0.000,
  287,   222145.8,    407.878,     111.166,      0.000,
  288,   222185.8,    407.771,     111.246,      0.000,
  289,   222225.8,    407.845,     111.747,      0.000,
  290,   222265.8,    407.773,     111.608,      0.000,
  291,   222305.8,    407.700,     111.461,      0.000,
  292,   222345.8,    407.775,     112.008,      0.000,
  293,   222385.8,    407.811,     111.780,      0.000,
  294,   222425.8,    407.721,     111.661,      0.000,
  295,   222465.8,    407.853,     112.253,      0.000,
  296,   222505.8,    407.689,     111.586,      0.000,
  297,   222545.8,    407.818,     111.566,      0.000,
  298,   222585.8,    407.801,     111.668,      0.000,
  299,   222625.8,    407.762,     111.490,      0.000,
  300,   222665.8,    407.742,     111.800,      0.000,
  301,   222705.8,    407.760,     111.141,      0.000,
  302,   222745.8,    407.725,     111.155,      0.000,
  303,   222785.8,    407.853,     112.040,      0.000,
  304,   222825.8,    407.781,     111.864,      0.000,
  305,   222865.8,    407.873,     112.167,      0.000,
  306,   222905.8,    407.875,     111.923,      0.000,
  307,   222945.8,    407.893,     110.793,      0.000,
  308,   222985.8,    407.838,     111.184,      0.000,
  309,   223025.8,    407.822,     111.167,      0.000,
  310,   223065.8,    407.821,     111.271,      0.000,
  311,   223105.8,    407.784,     111.726,      0.000,
  312,   223145.8,    407.786,     111.737,      0.000,
  313,   223185.8,    407.768,     111.816,      0.000,
  314,   223225.8,    407.892,     111.967,      0.000,
  315,   223265.8,    407.888,     111.788,      0.000,
  316,   223305.8,    407.867,     111.877,      0.000,
  317,   223345.8,    407.774,     111.710,      0.000,
  318,   223385.8,    407.845,     112.116,      0.000,
  319,   223425.8,    407.808,     110.957,      0.000,
  320,   223465.8,    407.736,     111.296,      0.000,
  321,   223505.8,    407.881,     112.008,      0.000,
  322,   223545.8,    407.807,     111.362,      0.000,
  323,   223585.8,    407.825,     111.274,      0.000,
  324,   223625.8,    407.878,     111.520,      0.000,
  325,   223665.8,    407.768,     111.975,      0.000,
  326,   223705.8,    407.769,     110.763,      0.000,
  327,   223745.8,    407.863,     111.588,      0.000,
  328,   223785.8,    407.734,     110.617,      0.000,
  329,   223825.8,    407.789,     111.689,      0.000,
  330,   223865.8,    407.788,     111.326,      0.000,
  331,   223905.8,    407.899,     111.896,      0.000,
  332,   223945.8,    407.843,     112.143,      0.000,
  333,   223985.8,    407.935,     111.484,      0.000,
  334,   224025.8,    407.882,     110.517,      0.000,
  335,   224065.8,    407.918,     111.670,      0.000,
  336,   224105.8,    407.773,     111.089,      0.000,
  337,   224145.8,    407.939,     110.958,      0.000,
  338,   224185.8,    407.829,     111.283,      0.000,
  339,   224225.8,    407.925,     111.308,      0.000,
  340,   224265.8,    407.889,     111.237,      0.000,
  341,   224305.8,    407.945,     111.402,      0.000,
  342,   224345.8,    407.852,     111.731,      0.000,
  343,   224385.8,    407.908,     111.309,      0.000,
  344,   224425.8,    407.783,     111.182,      0.000,
  345,   224465.8,    407.783,     111.195,      0.000,
  346,   224505.8,    407.893,     111.538,      0.000,
  347,   224545.8,    408.022,     112.091,      0.000,
  348,   224585.8,    408.024,     111.187,      0.000,
  349,   224625.8,    407.986,     111.750,      0.000,
  350,   224665.8,    407.875,     111.342,      0.000,
  351,   224705.8,    407.820,     111.582,      0.000,
  352,   224745.8,    407.819,     111.518,      0.000,
  353,   224785.8,    407.910,     111.102,      0.000,
  354,   224825.8,    407.857,     111.358,      0.000,
  355,   224865.8,    407.970,     111.356,      0.000,
  356,   224905.8,    407.952,     110.890,      0.000,
  357,   224945.8,    407.789,     110.241,      0.000,
  358,   224985.8,    407.809,     111.037,      0.000,
  359,   225025.8,    407.995,     111.618,      0.000,
  360,   225065.8,    407.902,     111.209,      0.000,
  361,   225105.8,    407.826,     111.114,      0.000,
  362,   225145.8,    407.881,     110.642,      0.000,
  363,   225185.8,    407.825,     110.884,      0.000,
  364,   225225.8,    407.936,     111.039,      0.000,
  365,   225265.8,    407.808,     111.203,      0.000,
  366,   225305.8,    407.768,     111.440,      0.000,
  367,   225345.8,    407.893,     111.518,      0.000,
  368,   225385.8,    407.947,     111.206,      0.000,
  369,   225425.8,    407.910,     110.966,      0.000,
  370,   225465.8,    407.764,     111.158,      0.000,
  371,   225505.8,    407.947,     111.226,      0.000,
  372,   225545.8,    407.929,     110.639,      0.000,
  373,   225585.8,    407.948,     110.651,      0.000,
  374,   225625.8,    407.909,     110.729,      0.000,
  375,   225665.8,    407.798,     111.133,      0.000,
  376,   225705.8,    407.779,     110.710,      0.000,
  377,   225745.8,    407.851,     111.245,      0.000,
  378,   225785.8,    407.997,     111.988,      0.000,
  379,   225825.8,    407.940,     110.769,      0.000,
  380,   225865.8,    408.068,     110.842,      0.000,
  381,   225905.8,    407.939,     110.273,      0.000,
  382,   225945.8,    407.884,     110.905,      0.000,
  383,   225985.8,    407.884,     110.964,      0.000,
  384,   226025.8,    407.902,     111.157,      0.000,
  385,   226065.8,    407.885,     111.177,      0.000,
  386,   226105.8,    407.959,     110.836,      0.000,
  387,   226145.8,    407.977,     110.704,      0.000,
  388,   226185.8,    408.014,     111.184,      0.000,
  389,   226225.8,    408.015,     111.496,      0.000,
  390,   226265.8,    407.962,     111.550,      0.000,
  391,   226305.8,    407.890,     111.394,      0.000,
  392,   226345.8,    407.853,     110.441,      0.000,
  393,   226385.8,    407.947,     111.422,      0.000,
  394,   226425.8,    407.946,     110.686,      0.000,
  395,   226465.8,    407.948,     111.254,      0.000,
  396,   226505.8,    407.859,     110.769,      0.000,
  397,   226545.8,    407.968,     111.316,      0.000,
  398,   226585.8,    407.967,     110.996,      0.000,
  399,   226625.8,    407.909,     111.382,      0.000,
  400,   226665.8,    408.001,     111.064,      0.000,
  401,   226705.8,    407.987,     110.983,      0.000,
  402,   226745.8,    407.916,     111.794,      0.000,
  403,   226785.8,    407.970,     111.031,      0.000,
  404,   226825.8,    407.897,     110.816,      0.000,
  405,   226865.8,    408.043,     111.043,      0.000,
  406,   226905.8,    408.008,     111.351,      0.000,
  407,   226945.8,    407.936,     110.834,      0.000,
  408,   226985.8,    407.954,     111.411,      0.000,
  409,   227025.8,    407.846,     111.125,      0.000,
  410,   227065.8,    407.882,     110.322,      0.000,
  411,   227105.8,    408.010,     110.817,      0.000,
  412,   227145.8,    408.027,     110.727,      0.000,
