exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,416.9,1.31741214375,4.5869163474847823e-4,0.23297919125,9.22784945190262e-4,1.0844329524999998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,421.4,1.3150981763,0.00041443476533335575,0.23846158625000002,3.810668286429234e-4,1.0766365900500001
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,426.5,1.31417276,4.001436054264787e-4,0.24317710250000002,0.001234574192615054,1.0709956575
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,430.9,1.314879977725,3.941818220800925e-4,0.24670736625,6.629167868161775e-4,1.068172611475
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,435.5,1.31407715475,3.954033545113337e-4,0.24804115124999998,6.717313944388433e-4,1.0660360035
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,439.8,1.3166789075,3.7780841620621585e-4,0.24670511999999997,2.626595144361183e-4,1.0699737875000002
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,444.8,1.3232516300000001,3.774596183905113e-4,0.2398707825,2.2361034043112468e-4,1.0833808475000002
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,449.9,1.3296474554375,3.649602259459411e-4,0.23234501875000002,2.4484851401444053e-4,1.0973024366875
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,455,1.33741157375,3.7432399968887934e-4,0.22377360750000003,1.9267660955859113e-4,1.11363796625
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,459.4,1.3428547212500002,3.699755312047871e-4,0.21685137875000002,1.381962608855325e-4,1.1260033425000002
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,463.8,1.349038107875,3.6845304715334566e-4,0.20809671125,1.2132353852935672e-4,1.140941396625
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,468.7,1.3552107514625,3.6209800776492e-4,0.20016972625,1.774709318406307e-4,1.1550410252125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,474,1.36043170125,3.7203059698372117e-4,0.19343745,1.6011877303484518e-4,1.16699425125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,479.2,1.36274113875,3.619115332955457e-4,0.188585585,9.710139238467535e-5,1.17415555375
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,484.1,1.36438870455,3.632357809584478e-4,0.18691942499999997,2.3103156870739281e-4,1.1774692795500001
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,489.2,1.36440594125,3.620486225927254e-4,0.18522936249999997,8.87366778596034e-5,1.1791765787500001
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,493.9,1.366487254925,3.5777534208304983e-4,0.18159557375000002,2.838759341983937e-4,1.1848916811749999
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,498.9,1.3691195227375,3.6515181332064215e-4,0.17582129624999998,1.481718974261525e-4,1.1932982264874998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,503.8,1.372661779375,3.5382660651895643e-4,0.16813965500000003,9.378876904317649e-5,1.204522124375
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,508.7,1.3757887787375,3.536801164338065e-4,0.15971598625,6.669039488444742e-5,1.2160727924875
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,514,1.3788265174999998,3.599359008497959e-4,0.15218940125000002,8.721934184438415e-5,1.2266371162499998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,519.7,1.37977062,3.5575792740099747e-4,0.14528792000000001,7.011722819880224e-5,1.2344827
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,524.8,1.3799411375000001,3.588407552527126e-4,0.13986732375,6.369484233313509e-5,1.24007381375
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,529.9,1.3790315329,3.547853757655025e-4,0.13543574500000002,6.451998313728162e-5,1.2435957879
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,534.6,1.3779731298625,3.5635840886798605e-4,0.1313389725,5.7641306317461656e-5,1.2466341573625
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,539.6,1.37564394,3.5286691906428113e-4,0.12768474749999997,8.081455858043366e-5,1.2479591925
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,544.4,1.37355850375,3.509002490721003e-4,0.12402199875,7.373109973711241e-5,1.249536505
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,549.7,1.3710379107125,3.489230265670012e-4,0.1203977675,1.4748839416412604e-4,1.2506401432124998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,554.6,1.367993032575,3.5120262027022353e-4,0.11690207,6.430832493574274e-5,1.251090962575
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,560.1,1.3640641025,3.5053226195264775e-4,0.1136701675,1.090096860523294e-4,1.250393935
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,565.2,1.3598070862499998,3.500899967083e-4,0.1111997625,5.245889723419392e-5,1.2486073237499997
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,569.8,1.354891045,3.4574903026668994e-4,0.10955339750000001,5.586172220254023e-5,1.2453376475
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,574.2,1.3498089187500002,3.475482033072985e-4,0.1084871975,4.918474367918936e-5,1.2413217212500003
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,579,1.3447043,3.4357913851542943e-4,0.10787682875,6.0961337011864245e-5,1.23682747125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,583.4,1.338755975,3.460361650031255e-4,0.10708220750000001,5.0709361906614125e-5,1.2316737675
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,587.8,1.33361357125,3.450910682259787e-4,0.10651450874999999,7.08571638667954e-5,1.2270990625
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,592.7,1.32851668375,3.5238943719821566e-4,0.10539026374999999,6.012221758245198e-5,1.22312642
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,597.4,1.3226268925,3.528019462151675e-4,0.104856105,5.807067000868709e-5,1.2177707875
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,602.1,1.31639627625,3.528294746478312e-4,0.10470148499999998,6.086197182855424e-5,1.2116947912500002
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,607,1.30953054125,3.5022999785608603e-4,0.10536539125000001,6.834609144953398e-5,1.20416515
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,612,1.30214637,3.521133253343693e-4,0.1068242775,5.781765199803442e-5,1.1953220925
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,616.9,1.29466271375,3.481274636771584e-4,0.10847441625,7.49212997998159e-5,1.1861882975
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,621.9,1.287615045,3.48556271910383e-4,0.10985840875000001,6.758286340470069e-5,1.1777566362499998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,626.5,1.2808593487375002,3.4865800500026676e-4,0.110462055,5.554685762510733e-5,1.1703972937375002
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,631.2,1.2745950799999999,3.4570714278738863e-4,0.1104743675,6.312246509697897e-5,1.1641207125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,635.8,1.2687244925,3.4678662041957186e-4,0.10974613,5.937216859160118e-5,1.1589783625
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,640.8,1.2618329210374999,3.457230375113312e-4,0.10856919874999998,5.2639685365597746e-5,1.1532637222875
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,645.3,1.25349831625,3.439314979986001e-4,0.10874525874999999,6.17541263630611e-5,1.1447530575
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,650.2,1.2432789175624999,3.4445885949894404e-4,0.11159489750000001,7.062613745086163e-5,1.1316840200624998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,654.9,1.2313347403625001,3.434824847649075e-4,0.11854714875,5.866855270522052e-5,1.1127875916125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,659.3,1.218044012775,3.397503682988723e-4,0.12980583750000002,5.797154047024259e-5,1.088238175275
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,663.9,1.206472295,3.4095994620948235e-4,0.14390133125,6.142555499362968e-5,1.06257096375
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,668.8,1.1992029675,3.3982981173660224e-4,0.15706676625,6.061008446899544e-5,1.04213620125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,673.2,1.19892735125,3.4238714370068746e-4,0.16477736249999997,8.163213862988189e-5,1.03414998875
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,677.6,1.20482648625,3.4290408274323695e-4,0.16492337875000002,7.3700276434499e-5,1.0399031075
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,681.9,1.2139531675,3.4459445259276013e-4,0.15730068625,6.411638486788627e-5,1.05665248125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,686.1,1.223854445,3.440626340575059e-4,0.1440882775,6.506281067791455e-5,1.0797661674999999
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,690,1.2314536345,3.466657196033054e-4,0.12848305999999998,6.690307657973591e-5,1.1029705745
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,693.9,1.2340357549999998,3.469888876785847e-4,0.11369460749999999,6.435272051619651e-5,1.1203411474999998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,697.8,1.23308478,3.450170813842251e-4,0.10206823999999998,6.241832663117652e-5,1.13101654
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,701.8,1.2277818438750001,3.439874322752342e-4,0.093911675,1.262745834456879e-4,1.1338701688750001
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,705.5,1.2210190925,3.445292048090842e-4,0.08839168,9.292679314976345e-5,1.1326274125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,709.1,1.2135135844125,3.45227747203438e-4,0.08485866874999999,6.653776812998157e-5,1.1286549156625
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,712.8,1.206058845375,3.462036531141163e-4,0.08195815625,8.943394104474392e-5,1.124100689125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,716.6,1.1991227725,3.4016049935535036e-4,0.07984145499999999,7.660253162700214e-5,1.1192813175
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,719.8,1.1930374166875,3.4129437223995605e-4,0.07818884249999998,1.2033698300359365e-4,1.1148485741875
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,723.2,1.1873150637499998,3.438671061962271e-4,0.07638536374999999,8.742256399492641e-5,1.1109296999999998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,726.5,1.1819213287499999,3.422414342334567e-4,0.07481287125,6.87091246814384e-5,1.1071084574999999
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,729.4,1.17703888,3.403286390195057e-4,0.07301915749999999,1.7496595129876151e-4,1.1040197225
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,732.3,1.1720274549999998,3.44048180775232e-4,0.07196871999999999,1.4812474964808188e-4,1.1000587349999997
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,735.3,1.1675915580375,3.44374639258305e-4,0.07072343125,1.042667974442071e-4,1.0968681267875
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,738.3,1.1625447650875,3.380569265308806e-4,0.06988173124999997,2.547908571730163e-4,1.0926630338375
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,741.3,1.1580242703999999,3.427118901770347e-4,0.06930480000000003,3.6133988951625305e-4,1.0887194703999998
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,744.2,1.1530581675,3.4200449610508624e-4,0.06863674249999999,1.422553359944582e-4,1.084421425
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,746.7,1.1492543607125,3.425900081903514e-4,0.06801937250000004,1.3129771164344155e-4,1.0812349882125
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,749.4,1.1451626262499999,3.417076359732794e-4,0.06758166374999997,2.684791071587967e-4,1.0775809625
TP22-14,C,4,2022-05-18T22:53:30Z,2022-05-18,15:53:30,751.9,1.1424158022,3.4053249991582857e-4,0.0672054275,1.6972644244425352e-4,1.0752103747
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,400,1.6082224025,6.310420079923313e-4,0.27956979,0.002200095473999589,1.3286526125
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,404.6,1.6114521275,5.526488153151712e-4,0.28717642,7.975803470596021e-4,1.3242757075
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,408.7,1.6141726049999998,4.907821715677784e-4,0.29481900499999997,5.137614901572279e-4,1.3193536
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,412.5,1.62101139,4.240652253476701e-4,0.3028680275000001,4.8105913816025477e-4,1.3181433624999999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,416.9,1.62228391625,4.369586829506897e-4,0.30995992875,3.664789705465946e-4,1.3123239875000001
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,421.4,1.62679119585,4.1922141873624083e-4,0.31826790749999995,3.361269311072853e-4,1.3085232883500002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,426.5,1.627570995,4.1494994371842585e-4,0.324409225,2.7595151059423673e-4,1.30316177
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,430.9,1.6312468150750001,3.9503208639566007e-4,0.32941226375,2.6866331176941317e-4,1.3018345513250003
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,435.5,1.63388749075,3.9262147008112204e-4,0.3316177925,2.1932480299799385e-4,1.30226969825
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,439.8,1.6394086425,3.7388876674826076e-4,0.3294479699999999,2.2093565958435066e-4,1.3099606725000001
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,444.8,1.65033754,3.8854959345217447e-4,0.32032153375,1.6611650498617094e-4,1.33001600625
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,449.9,1.6621134205624999,3.7348353752494315e-4,0.3087745,1.7133890686287515e-4,1.3533389205625
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,455,1.67401253625,3.79624733485131e-4,0.29662893875,1.499538784677782e-4,1.3773835975
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,459.4,1.68558130375,3.754951861407237e-4,0.28521132000000005,0.00012691755598453098,1.40036998375
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,463.8,1.6968778725,3.7384981541801516e-4,0.273473975,1.2511830485995812e-4,1.4234038975
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,468.7,1.7087769937500001,3.7119729458583015e-4,0.26277287375,1.8811852748313595e-4,1.44600412
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,474,1.71924144375,3.6362510351625147e-4,0.2523627575,1.1483800165074322e-4,1.46687868625
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,479.2,1.72728977125,3.687932549768043e-4,0.2452553825,1.0632875195606031e-4,1.4820343887499998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,484.1,1.73400947875,3.660618367304716e-4,0.24205653500000002,9.493001055078594e-5,1.4919529437499999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,489.2,1.73801364125,3.6577924186820043e-4,0.24021485625,1.1577646051123872e-4,1.497798785
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,493.9,1.74341887375,3.6078432406550496e-4,0.235920655,8.43892817912335e-5,1.5074982187500001
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,498.9,1.75090193305,3.605836318730995e-4,0.22874409750000002,9.656105071631923e-5,1.5221578355499998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,503.8,1.7582999775000001,3.534389161182535e-4,0.21878943,1.0119248526919014e-4,1.5395105475000002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,508.7,1.76622819875,3.5514106078756835e-4,0.20836019250000004,7.470039605311839e-5,1.5578680062499999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,514,1.7728033825,3.546491130426283e-4,0.1983735975,7.772285273386013e-5,1.574429785
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,519.7,1.7787102474999998,3.5418178496183014e-4,0.18920564374999999,7.193822101161603e-5,1.5895046037499998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,524.8,1.7826202375,3.5628616075849206e-4,0.18182754375000001,7.223323433458979e-5,1.6007926937499999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,529.9,1.7858447593,3.504911044746251e-4,0.17577242125000003,7.325045490828521e-5,1.61007233805
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,534.6,1.7878678657875,3.464078635889287e-4,0.170270335,7.844409461131964e-5,1.6175975307875001
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,539.6,1.788821745,3.4971868033795985e-4,0.16508229,6.816185644632709e-5,1.623739455
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,544.4,1.78980136,3.4398395350484227e-4,0.15970319125,7.445413641928223e-5,1.63009816875
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,549.7,1.7899289762500001,3.442439209056435e-4,0.15439544749999998,7.035042100921125e-5,1.6355335287500001
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,554.6,1.789452318775,3.4283421496256086e-4,0.149401975,6.646522637282891e-5,1.640050343775
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,560.1,1.7875430049999999,3.386347699986428e-4,0.1447306575,7.626638565921496e-5,1.6428123474999998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,565.2,1.785098495,3.399429909008388e-4,0.141163345,7.385154121136339e-5,1.64393515
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,569.8,1.78194346375,3.3700506781904327e-4,0.13900249,6.504725773839278e-5,1.64294097375
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,574.2,1.77758918875,3.3541714979484744e-4,0.13748769125000002,6.494606825804987e-5,1.6401014975
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,579,1.7731163875,3.3229614225955954e-4,0.13664877375,6.591626849477966e-5,1.63646761375
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,583.4,1.7680184875,3.300475112927925e-4,0.13574641125,6.567237434264402e-5,1.63227207625
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,587.8,1.7630471325,3.301092312453254e-4,0.1348051825,6.662945417824231e-5,1.6282419499999998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,592.7,1.7580117375,3.262683890856147e-4,0.13328869124999998,7.295806003260762e-5,1.62472304625
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,597.4,1.7527417725,3.2571260117049693e-4,0.13237440125,6.699827388492254e-5,1.62036737125
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,602.1,1.7460697712500002,3.2587709839013694e-4,0.13239089999999998,6.394886665290133e-5,1.6136788712500003
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,607,1.738820695,3.207740781195693e-4,0.13356436875,6.30116749686328e-5,1.6052563262500001
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,612,1.73060990875,3.192237922638848e-4,0.13562607375000002,6.273498724584202e-5,1.5949838349999998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,616.9,1.7222539725,3.166397510168985e-4,0.1381368775,6.470256950170375e-5,1.5841170949999999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,621.9,1.71438099,3.1331216102326406e-4,0.140145385,6.203320378925397e-5,1.574235605
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,626.5,1.7070066099999999,3.1321939319815594e-4,0.1411226875,6.431054918184552e-5,1.5658839224999999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,631.2,1.6999594275,3.105571608434663e-4,0.1412063,6.013452857935626e-5,1.5587531275000002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,635.8,1.6931960775,3.059367651642919e-4,0.1402044825,6.171912937038982e-5,1.552991595
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,640.8,1.68528407875,3.064518305407564e-4,0.13894904375,6.0200549185659696e-5,1.546335035
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,645.3,1.67560564,3.038930489332115e-4,0.139188135,6.43769342603122e-5,1.536417505
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,650.2,1.6633132099999999,3.015729694900348e-4,0.14333851749999998,6.603932828872334e-5,1.5199746925
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,654.9,1.64768917085,2.9757463341262015e-4,0.15343117,6.17414361663393e-5,1.4942580008500002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,659.3,1.630604127175,2.964056030735753e-4,0.16962923750000003,5.84788888396681e-5,1.460974889675
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,663.9,1.6147721025,2.9326084132065685e-4,0.189907255,5.822413965536196e-5,1.4248648474999999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,668.8,1.60468589375,2.9150149934383446e-4,0.20854031750000002,5.7099905634862536e-5,1.39614557625
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,673.2,1.60354925875,2.931660262942775e-4,0.21929637,5.9308671006060254e-5,1.38425288875
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,677.6,1.611106165,2.9246105919020936e-4,0.21883519125,5.6954935429224305e-5,1.39227097375
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,681.9,1.62424051875,2.9397078943964826e-4,0.20754455000000002,6.921735327238275e-5,1.41669596875
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,686.1,1.6377580137499999,2.965788243242757e-4,0.188763205,6.0219569455364164e-5,1.4489948087499998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,690,1.6489679475,2.936135690950165e-4,0.16651470375,6.914558115935346e-5,1.4824532437500002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,693.9,1.65462860375,2.9581800262479295e-4,0.1459485825,4.866949422749648e-5,1.50868002125
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,697.8,1.6539574400000001,2.963082033584729e-4,0.12971508999999998,6.05210201032543e-5,1.5242423500000002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,701.8,1.649086205,2.940431162663985e-4,0.1181806475,6.561347544752145e-5,1.5309055575
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,705.5,1.6409111675,2.924299096583813e-4,0.11045866124999998,4.6590553342184227e-5,1.53045250625
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,709.1,1.6316900106374999,2.895140834644479e-4,0.10545572624999999,4.937231873517044e-5,1.5262342843874999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,712.8,1.6226458875,2.916581969108495e-4,0.10177319250000001,5.889794166542782e-5,1.520872695
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,716.6,1.61369334125,2.904976523103245e-4,0.09884634125,5.62844128958464e-5,1.514847
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,719.8,1.6055877705625001,2.8717437128194194e-4,0.0967674975,8.840535556870017e-5,1.5088202730625002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,723.2,1.5986832737499999,2.9122702392718025e-4,0.09426908375,6.319199181107236e-5,1.5044141899999999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,726.5,1.59130742875,2.894636081015599e-4,0.0925553475,6.84418870958802e-5,1.49875208125
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,729.4,1.5853156825,2.8669682934336744e-4,0.09003722,6.50387554061409e-5,1.4952784625000002
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,732.3,1.5782266125,2.8830994235966225e-4,0.08830601500000002,9.33221817184198e-5,1.4899205974999998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,735.3,1.5721972975,2.8799708349516327e-4,0.08655689,8.199472824844579e-5,1.4856404075
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,738.3,1.5662049712500001,2.8753768398458217e-4,0.08497214750000001,1.246304051799064e-4,1.48123282375
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,741.3,1.5594560725,3.027459828628913e-4,0.08362948750000002,1.0838633647786062e-4,1.4758265849999999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,744.2,1.5546750225,2.9121376727002233e-4,0.08302833749999997,1.17774776995101e-4,1.4716466849999998
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,746.7,1.5481331437499999,2.995724340155644e-4,0.0821324125,0.00010620740374725525,1.4660007312499999
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,749.4,1.54378461125,2.919953581368462e-4,0.08196570750000001,1.0422037621626398e-4,1.46181890375
TP22-14,C,5,2022-05-19T00:53:30Z,2022-05-18,17:53:30,751.9,1.5380608699,3.012245521948844e-4,0.08151053250000001,1.3858596442085496e-4,1.4565503374
TP22-14,C,6,2022-05-19T03:03:45Z,2022-05-18,20:03:45,400,1.313300645,5.917939502610684e-4,0.232325075,7.192676105788799e-4,1.08097557
TP22-14,C,6,2022-05-19T03:03:45Z,2022-05-18,20:03:45,404.6,1.319476555,4.416406656241117e-4,0.23924332750000005,7.079975157100102e-4,1.0802332275
