exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,569.8,1.4413111583333336,4.8515464943378264e-4,0.2418359233333333,8.767242786628954e-5,1.1994752350000002
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,574.2,1.4169315914000002,4.822094461893263e-4,0.23411436166666666,1.7495288681648751e-4,1.1828172297333337
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,579,1.3908626433333333,4.791947459996042e-4,0.22529979666666666,2.3061670831198275e-4,1.1655628466666665
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,583.4,1.36436066,4.8133710381495677e-4,0.21766019999999997,9.324489129322059e-5,1.14670046
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,587.8,1.3395851033333332,4.7903825327230725e-4,0.21159224833333332,9.35240294953044e-5,1.127992855
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,592.7,1.3189301433333334,4.731838757461276e-4,0.20854909000000002,1.4092315492926526e-4,1.1103810533333334
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,597.4,1.2974948916666666,4.754768683573187e-4,0.20580762000000002,1.4801202194339693e-4,1.0916872716666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,602.1,1.277989933333333,4.7172435971412185e-4,0.2040083216666666,1.4641081944311265e-4,1.0739816116666665
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,607,1.25994672,4.7142709545638906e-4,0.20381732833333333,1.6033637721484824e-4,1.0561293916666668
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,612,1.24379019,4.688247982895075e-4,0.2047199283333333,1.5855434824913934e-4,1.0390702616666667
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,616.9,1.2288446071333334,4.685475403441846e-4,0.20641205499999996,1.513450735957306e-4,1.0224325521333335
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,621.9,1.2149534499999999,4.6573764039851577e-4,0.20800646000000006,1.8437981453591921e-4,1.0069469899999999
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,626.5,1.2017902483333334,4.657276548801026e-4,0.20895974,2.1984185141969646e-4,0.9928305083333333
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,631.2,1.18895937,4.6565868569746114e-4,0.20918005666666667,1.5045629675458405e-4,0.9797793133333335
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,635.8,1.1759122633333332,4.6605494049872657e-4,0.20827911166666663,1.2616638300303186e-4,0.9676331516666665
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,640.8,1.1617388533333335,4.647503667263427e-4,0.20653950333333332,1.0726909279051104e-4,0.9551993500000002
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,645.3,1.1470132383333334,4.6268393355140683e-4,0.20513180333333336,1.093793295018274e-4,0.941881435
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,650.2,1.1321532816666666,4.623559308941248e-4,0.2058091333333333,1.1426960818218968e-4,0.9263441483333333
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,654.9,1.1198914483333333,4.6317215795309595e-4,0.21080076000000003,1.0752727488233017e-4,0.9090906883333333
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,659.3,1.1125826983333333,4.601832384993803e-4,0.2217955666666667,1.1371810842996576e-4,0.8907871316666667
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,663.9,1.112605005,4.6116644577797746e-4,0.23843507999999997,8.79005165080382e-5,0.8741699250000001
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,668.8,1.1203731666666668,4.602369622467412e-4,0.2572185166666666,1.049151789083543e-4,0.8631546500000001
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,673.2,1.1331311249999998,4.615455180791539e-4,0.27297167,1.2784127391174424e-4,0.8601594549999998
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,677.6,1.1453057333333334,4.605519534066301e-4,0.2799195116666667,2.0184759564433413e-4,0.8653862216666668
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,681.9,1.1511231633333332,4.594833993462048e-4,0.27528642666666664,1.2305390626566148e-4,0.8758367366666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,686.1,1.144738085,4.585331434560452e-4,0.258267775,7.048076254689937e-5,0.88647031
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,690,1.1255008466666665,4.56892335536303e-4,0.23404767166666665,6.93446519390514e-5,0.8914531749999999
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,693.9,1.0979670066666667,4.607575577707155e-4,0.20890655500000002,3.555226920118902e-4,0.8890604516666667
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,697.8,1.067443085,4.5684849221669247e-4,0.18749926,1.7074886914583842e-4,0.879943825
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,701.8,1.03887476,4.5742695751175037e-4,0.17152431499999998,1.232404688681987e-4,0.8673504449999999
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,705.5,1.0148184383333334,4.54256981409098e-4,0.16048623833333336,1.26098578909098e-4,0.8543322
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,709.1,0.9946714666666666,4.554809243066627e-4,0.1526230716666667,2.106353034403311e-4,0.842048395
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,712.8,0.9788698866666667,4.566219708272182e-4,0.14774818833333334,1.5250620145665074e-4,0.8311216983333334
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,716.6,0.9659929583333333,4.5074305438697033e-4,0.14403924833333331,3.623725046865506e-4,0.8219537100000001
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,719.8,0.9543901316666666,4.529273524129963e-4,0.1415439116666667,3.0132897805464017e-4,0.81284622
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,723.2,0.9453763116666667,4.5752472760326643e-4,0.13960345333333335,2.082801020981138e-4,0.8057728583333333
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,726.5,0.9370085016666667,4.5237644564751194e-4,0.13776168166666664,3.610900716719066e-4,0.79924682
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,729.4,0.92899277,4.5499453634832005e-4,0.1372568733333333,4.238312866764381e-4,0.7917358966666668
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,732.3,0.92208214,4.575158034981764e-4,0.13716784333333334,5.193360418892517e-4,0.7849142966666667
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,735.3,0.9148197416666667,4.552118756862646e-4,0.13614700666666668,4.326626677723131e-4,0.778672735
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,738.3,0.9085744066666667,4.578076712737203e-4,0.13738856666666666,6.064414620200342e-4,0.77118584
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,741.3,0.90167937,4.570252782436559e-4,0.13684619833333334,6.122707565985611e-4,0.7648331716666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,744.2,0.8951421216666667,4.655760244758758e-4,0.13759428499999998,7.008761244209845e-4,0.7575478366666668
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,746.7,0.88996426,4.62119636281858e-4,0.13829352666666667,6.889298808492784e-4,0.7516707333333332
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,749.4,0.8840580066666667,4.679238406637941e-4,0.1372331083333333,8.011403101101843e-4,0.7468248983333334
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,751.9,0.87976312,4.577427015765448e-4,0.13869761833333333,0.001249825081774871,0.7410655016666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,400,2.73230841,6.899210663477758e-4,0.4906092983333334,0.004958919707296733,2.2416991116666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,404.6,2.7056494216666667,6.382780320647128e-4,0.5075311650000001,0.00869665866318215,2.1981182566666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,408.7,2.677648525,5.401765532996778e-4,0.5239337683333333,0.002482724454140697,2.1537147566666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,412.5,2.6522395249999997,4.4793218283493925e-4,0.5467291366666667,0.003973836050643694,2.1055103883333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,416.9,2.630708263333333,4.697576570609732e-4,0.56658228,0.0018945145020292013,2.064125983333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,421.4,2.6106163766666666,4.114156421801187e-4,0.5861438683333333,0.0012990776357144033,2.024472508333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,426.5,2.5940860999999997,3.889814901481033e-4,0.6055761550000001,0.001019980114350176,1.9885099449999997
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,430.9,2.5795640666666664,4.0251825017322283e-4,0.6220201733333333,0.0011242700746971338,1.9575438933333331
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,435.5,2.567348965,3.677630543328151e-4,0.633970425,0.0014492127806407867,1.9333785399999999
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,439.8,2.55331522,3.464526255020544e-4,0.63087532,8.577032708967619e-4,1.9224399
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,444.8,2.525789245,3.4720145040480465e-4,0.6145266983333333,0.0010109926099439543,1.9112625466666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,449.9,2.4850985333333333,3.4095736618245347e-4,0.5917796666666666,0.0011579718123444665,1.8933188666666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,455,2.4357214199999997,3.3803962820858606e-4,0.5715123333333334,9.168661108407153e-4,1.8642090866666663
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,459.4,2.386865935,3.36666746726418e-4,0.5563139683333334,6.91627367115564e-4,1.8305519666666665
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,463.8,2.3428967800000002,3.2419340712675886e-4,0.54418348,9.246320645852117e-4,1.7987133000000002
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,468.7,2.29917061,3.115349339415204e-4,0.5333822283333334,6.719536389145619e-4,1.7657883816666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,474,2.2563969814499996,3.146558939643011e-4,0.52628209,7.147176791066053e-4,1.7301148914499995
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,479.2,2.2201528616666666,3.0753849422944773e-4,0.5242515016666667,5.273429620485491e-4,1.69590136
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,484.1,2.192832891166667,3.0047354987487496e-4,0.5281354533333333,5.831133810887128e-4,1.6646974378333335
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,489.2,2.1791711183333335,2.9614638633468365e-4,0.5360462183333333,5.242551535640359e-4,1.6431249
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,493.9,2.168527345,2.937219054501465e-4,0.53200186,4.82011130920081e-4,1.6365254850000002
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,498.9,2.1436136433333335,2.959450119271172e-4,0.5052805583333334,3.9629770075441315e-4,1.6383330850000002
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,503.8,2.0964242299999998,2.9765284339165315e-4,0.46250551666666667,3.61589375890626e-4,1.633918713333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,508.7,2.032030923333333,2.9651086420968704e-4,0.41525309666666665,2.861971846285237e-4,1.6167778266666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,514,1.9599486650000002,2.943854728827878e-4,0.37218817,2.7123905078280976e-4,1.5877604950000002
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,519.7,1.8890268983333331,2.8814311540175736e-4,0.3393295183333333,4.6435006630326484e-4,1.5496973799999998
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,524.8,1.8273255233333334,2.8468215962756466e-4,0.31754455,2.677394184928949e-4,1.5097809733333334
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,529.9,1.7777002100000001,2.824289182569987e-4,0.30536872,2.532342316006863e-4,1.4723314900000002
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,534.6,1.7375007633333333,2.758923964003889e-4,0.2987572683333334,1.700107508608524e-4,1.4387434949999998
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,539.6,1.7031689816666669,2.7644409904456946e-4,0.29458882,2.084641738965148e-4,1.4085801616666669
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,544.4,1.6720568116666665,2.7322625543246896e-4,0.2896662116666667,1.5950792352785014e-4,1.3823906
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,549.7,1.6413409266666665,2.73676671137543e-4,0.282189045,2.275037430785047e-4,1.3591518816666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,554.6,1.608874115,2.684861739933937e-4,0.27306452833333333,1.464965460775606e-4,1.3358095866666668
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,560.1,1.5760227816666668,2.667167190723239e-4,0.263912195,1.2562018169173843e-4,1.3121105866666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,565.2,1.543598535,2.639934162432075e-4,0.2561221633333334,1.2778688580043413e-4,1.2874763716666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,569.8,1.51413271,2.6130033561057536e-4,0.24905988,2.4109360997409693e-4,1.2650728299999998
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,574.2,1.48770352,2.593509761244894e-4,0.24100972666666662,1.0526609568030899e-4,1.2466937933333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,579,1.458005735,2.581180783441033e-4,0.232147035,1.1067928671224832e-4,1.2258586999999999
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,583.4,1.4285949666666669,2.560008687916767e-4,0.22418190500000001,7.146042077229001e-5,1.2044130616666668
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,587.8,1.4012000566666667,2.540368613384539e-4,0.2179192716666667,1.1685923949397114e-4,1.183280785
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,592.7,1.3777592566666668,2.4598354024962777e-4,0.212948285,2.2827635394837538e-4,1.1648109716666668
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,597.4,1.3536987283333333,2.440837461095446e-4,0.20990461166666663,1.5986089429258227e-4,1.1437941166666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,602.1,1.3313968600000001,2.4331255690553382e-4,0.20821818,1.2795799264348165e-4,1.12317868
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,607,1.31115757,2.4135442069937483e-4,0.20769995666666666,1.1386286692590365e-4,1.1034576133333334
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,612,1.292076325,2.4020005595698905e-4,0.20869578166666664,1.1686049285832399e-4,1.0833805433333334
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,616.9,1.2747375633333335,2.386183612699963e-4,0.21043868666666665,1.1528076155740703e-4,1.0642988766666668
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,621.9,1.2585082066666666,2.3749911791657417e-4,0.21195404833333337,1.1089057301858151e-4,1.0465541583333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,626.5,1.243001455,2.356262594028247e-4,0.21309684999999998,1.4561747370243208e-4,1.029904605
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,631.2,1.2281176983333333,2.3475937323093e-4,0.21332347333333332,1.1465836687233373e-4,1.014794225
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,635.8,1.21262395,2.33486062780487e-4,0.21237128333333335,1.3366841288168106e-4,1.0002526666666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,640.8,1.1963276431333332,2.3151609597352912e-4,0.2107601466666667,1.2137649244398405e-4,0.9855674964666665
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,645.3,1.1791989766666666,2.307474763718869e-4,0.20937492833333332,1.1452760614341738e-4,0.9698240483333334
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,650.2,1.1625485383333332,2.3091334742058838e-4,0.21012271999999999,1.1688080254775428e-4,0.9524258183333332
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,654.9,1.1480615066666666,2.2846056783860932e-4,0.21529004499999999,1.246959887261384e-4,0.9327714616666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,659.3,1.1386789783333333,2.2614927978745165e-4,0.22663696999999997,9.442916318056513e-5,0.9120420083333334
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,663.9,1.1372470416666665,2.2659419090718008e-4,0.2436576033333333,1.0392321001601136e-4,0.8935894383333332
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,668.8,1.1433423683333332,2.253383470105974e-4,0.2629189566666667,1.0236018267515056e-4,0.8804234116666665
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,673.2,1.15517226,2.233411300322045e-4,0.2790067016666667,9.078577560511742e-5,0.8761655583333334
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,677.6,1.1663349333333333,2.2395910782743245e-4,0.28609764,9.478949051749438e-5,0.8802372933333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,681.9,1.1706381866666666,2.23321558070318e-4,0.28095785,9.756422865018494e-5,0.8896803366666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,686.1,1.16326428,2.2269965796774334e-4,0.26339238833333334,8.505513077343369e-5,0.8998718916666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,690,1.1426389233333334,2.2556125433868186e-4,0.23858873333333336,8.670884026923842e-5,0.90405019
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,693.9,1.1127601150000002,2.1996556951753437e-4,0.21286303666666667,2.1950934165335107e-4,0.8998970783333335
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,697.8,1.0807818983333333,2.2398740090334734e-4,0.19106202666666663,1.6567895104700305e-4,0.8897198716666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,701.8,1.050515445,2.2093460616739432e-4,0.17474006333333336,8.333322451318415e-5,0.8757753816666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,705.5,1.0244375283333333,2.222854770935776e-4,0.16300918166666667,8.785362705476284e-5,0.8614283466666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,709.1,1.0034184833333333,2.235443139755174e-4,0.15484203666666665,1.5581969660922055e-4,0.8485764466666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,712.8,0.9857288416666667,2.2242519419440456e-4,0.149469895,2.1910618103555954e-4,0.8362589466666668
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,716.6,0.9714356416666666,2.2014045730793904e-4,0.14537725333333334,2.1018946066410723e-4,0.8260583883333332
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,719.8,0.958950285,2.1813676140284508e-4,0.14202288,1.92560673645768e-4,0.816927405
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,723.2,0.9482277544333334,2.2127608883169286e-4,0.13920656333333334,1.9558098159225487e-4,0.8090211911
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,726.5,0.9390528283333333,2.229485716242334e-4,0.13689123166666667,2.2461760636177872e-4,0.8021615966666666
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,729.4,0.93006508,2.2411845688739712e-4,0.13454584166666667,3.161198256246517e-4,0.7955192383333334
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,732.3,0.92142619,0.00022079436730916546,0.13242915833333335,3.951082353515243e-4,0.7889970316666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,735.3,0.9143026666666666,2.2255791779666898e-4,0.13048716833333335,5.523216888457792e-4,0.7838154983333332
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,738.3,0.9059320900000001,2.264578839723104e-4,0.12892338333333334,5.05749118015232e-4,0.7770087066666668
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,741.3,0.8990053366666667,2.1974112924655603e-4,0.1275850016666667,6.616652303517188e-4,0.771420335
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,744.2,0.8913999183333333,2.321884719540197e-4,0.12741605,7.230035128600925e-4,0.7639838683333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,746.7,0.88508182,2.279343735916329e-4,0.1254084733333333,7.609694964217098e-4,0.7596733466666667
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,749.4,0.8787720666666666,2.2864526696072008e-4,0.12515759333333334,7.132313060852454e-4,0.7536144733333333
SYN22-4,B,13,2022-08-17T20:29:00Z,2022-08-17,13:29:00,751.9,0.8732186583333333,2.370726752128643e-4,0.12499710166666664,0.0010096620385048152,0.7482215566666667
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,400,1.5447422033333333,5.357468454431842e-4,0.297022495,0.0016799846540561496,1.2477197083333333
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,404.6,1.5245339166666665,4.5938323280424745e-4,0.31663555,0.0017414482269426086,1.2078983666666665
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,408.7,1.5126848266666666,4.1959609575609354e-4,0.331570515,0.0010804033037501261,1.1811143116666667
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,412.5,1.49708818,3.516305026799646e-4,0.3409275,9.807935044923478e-4,1.15616068
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,416.9,1.48518913,3.370483269697948e-4,0.35331174666666665,8.772854680796434e-4,1.1318773833333333
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,421.4,1.4747554483333334,3.2468459876954376e-4,0.3682014699999999,6.718755033628054e-4,1.1065539783333334
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,426.5,1.4658686866666666,3.106409565714466e-4,0.37756840999999997,8.174633432408299e-4,1.0883002766666667
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,430.9,1.4591263183333334,2.968744653885644e-4,0.3874321083333333,7.165820751590483e-4,1.07169421
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,435.5,1.4537450416666666,2.802614552479222e-4,0.39247153,8.552029034739685e-4,1.0612735116666667
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,439.8,1.4462211549999997,2.8289962021168965e-4,0.38933506166666665,9.65904330389083e-4,1.056886093333333
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,444.8,1.4317485883333334,2.664315390116129e-4,0.37974867833333337,6.463089709660052e-4,1.0519999100000001
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,449.9,1.407660515,2.6788044634913963e-4,0.3644370283333333,5.50871567934119e-4,1.0432234866666665
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,455,1.3798381266666666,2.5621728167638636e-4,0.35057434499999995,5.40411219489868e-4,1.0292637816666668
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,459.4,1.3523874133333333,2.6223667230180163e-4,0.3399294516666667,5.100228911681645e-4,1.0124579616666667
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,463.8,1.3268207449999998,0.00026007966277738996,0.33261080666666665,4.6558515335127473e-4,0.9942099383333332
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,468.7,1.3028078566666668,2.489343437134048e-4,0.3258510216666667,4.3896215774433397e-4,0.9769568350000001
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,474,1.2794410216666665,2.5329882087650777e-4,0.319899705,4.4915907668127025e-4,0.9595413166666665
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,479.2,1.25895577,2.52758130375462e-4,0.31851033,3.856304790508681e-4,0.94044544
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,484.1,1.244845555,2.4656125392533905e-4,0.3202580266666667,4.28165547315379e-4,0.9245875283333332
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,489.2,1.2373681,2.5479634137164027e-4,0.32458137,3.3666447359320174e-4,0.9127867300000001
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,493.9,1.2321405816666666,2.455563116042889e-4,0.32202114666666665,3.1249772702901307e-4,0.9101194349999999
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,498.9,1.2188056166666668,2.4199305692078525e-4,0.30630251666666675,2.8932901456604353e-4,0.9125031
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,503.8,1.1915814,2.494906183525433e-4,0.2815720016666666,2.6030192482386197e-4,0.9100093983333334
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,508.7,1.1551588083333333,2.488662964423086e-4,0.25430293000000004,2.3653361664918599e-4,0.9008558783333332
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,514,1.1140092283333334,2.4160427242023e-4,0.22922470166666664,2.300698586644115e-4,0.8847845266666667
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,519.7,1.0740076933333333,2.4952724976210107e-4,0.20959320166666667,1.9263357636449134e-4,0.8644144916666667
SYN22-4,B,2,2022-08-16T18:36:45Z,2022-08-16,11:36:45,524.8,1.039468235,2.454932563043758e-4,0.19680475500000003,1.798492915836377e-4,0.8426634799999999
