exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,686.1,0.6895080918750001,0.0033907191867283168,0.16627095374999998,4.805215886502594e-5,0.5232371381250001
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,690,0.6765297425,0.0033830814472413065,0.1492464075,6.453736538937388e-5,0.5272833349999999
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,693.9,0.65630965875,0.0033952322363087926,0.13145013500000002,4.960570179905891e-5,0.52485952375
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,697.8,0.6350243762500001,0.0033913588988480434,0.116384905,4.820303178765969e-5,0.5186394712500001
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,701.8,0.6144519825,0.003394327723159956,0.10498758875,4.520201237975927e-5,0.50946439375
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,705.5,0.59656393325,0.0034044508524955527,0.09686430500000001,1.2687890557276673e-4,0.49969962825
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,709.1,0.5823883274999999,0.003406119570675003,0.09129401500000002,5.139699248533568e-5,0.4910943124999999
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,712.8,0.5707669565,0.003418200229108418,0.08739783999999999,5.7812949830173255e-5,0.4833691165
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,716.6,0.56109821375,0.0034293415976698154,0.08414187375,5.954001380369112e-5,0.47695634000000003
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,719.8,0.5532859839875,0.0034232761023180597,0.08194711749999997,1.2431584780461618e-4,0.4713388664875
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,723.2,0.546264355,0.003442212805957249,0.07989885875,6.783288972158822e-5,0.46636549625
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,726.5,0.54033250125,0.003442941020094375,0.077642735,1.2524478952857966e-4,0.46268976624999997
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,729.4,0.53467123625,0.0034584940901474315,0.075331755,1.4656420083928586e-4,0.45933948125
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,732.3,0.52931639125,0.0034762713446020574,0.073784275,8.41202396639639e-5,0.45553211624999995
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,735.3,0.52422469875,0.0034796512123575103,0.07166118624999998,1.0080602170032259e-4,0.45256351250000004
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,738.3,0.519536936375,0.003475300275776355,0.06977111124999999,1.088938380290461e-4,0.44976582512499996
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,741.3,0.515181303875,0.003478937440711057,0.06814382124999999,1.841267692125311e-4,0.4470374826250001
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,744.2,0.50992204,0.003455708062210676,0.06611336874999998,1.818012005478817e-4,0.44380867125
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,746.7,0.5061595018,0.0034578169853843135,0.06464109250000002,2.4573960959892144e-4,0.44151840929999997
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,749.4,0.5009187237499999,0.0034629973156911076,0.06388949499999999,2.3816014042277715e-4,0.43702922874999994
SYN22-5,A,12,2022-08-25T14:23:00Z,2022-08-25,07:23:00,751.9,0.498070982175,0.0034386770582441454,0.06228701124999997,2.306597792803358e-4,0.43578397092500004
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,400,1.6966069375,9.916588257522813e-4,0.30392022375,0.0012098683831839934,1.3926867137499999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,404.6,1.67800693625,9.239283162733028e-4,0.318190765,8.982000780804775e-4,1.35981617125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,408.7,1.6602870856249998,9.220067076648193e-4,0.3336396825,6.333370202578707e-4,1.326647403125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,412.5,1.6464974225,9.209457829196304e-4,0.34677720749999996,5.534604846686078e-4,1.299720215
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,416.9,1.63302632375,9.143368426737169e-4,0.36221883750000006,6.178938947782667e-4,1.2708074862499998
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,421.4,1.622231844875,8.96667709540027e-4,0.37743217625,5.850762688129074e-4,1.244799668625
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,426.5,1.60948772375,8.987651856449785e-4,0.39170635500000006,4.591675737585284e-4,1.2177813687499999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,430.9,1.6034804862499998,8.8365313740949e-4,0.4037643925,4.684348893208805e-4,1.1997160937499998
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,435.5,1.5985544575,8.871526711681939e-4,0.4109742425,4.350415518420184e-4,1.1875802149999999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,439.8,1.5894716275,8.898697948042038e-4,0.40942811249999994,2.9854133791523907e-4,1.1800435150000002
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,444.8,1.57262415625,8.826080921870397e-4,0.39936374750000003,4.079463699431963e-4,1.17326040875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,449.9,1.5443696075,8.794538746561977e-4,0.38195579250000006,3.4467752758925494e-4,1.1624138149999999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,455,1.5094605575,8.794813389589349e-4,0.36542535,2.832659698852043e-4,1.1440352075
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,459.4,1.477099618075,8.816653617594387e-4,0.35618701125,2.2120669478891165e-4,1.120912606825
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,463.8,1.4453824875,8.781435168299155e-4,0.34764142625000005,2.497291655146248e-4,1.09774106125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,468.7,1.4167544825,8.797203352010642e-4,0.34056433124999996,2.263153543630497e-4,1.07619015125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,474,1.3889248418000002,8.78829449859232e-4,0.33540235875,1.9055688055201516e-4,1.05352248305
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,479.2,1.36376989975,8.816839141331361e-4,0.33449680374999996,1.5917183020943128e-4,1.029273096
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,484.1,1.3470317412375001,8.760016826650989e-4,0.33947040875,1.402363742477109e-4,1.0075613324875001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,489.2,1.3379571375875,8.798808001797629e-4,0.3459956675,1.4938061749963428e-4,0.9919614700874999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,493.9,1.3321511025000001,8.786455747221116e-4,0.344598045,1.3665763976121228e-4,0.9875530575000001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,498.9,1.3175655448830002,8.773317175220671e-4,0.327883315,1.2653231634071415e-4,0.9896822298830001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,503.8,1.28626042875,8.773351808905161e-4,0.29912379999999994,9.40158195061071e-5,0.98713662875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,508.7,1.2426801208875,8.723243047281829e-4,0.26689596625,9.31545804149731e-5,0.9757841546375
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,514,1.1942254374999999,8.735989800269659e-4,0.23784723500000002,9.138800568633642e-5,0.9563782024999998
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,519.7,1.1462028637500001,8.759260391358218e-4,0.21602689750000004,7.401549163635241e-5,0.9301759662500001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,524.8,1.1056070375,8.692751401004851e-4,0.20201550875000002,6.774030889580692e-5,0.90359152875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,529.9,1.07306578685,8.71777813167194e-4,0.19468723875,6.099829743350783e-5,0.8783785480999999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,534.6,1.0470807661125,8.694818901188627e-4,0.19149663375,4.9023146088344595e-5,0.8555841323624999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,539.6,1.02607113,8.677670171222947e-4,0.1894420275,4.523202077389345e-5,0.8366291025000001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,544.4,1.00665655,8.687204056355826e-4,0.18666719875,4.4103728815007776e-5,0.8199893512499999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,549.7,0.9866543080625,8.692547843425429e-4,0.181431505,3.8376183592147764e-5,0.8052228030624999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,554.6,0.96550957125,8.684412459347148e-4,0.1746095125,4.5861113245564714e-5,0.79090005875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,560.1,0.94329294,8.668432662106428e-4,0.16755717,4.471851519606587e-5,0.7757357699999999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,565.2,0.921292165,8.660007051765154e-4,0.16158818875000003,4.6306668279110266e-5,0.75970397625
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,569.8,0.9019004425,8.63751024118801e-4,0.15611264500000002,6.309282655892979e-5,0.7457877975
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,574.2,0.8836011671875,8.64037717422182e-4,0.150026915,4.4868475992641235e-5,0.7335742521875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,579,0.86379123,8.617941951266563e-4,0.14341253874999998,4.020101154054598e-5,0.7203786912500001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,583.4,0.8437618825000001,8.615176269581057e-4,0.13744033500000002,3.9696915259263155e-5,0.7063215475
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,587.8,0.8250966025,8.607788936822569e-4,0.1328675275,4.465785451633121e-5,0.6922290750000001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,592.7,0.8095473687500001,9.355231480941316e-4,0.1288818975,4.7115350386683466e-5,0.6806654712500001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,597.4,0.7934560555125,9.384152706059437e-4,0.12684869999999998,4.736579985513826e-5,0.6666073555125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,602.1,0.77877689125,9.401287632466469e-4,0.12553122374999998,5.571584592464965e-5,0.6532456675
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,607,0.765149770975,9.427671046319079e-4,0.12538586,4.524955132654615e-5,0.6397639109750001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,612,0.7530055625000001,9.428070454746424e-4,0.12627920874999998,4.6948129569408356e-5,0.6267263537500001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,616.9,0.74174972375,9.459194224223003e-4,0.12758443749999998,5.14549130238792e-5,0.61416528625
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,621.9,0.7314269125,9.46454304673136e-4,0.12897234124999998,4.409133909577202e-5,0.60245457125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,626.5,0.7215525875,9.469766084101137e-4,0.129831915,4.2294062838410086e-5,0.5917206724999999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,631.2,0.71173562625,9.497890645946801e-4,0.130197375,4.541310976346508e-5,0.58153825125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,635.8,0.7019936419875,9.525502782222539e-4,0.12964743125,4.450149760511483e-5,0.5723462107375
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,640.8,0.69159641875,9.512030785664323e-4,0.1285393025,4.0757730208809864e-5,0.56305711625
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,645.3,0.6803641300000001,9.492665201129696e-4,0.12782796125,3.774332180239479e-5,0.5525361687500001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,650.2,0.6696498314625,9.47573154685687e-4,0.128547625,3.6951023529683795e-5,0.5411022064625
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,654.9,0.66044164765,9.45066560350846e-4,0.13256149625000002,3.820608298720005e-5,0.5278801514
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,659.3,0.6549540581375001,9.425804512651968e-4,0.1412585825,3.650166838944657e-5,0.5136954756375001
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,663.9,0.65496100875,9.409736785111406e-4,0.15403126749999999,4.681445296334318e-5,0.50092974125
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,668.8,0.661178950475,9.391902771335312e-4,0.168340265,5.579718168673973e-5,0.492838685475
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,673.2,0.6710194924999999,9.387471425113931e-4,0.1805386125,3.872959924884462e-5,0.4904808799999999
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,677.6,0.67983242125,9.372017853592571e-4,0.18612202249999998,4.211710752222704e-5,0.49371039875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,681.9,0.684310171625,9.357099816837223e-4,0.18273954999999997,5.011341521944608e-5,0.501570621625
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,686.1,0.679621787175,9.356899336144464e-4,0.1702877175,3.932129170234457e-5,0.509334069675
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,690,0.66564845,9.323183255968539e-4,0.1520852675,4.9296812252162425e-5,0.5135631825
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,693.9,0.644960746125,9.316361622636329e-4,0.13321773374999998,3.704321335023265e-5,0.511743012375
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,697.8,0.62176724425,9.293614270609529e-4,0.11717445499999998,3.967602036688691e-5,0.50459278925
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,701.8,0.600743610125,9.303654690115227e-4,0.10495880375,4.564385395302332e-5,0.495784806375
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,705.5,0.58233594375,9.305200125371661e-4,0.09637158500000001,4.538043414317773e-5,0.48596435875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,709.1,0.56738588825,9.280456212431324e-4,0.0904277775,5.2386408264593766e-5,0.47695811075000005
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,712.8,0.5562468371,9.308220060161788e-4,0.08629896375,7.490235137619373e-5,0.46994787335
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,716.6,0.54629740725,9.30588603364132e-4,0.08325972749999999,7.912249613879417e-5,0.46303767975
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,719.8,0.5379235382125,9.317897059335896e-4,0.0806871375,7.635992800493758e-5,0.45723640071250005
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,723.2,0.53103705875,9.353017738128483e-4,0.07877151625,8.842694586093787e-5,0.45226554249999995
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,726.5,0.52467851,9.358186391761925e-4,0.07690513625,9.65215009558829e-5,0.44777337375
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,729.4,0.5191969437499999,9.402094806115841e-4,0.07463094999999999,1.0585338701114568e-4,0.44456599374999994
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,732.3,0.51335018875,9.457373513318341e-4,0.07300622499999998,1.2716140670903105e-4,0.44034396375000007
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,735.3,0.5083114302875,9.467349479053887e-4,0.07168166125,1.394631736215429e-4,0.43662976903750006
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,738.3,0.503778721625,9.472236764548915e-4,0.0701031,1.4061471132321054e-4,0.43367562162500006
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,741.3,0.498386517875,9.59993933093043e-4,0.06850640499999999,1.4997324939048875e-4,0.429880112875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,744.2,0.493982968475,9.617764498335603e-4,0.0674688775,1.6578337677243584e-4,0.42651409097500004
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,746.7,0.48958416665,9.63295346310241e-4,0.0664215075,2.0855851766066378e-4,0.42316265914999995
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,749.4,0.4851083386375,9.692538285234521e-4,0.06587378875000002,2.0926538917182577e-4,0.4192345498875
SYN22-5,A,13,2022-08-25T16:22:00Z,2022-08-25,09:22:00,751.9,0.48206632152499995,9.666740289380558e-4,0.06530589374999998,2.1814476928380216e-4,0.416760427775
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,400,1.8279925674999997,0.0018038018720186704,0.35469252500000004,9.783162705006582e-4,1.4733000424999996
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,404.6,1.80784704625,0.001801258859315745,0.37266522,5.92879268843327e-4,1.43518182625
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,408.7,1.78931353125,0.0017833980009975174,0.38818039249999997,9.679804216311574e-4,1.40113313875
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,412.5,1.7741653825,0.0017648526509111255,0.40387821,4.7622494565538286e-4,1.3702871725
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,416.9,1.76148271875,0.0017632349584738734,0.41913017625,5.15737134127086e-4,1.3423525425
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,421.4,1.75029335875,0.0017447341774399605,0.436522245,3.8327884092774055e-4,1.31377111375
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,426.5,1.7364209025,0.001746959301342123,0.45058369249999997,3.428038939889074e-4,1.28583721
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,430.9,1.7317971337500002,0.001735663644957683,0.46095515249999996,2.993140354807029e-4,1.2708419812500003
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,435.5,1.7255861825,0.0017316335588792922,0.46706507249999996,3.095318041427031e-4,1.2585211100000002
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,439.8,1.71589536,0.001727188797820232,0.46361925625,2.926608343640046e-4,1.2522761037499999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,444.8,1.69799664,0.0017285538602988299,0.45227782250000004,2.996081638974477e-4,1.2457188174999998
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,449.9,1.66787859375,0.0017191746637628678,0.4322172125,2.046259868646209e-4,1.23566138125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,455,1.6312328025,0.0017092509162310065,0.414846155,1.963811363150135e-4,1.2163866475
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,459.4,1.59731871375,0.0017100653054145083,0.40324134,2.1124803707085396e-4,1.19407737375
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,463.8,1.5637873574999999,0.0017060089670279386,0.39289258749999995,1.7599032958805284e-4,1.1708947699999999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,468.7,1.53404935625,0.0016905821872026112,0.38437114750000007,1.843669444204847e-4,1.14967820875
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,474,1.5051515825,0.0016880127974926648,0.37804132125,1.858247610114078e-4,1.12711026125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,479.2,1.47995443675,0.0016794281535240318,0.37587329375,1.8017015931364616e-4,1.104081143
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,484.1,1.4629153424625,0.0016747866217547253,0.38079708125,1.7225507858877618e-4,1.0821182612125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,489.2,1.4547661027624998,0.001667351904968245,0.3872038325,1.776490533763948e-4,1.0675622702624998
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,493.9,1.44920022491,0.001665930789158951,0.3841126,1.6585456039856298e-4,1.0650876249099999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,498.9,1.4334029171115001,0.0016564068564387676,0.36527450375000003,1.579569799187907e-4,1.0681284133615
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,503.8,1.39896980375,0.0016494689491737787,0.33346329124999996,1.629610733686545e-4,1.0655065125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,508.7,1.3508604514125,0.0016446224697140113,0.29783746874999995,1.6623250009676707e-4,1.0530229826625002
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,514,1.2995510537500001,0.0016383133977560423,0.26582417375,1.4752800702748579e-4,1.0337268800000001
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,519.7,1.24792086,0.0016324377747586399,0.24166020000000002,1.4473710701845148e-4,1.00626066
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,524.8,1.2046383237499998,0.0016320074573271783,0.22571479,1.4077262461851782e-4,0.9789235337499997
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,529.9,1.1696887343,0.0016256959581017255,0.21736441874999995,1.4437731252884284e-4,0.9523243155500001
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,534.6,1.1421991920875,0.0016229444121240552,0.21317417625,1.3671982060740285e-4,0.9290250158375001
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,539.6,1.1192446787499999,0.0016237683334248446,0.210504335,1.332485066890498e-4,0.9087403437499999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,544.4,1.09818658625,0.0016253222019264983,0.20716284999999998,1.3251714749261623e-4,0.89102373625
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,549.7,1.076967893775,0.0016254362318323023,0.20183905875000002,1.3253065646271706e-4,0.8751288350249999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,554.6,1.05520494125,0.0016282543194972062,0.19489605,1.2754103864369515e-4,0.86030889125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,560.1,1.0314365525,0.0016244300903215608,0.18782282000000003,1.2947056342486467e-4,0.8436137324999999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,565.2,1.009011675,0.0016266611352271137,0.18184299000000004,1.2765790643863752e-4,0.827168685
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,569.8,0.9885784960874999,0.0016262775938226696,0.1764058175,1.2805111541157514e-4,0.8121726785874999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,574.2,0.9695574353125,0.0016241463256688408,0.17015854625000001,1.2978784709579859e-4,0.7993988890625
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,579,0.9490814,0.0016260257051678006,0.16326903375000001,1.2772390507150477e-4,0.78581236625
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,583.4,0.92803903625,0.001624198168767848,0.15723239499999997,1.28545136007114e-4,0.77080664125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,587.8,0.90830582875,0.0016230540300868662,0.1523401975,1.2864014134644428e-4,0.75596563125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,592.7,0.8925793075,0.0015770490622452845,0.14859072125,1.24268329593561e-4,0.74398858625
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,597.4,0.8757116665375,0.0015777683280401684,0.14628165249999997,1.2673582819844597e-4,0.7294300140375001
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,602.1,0.860294616225,0.0015764592614494236,0.14491260125,1.2630908548882946e-4,0.7153820149750001
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,607,0.845895877925,0.0015774847647535596,0.1445353425,1.2839425598025023e-4,0.701360535425
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,612,0.8332553362499999,0.001576360284738128,0.14513442625,1.271594285156538e-4,0.6881209099999999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,616.9,0.82150108375,0.0015754043366795428,0.1464714475,1.284662893167423e-4,0.67502963625
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,621.9,0.81034733375,0.0015745327620041202,0.14761377874999998,1.278904517357882e-4,0.662733555
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,626.5,0.80015758,0.0015764143501278008,0.1484346675,1.298277403884111e-4,0.6517229125
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,631.2,0.78997696875,0.0015776250116250443,0.148536895,1.313408263128151e-4,0.64144007375
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,635.8,0.779406535,0.0015751944323545957,0.14769602874999999,1.3231787972069144e-4,0.63171050625
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,640.8,0.7684554966,0.001574184624544871,0.14630790124999998,1.3278304259529112e-4,0.62214759535
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,645.3,0.75645427875,0.0015733591876390693,0.14521265625000002,1.3289091671782997e-4,0.6112416225
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,650.2,0.7450479943874999,0.0015701986851862672,0.14585732375000002,1.3292742997026571e-4,0.5991906706374999
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,654.9,0.7354262367000001,0.0015661957091028338,0.14988278875,1.3321941827150824e-4,0.5855434479500001
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,659.3,0.7296451129,0.00156485288432979,0.1589145475,1.3573360906727664e-4,0.5707305654
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,663.9,0.7300107575,0.0015621647690662217,0.17226484749999998,1.3348458550343313e-4,0.55774591
SYN22-5,A,14,2022-08-25T18:27:45Z,2022-08-25,11:27:45,668.8,0.7361843330125001,0.001557417240849722,0.18749891375,1.3451038979798952e-4,0.5486854192625001
