exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,400,1.627638295,5.532499020655461e-4,0.34762389,6.941413933319668e-4,1.280014405
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,404.6,1.6106831400000001,4.981371072907545e-4,0.36244977,4.987854629348353e-4,1.2482333700000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,408.7,1.59860414,4.266086171333161e-4,0.3806391725,4.233140773439764e-4,1.2179649675
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,412.5,1.590466265,3.7366902095380247e-4,0.39430388499999997,3.2245210350672504e-4,1.19616238
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,416.9,1.5846636674999999,3.330409929829418e-4,0.41205498999999995,2.717462954204707e-4,1.1726086775
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,421.4,1.582957225,3.216069750544037e-4,0.42903683,2.480589069022277e-4,1.1539203949999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,426.5,1.5807068850000001,3.2212008116902583e-4,0.44501258,2.1238005919129346e-4,1.1356943050000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,430.9,1.5844540325,2.973826664157626e-4,0.46034784749999996,1.7478748358358838e-4,1.124106185
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,435.5,1.5917555925,2.7762643700703755e-4,0.4718507625,1.5698882105220932e-4,1.1199048299999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,439.8,1.596722985,2.6081342359171394e-4,0.47059726,1.4616882292925383e-4,1.126125725
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,444.8,1.591347825,2.5809935338800123e-4,0.4610458975,1.2962928482872287e-4,1.1303019275
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,449.9,1.5709202400000002,2.6652238719829263e-4,0.44229524000000003,1.1373335106720306e-4,1.1286250000000002
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,455,1.5425159750000002,2.537503586730658e-4,0.42417448999999996,1.161417057472145e-4,1.1183414850000002
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,459.4,1.5140306825,2.5097888735031785e-4,0.41313371249999997,1.0373997669619663e-4,1.10089697
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,463.8,1.48778251,2.4209001692873823e-4,0.4057561700000001,9.724396483070194e-5,1.0820263399999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,468.7,1.47077843,2.4817717291910756e-4,0.40199511999999993,9.650015458977463e-5,1.0687833100000002
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,474,1.456776815,2.3422913257764984e-4,0.39883014,8.540923674938924e-5,1.057946675
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,479.2,1.4443656299999998,2.4037797169203205e-4,0.39341835999999997,7.958562617314928e-5,1.05094727
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,484.1,1.4310148575,2.3939222218098975e-4,0.381276165,8.080128590915157e-5,1.0497386924999998
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,489.2,1.4113616025,2.3379255156177298e-4,0.3625619525,7.400099653763211e-5,1.0487996499999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,493.9,1.3819887025,2.3816053828347997e-4,0.3367153075,7.389709777614852e-5,1.045273395
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,498.9,1.344628755,2.3076332682694936e-4,0.30906374,7.066666127687479e-5,1.035565015
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,503.8,1.3047504399999998,2.3480155968797018e-4,0.285064125,6.572952665372894e-5,1.019686315
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,508.7,1.2673257725,2.3024943893290215e-4,0.2646064525,6.504196424283983e-5,1.00271932
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,514,1.2313800050000001,2.340352765750452e-4,0.2462300475,6.342432824214326e-5,0.9851499575000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,519.7,1.195690115,2.3108379754548813e-4,0.22985999000000001,5.8866679264979654e-5,0.9658301250000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,524.8,1.1616490225,2.3424718283093633e-4,0.21482978000000003,5.924203769780087e-5,0.9468192424999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,529.9,1.129519665,2.3280636137336876e-4,0.20179484,5.584485602955933e-5,0.9277248249999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,534.6,1.0993499025,2.3116650531995793e-4,0.19054254999999998,5.534939475422353e-5,0.9088073525
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,539.6,1.07103481,2.3364304419315983e-4,0.180780045,5.364681011583687e-5,0.890254765
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,544.4,1.0430244325,2.33182605682669e-4,0.17237027000000002,5.196603275733457e-5,0.8706541624999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,549.7,1.01810832,2.3133066264935409e-4,0.16546305249999999,5.2477967432776723e-5,0.8526452675
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,554.6,0.9947553975,2.343991123202568e-4,0.15975702749999998,5.072332048636754e-5,0.83499837
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,560.1,0.9720364925,2.324464273014224e-4,0.1555664,4.871692958334758e-5,0.8164700925
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,565.2,0.9520757925000001,2.3085222974106122e-4,0.15263351749999998,5.1142282601415176e-5,0.7994422750000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,569.8,0.9339160075,2.307692395620909e-4,0.15123786,4.936421210059297e-5,0.7826781475
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,574.2,0.9189153125,2.3106445734199984e-4,0.15080102,4.731285007608571e-5,0.7681142925
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,579,0.905664175,2.3335541961559748e-4,0.1507228325,4.9019205161785624e-5,0.7549413425
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,583.4,0.89243855,2.2862394154871915e-4,0.15084792,4.729627151692543e-5,0.74159063
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,587.8,0.8809922875,2.290580728681499e-4,0.1509327825,4.737025701595098e-5,0.730059505
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,592.7,0.8703380374999999,2.341369431515562e-4,0.15066448,4.605358781443235e-5,0.7196735575
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,597.4,0.858913745,2.3277774204168516e-4,0.149961315,4.605883242526868e-5,0.70895243
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,602.1,0.8473456174999999,2.3210229912633395e-4,0.14896301499999998,4.7373138506066874e-5,0.6983826025
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,607,0.8357495100000001,2.3473419257546234e-4,0.1480042275,4.4964630290318925e-5,0.6877452825000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,612,0.82417831,2.3299537027864154e-4,0.1477487,4.4679199868073294e-5,0.67642961
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,616.9,0.8132513575,2.343461815789461e-4,0.1482298025,4.590032680014906e-5,0.665021555
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,621.9,0.8025883725,2.3208854516908455e-4,0.14915540249999998,4.572424073456313e-5,0.6534329700000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,626.5,0.792813935,2.3406858230502252e-4,0.151176945,4.57059783149505e-5,0.64163699
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,631.2,0.7844875075,2.322224945860733e-4,0.1548855475,4.4709099392185544e-5,0.62960196
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,635.8,0.7785895775,2.3115382095669523e-4,0.16037203249999998,4.413852428504532e-5,0.618217545
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,640.8,0.775178615,2.3388719428584507e-4,0.16657482,4.564887221385457e-5,0.608603795
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,645.3,0.7732672325,2.3206805727180117e-4,0.17130255,4.510755301875143e-5,0.6019646825
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,650.2,0.7703824100000001,2.34292970842212e-4,0.17379239999999999,4.4446117729292394e-5,0.5965900100000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,654.9,0.765094575,2.3169516727728905e-4,0.1766646725,4.408959189141677e-5,0.5884299024999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,659.3,0.760189425,2.336308218128718e-4,0.184430165,4.311278026739742e-5,0.57575926
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,663.9,0.7619345900000001,2.3378487052718152e-4,0.19885652249999997,4.476455029488518e-5,0.5630780675000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,668.8,0.772682405,2.3127188311142848e-4,0.21633810750000002,4.4949241312538446e-5,0.5563442974999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,673.2,0.7895713424999999,2.3168617199676177e-4,0.22921471000000002,4.3712784784901904e-5,0.5603566324999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,677.6,0.80378297,2.3410385292576378e-4,0.22991479750000002,4.242649496445818e-5,0.5738681725
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,681.9,0.80735515,2.3258703838861832e-4,0.21645292,4.341208752185415e-5,0.59090223
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,686.1,0.7955313725000001,2.3482813715474304e-4,0.19191573749999996,4.359364666229088e-5,0.6036156350000002
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,690,0.7694949449999999,2.3440772367317757e-4,0.16446463500000003,4.221745972216584e-5,0.6050303099999998
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,693.9,0.7389605699999999,2.3388961138947066e-4,0.1418213875,4.2980744190427474e-5,0.5971391824999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,697.8,0.7117392524999999,2.3618322745925274e-4,0.1261696975,4.195180499355626e-5,0.585569555
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,701.8,0.68935858,2.3450800691016946e-4,0.1159399025,4.503639706999178e-5,0.5734186775000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,705.5,0.672073895,2.330791897976868e-4,0.10930677000000001,4.453959472438325e-5,0.562767125
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,709.1,0.65849257,2.383681677540219e-4,0.10483781750000001,4.7449841187610046e-5,0.5536547525000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,712.8,0.6472937,2.2989072733140028e-4,0.1018366425,4.504393767456228e-5,0.5454570575
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,716.6,0.6388304499999999,2.3819818825431054e-4,0.09916749500000001,4.9783609769217325e-5,0.5396629549999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,719.8,0.6305372775,2.3328752861038766e-4,0.09729978,4.839502986042303e-5,0.5332374975
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,723.2,0.6236146925,2.349332072535547e-4,0.0953289625,5.231832593642595e-5,0.52828573
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,726.5,0.6180222475,2.3704550805926005e-4,0.093415215,5.402497369092764e-5,0.5246070325000001
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,729.4,0.6128406399999999,2.374526484291299e-4,0.09233267249999999,5.3122313781620815e-5,0.5205079675
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,732.3,0.60723029,2.360229670049795e-4,0.090440255,5.8273876750181966e-5,0.516790035
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,735.3,0.6024966875,2.3849618838900434e-4,0.08936643250000001,5.687206349990589e-5,0.513130255
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,738.3,0.59751764,2.416661016118832e-4,0.08823286749999999,6.346214134331342e-5,0.5092847724999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,741.3,0.59298776,2.3386971694456998e-4,0.08705474000000002,7.216329159190498e-5,0.50593302
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,744.2,0.5881812850000001,2.3701214318045573e-4,0.08669140500000003,7.098244405748587e-5,0.50148988
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,746.7,0.5836981775,2.360542767681716e-4,0.08555912000000002,7.428670365771729e-5,0.4981390575
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,749.4,0.5799161224999999,2.5055078244388176e-4,0.08531368749999999,7.910508457629892e-5,0.4946024349999999
OL22-3,B,11,2022-12-08T13:25:15Z,2022-12-08,05:25:15,751.9,0.577345305,2.4124531174981236e-4,0.0849733225,8.57749809859523e-5,0.4923719825
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,400,1.5423561350000001,5.790755407860248e-4,0.33591224999999997,5.899237183323439e-4,1.206443885
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,404.6,1.528029085,4.7371418869866875e-4,0.355615395,4.450907028616076e-4,1.17241369
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,408.7,1.5143062674999999,4.0830899116139197e-4,0.37144631749999996,3.8144488907838566e-4,1.1428599499999998
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,412.5,1.5082954800000001,3.6032841949619986e-4,0.38902935999999994,3.0483608093993754e-4,1.1192661200000003
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,416.9,1.502990515,3.142175714257676e-4,0.406898465,2.913078092741099e-4,1.09609205
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,421.4,1.50073456,2.9676839857435087e-4,0.423059175,2.3958000426179646e-4,1.077675385
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,426.5,1.49970086,2.9218253619325493e-4,0.44020645,1.9455981310046878e-4,1.0594944099999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,430.9,1.5026210525,2.4623951730072785e-4,0.45664082000000006,1.7751950268841642e-4,1.0459802325
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,435.5,1.5105230775,2.572254750940988e-4,0.46781008500000004,1.4704696884405686e-4,1.0427129925
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,439.8,1.516052485,2.261911944674541e-4,0.466875855,1.3797708841586516e-4,1.0491766299999998
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,444.8,1.509140135,2.2000741302573835e-4,0.4570057675,1.2951479433576842e-4,1.0521343675
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,449.9,1.4894338599999999,2.0643544551674563e-4,0.439178865,1.2057425523423155e-4,1.050254995
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,455,1.459213315,2.1110917899565428e-4,0.41970518,1.0709826370350535e-4,1.039508135
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,459.4,1.4296650975,2.0634953763925304e-4,0.4082320024999999,9.928212513715966e-5,1.0214330950000001
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,463.8,1.404723805,2.0105089449577878e-4,0.40080343999999996,9.296604920537958e-5,1.003920365
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,468.7,1.385952945,1.8911196328728143e-4,0.397497725,9.059708821847829e-5,0.9884552200000001
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,474,1.3719789125,1.951864550048467e-4,0.394469355,8.463792171313768e-5,0.9775095574999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,479.2,1.359472005,1.852904487463095e-4,0.38877523,7.811349105420681e-5,0.970696775
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,484.1,1.3456228449999998,1.811865536962074e-4,0.377014985,7.436488589182006e-5,0.9686078599999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,489.2,1.3257206375,1.7800655905972113e-4,0.3573051625,7.321351954523252e-5,0.9684154749999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,493.9,1.2954188500000001,1.7829555041428064e-4,0.3310067175,6.343899070642044e-5,0.9644121325000001
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,498.9,1.2566044225000002,1.7582902744833805e-4,0.30272551999999997,6.429706275145193e-5,0.9538789025000002
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,503.8,1.2158379275,1.7206924923377227e-4,0.2782187175,6.21913155041894e-5,0.93761921
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,508.7,1.1776603775,1.680232933557751e-4,0.25746729,5.871032554278254e-5,0.9201930875000001
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,514,1.1411476825,1.6640054103798439e-4,0.23865186500000002,5.938780982677379e-5,0.9024958175
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,519.7,1.1048196575,1.6320692117455113e-4,0.22181338750000001,5.3154251022729234e-5,0.88300627
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,524.8,1.0699783925,1.642400570381592e-4,0.2066420775,5.305998855024377e-5,0.863336315
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,529.9,1.037457705,1.597898525260238e-4,0.19319836,5.158846074421453e-5,0.844259345
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,534.6,1.00639423,1.6124021582411584e-4,0.18178552250000002,4.990067795998494e-5,0.8246087074999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,539.6,0.9771627575,1.5756735756853577e-4,0.17173262,5.0198502777936475e-5,0.8054301375
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,544.4,0.9497302674999999,1.582253323903845e-4,0.16317871250000002,4.687770706367209e-5,0.7865515549999998
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,549.7,0.923978075,1.567401856458674e-4,0.1561133625,4.881393556049019e-5,0.7678647125
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,554.6,0.90011466,1.5372874956579024e-4,0.1502295875,4.4918517782114506e-5,0.7498850724999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,560.1,0.8778360175,1.544276696941193e-4,0.145972755,4.282568472562279e-5,0.7318632624999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,565.2,0.8563619775,1.5337700909221508e-4,0.1429760625,4.5436067699876145e-5,0.7133859149999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,569.8,0.8388188475,1.5034633001771703e-4,0.14162604,4.207633054832437e-5,0.6971928075
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,574.2,0.8238855325000001,1.4922125017852216e-4,0.141127325,4.220251220902416e-5,0.6827582075
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,579,0.8099241,1.474142466843334e-4,0.14116437,4.080300273715166e-5,0.66875973
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,583.4,0.7969295875,1.4908859401038528e-4,0.1412727725,4.007810015516328e-5,0.655656815
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,587.8,0.78504698,1.4722672625026327e-4,0.1413618425,4.061910243528874e-5,0.6436851374999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,592.7,0.7741344925,1.4009055038076578e-4,0.140979255,3.354838530230457e-5,0.6331552375
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,597.4,0.762897605,1.4031841402379326e-4,0.140453985,3.370826992027218e-5,0.6224436200000001
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,602.1,0.7511883699999999,1.3999521581192458e-4,0.1392893,3.4474164535264125e-5,0.61189907
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,607,0.7394124925000001,1.3831164574455026e-4,0.13838223500000002,3.3198847838298404e-5,0.6010302575
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,612,0.727804645,1.395383634178151e-4,0.13817208749999998,3.2437227817490256e-5,0.5896325575
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,616.9,0.7165768025,1.3798079880920073e-4,0.1386474875,3.303290534640472e-5,0.577929315
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,621.9,0.705971255,1.3732252184221722e-4,0.13970493250000002,3.3633908905077024e-5,0.5662663225
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,626.5,0.6962783324999999,1.3575478642289648e-4,0.141833335,3.4468948431456475e-5,0.5544449974999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,631.2,0.687791595,1.3474375826665115e-4,0.14567657499999997,3.309099926284602e-5,0.54211502
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,635.8,0.682124225,1.3419735002700997e-4,0.1512432525,3.292142839641454e-5,0.5308809725
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,640.8,0.6788747049999999,1.3434713452691353e-4,0.1576750475,3.172612515126568e-5,0.5211996575
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,645.3,0.676879765,1.339212209529934e-4,0.16254659,3.243600399226242e-5,0.514333175
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,650.2,0.6741135625000001,1.3153344648710125e-4,0.16504897,3.282835601479917e-5,0.5090645925000001
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,654.9,0.6687705774999999,1.329047373768807e-4,0.1680099825,3.374951507880456e-5,0.5007605949999999
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,659.3,0.6639620675,1.320700257759263e-4,0.175959335,3.30776815511602e-5,0.4880027325
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,663.9,0.6660297025,1.2980761422657099e-4,0.190754575,3.23154404328989e-5,0.4752751275
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,668.8,0.6771515625,1.3167964347837445e-4,0.2086228425,3.330916616862655e-5,0.46852872
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,673.2,0.694120245,1.297655823717514e-4,0.221753775,3.35011670559578e-5,0.47236647000000004
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,677.6,0.7091219975,1.3014853905053846e-4,0.22260732750000004,3.3071377298531755e-5,0.48651467000000004
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,681.9,0.7123068825000001,1.2989698103160958e-4,0.20880268999999996,3.551250178621323e-5,0.5035041925000001
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,686.1,0.6999698875,1.28716048038424e-4,0.1837223975,3.348574253736524e-5,0.51624749
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,690,0.6739411974999999,1.3013831504604385e-4,0.15578704999999998,3.4133995900530486e-5,0.5181541475
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,693.9,0.6422279425,1.3076521191920576e-4,0.13259914,3.256991911776704e-5,0.5096288025
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,697.8,0.6145663225,1.2818884060081015e-4,0.11657322749999999,3.46580916807862e-5,0.497993095
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,701.8,0.592070145,1.334411785695488e-4,0.10618137,3.59009482211325e-5,0.485888775
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,705.5,0.5741831725,1.294132629150835e-4,0.0995051275,3.424700257869612e-5,0.47467804499999994
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,709.1,0.5609398375,1.3098512669191897e-4,0.0948107625,3.9334397015858794e-5,0.466129075
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,712.8,0.54953263,1.2920508525756841e-4,0.09180961500000001,3.8264541480266304e-5,0.45772301499999996
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,716.6,0.5407481025,1.2868532746489365e-4,0.08925015000000001,4.026465846655809e-5,0.4514979525
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,719.8,0.5327260475,1.3469838159965898e-4,0.087117875,4.274983358857243e-5,0.44560817249999995
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,723.2,0.52549052,1.3187758757827062e-4,0.08572858,4.214501329278115e-5,0.43976193999999996
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,726.5,0.519629315,1.2869683580263292e-4,0.08358889250000001,4.8596889615542284e-5,0.43604042249999997
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,729.4,0.5145776775,1.3421136641008998e-4,0.08250325749999998,4.703222780914486e-5,0.43207442000000007
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,732.3,0.5086649675,1.3732537696024984e-4,0.08092101000000002,5.346618898768904e-5,0.4277439575
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,735.3,0.5041454725,1.321783952766788e-4,0.0790240575,5.7803653194212784e-5,0.425121415
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,738.3,0.49913127999999995,1.4028217426488273e-4,0.0785305725,5.670604450922271e-5,0.42060070749999995
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,741.3,0.4941599875,1.3755284962364543e-4,0.07722949000000001,6.437592820998364e-5,0.4169304975
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,744.2,0.48968617000000003,1.4621448301348406e-4,0.076501965,6.824573394493554e-5,0.413184205
OL22-3,B,12,2022-12-08T15:24:30Z,2022-12-08,07:24:30,746.7,0.4850248975,1.4143962283964543e-4,0.07585239000000002,6.720040367593032e-5,0.4091725075
