exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,732.3,0.2651511177125,2.1060121244504404e-4,0.039273859999999994,6.002841950674705e-5,0.2258772577125
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,735.3,0.26284605499999997,2.0642101711012311e-4,0.038373729999999995,6.0665463838501166e-5,0.22447232499999997
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,738.3,0.26093883125,2.1353946136949564e-4,0.037953648749999985,6.192105221974713e-5,0.22298518250000002
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,741.3,0.2586770348125,2.0979073375549965e-4,0.03759085750000002,7.151008584718927e-5,0.22108617731249997
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,744.2,0.25709689957500004,2.1519918298052002e-4,0.03734808250000002,7.161641978418513e-5,0.21974881707500002
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,746.7,0.2550109738125,2.109243178234127e-4,0.037027439999999995,7.568478622041225e-5,0.2179835338125
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,749.4,0.25345287,2.1896722078486015e-4,0.03682682000000001,8.01931439065143e-5,0.21662605
OL22-2,A,3,2022-11-30T21:14:45Z,2022-11-30,13:14:45,751.9,0.251311775,2.0999525027556195e-4,0.03685385999999999,8.418074739955633e-5,0.21445791500000003
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,400,0.79401378,5.340017382403788e-4,0.14517196625,4.4587962046760583e-4,0.64884181375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,404.6,0.784223106425,5.06687937500095e-4,0.15168906,3.364047275357227e-4,0.632534046425
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,408.7,0.775052285,4.991410819948018e-4,0.15369210625000002,2.683522259527831e-4,0.62136017875
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,412.5,0.77009966955,4.620176010295112e-4,0.15951252499999996,2.3148919423332222e-4,0.61058714455
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,416.9,0.76307072,4.545140136901468e-4,0.1638874125,2.179858945968126e-4,0.5991833074999999
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,421.4,0.7565798925,4.626070001343086e-4,0.168984805,1.7954552711596335e-4,0.5875950875
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,426.5,0.7509532025,4.45082052893343e-4,0.17377268750000002,1.535264082094767e-4,0.577180515
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,430.9,0.74800986933315,4.408669399697868e-4,0.17762060500000001,1.5233035173960028e-4,0.57038926433315
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,435.5,0.7455938098975,4.3683918156234676e-4,0.18019750999999998,1.2683665765996307e-4,0.5653962998975001
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,439.8,0.7416084975,4.266615705038686e-4,0.17948426500000003,1.0897124943552194e-4,0.5621242325
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,444.8,0.7363928049999999,4.2301673697775114e-4,0.17532538374999998,1.011175630907778e-4,0.56106742125
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,449.9,0.72672291215,4.243992067838164e-4,0.1714919925,1.0375091235659243e-4,0.5552309196499999
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,455,0.71430337,4.2202023297175376e-4,0.16480057250000002,9.007578021352018e-5,0.5495027975
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,459.4,0.7027076787500001,4.14786715126795e-4,0.16208860125,9.097175676596771e-5,0.5406190775
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,463.8,0.6923841325,4.07843450382065e-4,0.1588177075,8.754465226838908e-5,0.533566425
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,468.7,0.6829648912499999,4.08861109938274e-4,0.15634043874999998,8.190225947283948e-5,0.5266244524999999
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,474,0.6741997251499999,4.0653875903686815e-4,0.15392807000000003,8.447114721400939e-5,0.52027165515
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,479.2,0.664489165,4.024887923101363e-4,0.1508958425,7.707981574451753e-5,0.5135933225
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,484.1,0.65634782875,4.0229570524572087e-4,0.14700402624999998,7.557266148895212e-5,0.5093438025
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,489.2,0.64737988875,3.9873579229140007e-4,0.142144975,7.145506072144045e-5,0.50523491375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,493.9,0.6362372737499999,3.948833310320508e-4,0.13461830875000003,6.831053283796314e-5,0.5016189649999999
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,498.9,0.6230147002249999,3.9062071377991863e-4,0.1261818025,6.720124029645116e-5,0.49683289772499994
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,503.8,0.6086258925,3.879298586263859e-4,0.11800321999999999,6.514071970932598e-5,0.4906226725
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,508.7,0.593097317825,3.8504942218659123e-4,0.11001322374999999,6.612275609094485e-5,0.48308409407499997
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,514,0.57851832875,3.828894148131033e-4,0.10266524249999999,6.441853886410898e-5,0.47585308625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,519.7,0.56318416,3.825628537012328e-4,0.096110165,6.377206518351179e-5,0.467073995
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,524.8,0.54843653375,3.8030655832329473e-4,0.09026295749999999,6.044106606362275e-5,0.45817357625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,529.9,0.5347780799999999,3.7623258991559716e-4,0.08562547625,6.062086017779295e-5,0.44915260374999993
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,534.6,0.5222758275,3.7515642370653397e-4,0.0817990775,6.02658073508153e-5,0.44047675000000003
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,539.6,0.5106618773375,3.745209775895109e-4,0.07855792250000002,6.028037342685676e-5,0.43210395483749997
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,544.4,0.49903451875,3.707995275589684e-4,0.07583747875,5.793070620658449e-5,0.42319703999999997
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,549.7,0.4891462639125,3.691113897482177e-4,0.07357682999999998,5.792984146516848e-5,0.4155694339125
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,554.6,0.4791586475625,3.6658498581250686e-4,0.0717169225,5.7442113191136467e-5,0.4074417250625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,560.1,0.46964586374999995,3.656167667548648e-4,0.07009114250000001,5.599510875948851e-5,0.3995547212499999
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,565.2,0.4611693525,3.634136622033429e-4,0.06905817625,5.5766181900411374e-5,0.39211117625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,569.8,0.45315151725,3.5917564169377206e-4,0.06836917499999999,5.444422594004958e-5,0.38478234225
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,574.2,0.44661821375,3.6060695278780007e-4,0.06807526000000001,5.39911658276499e-5,0.37854295374999997
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,579,0.44024477130000006,3.5791849169403183e-4,0.0676545775,5.297325136465639e-5,0.3725901938000001
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,583.4,0.43378355625000004,3.559910776762283e-4,0.06745495624999999,5.384453771850487e-5,0.36632860000000006
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,587.8,0.428172475,3.553637177822535e-4,0.06717888874999998,5.2239727640309143e-5,0.36099358625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,592.7,0.42280986345,3.5006381679071434e-4,0.06671431250000001,5.188494201888169e-5,0.35609555095
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,597.4,0.417260235,3.4937769325566907e-4,0.066215635,5.208457550874718e-5,0.3510446
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,602.1,0.41164139875,3.4773422045223913e-4,0.06568387125000001,5.079191969268268e-5,0.3459575275
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,607,0.40610050375,3.458324760739838e-4,0.06527184249999998,5.094994693850235e-5,0.34082866125
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,612,0.4007370025,3.439021879074007e-4,0.06501889999999999,5.1081228728089685e-5,0.3357181025
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,616.9,0.39550074125,3.416052233625317e-4,0.06499323250000001,4.9514284176026603e-05,0.33050750875
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,621.9,0.39021020125,3.3964030434511703e-4,0.065214125,5.015021167903074e-5,0.32499607625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,626.5,0.38536378375,3.374315466041256e-4,0.06542568999999998,5.011152380181005e-5,0.31993809375000004
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,631.2,0.3807269475,3.3678149106357194e-4,0.06610387499999999,4.936633840894205e-5,0.31462307250000004
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,635.8,0.377071735,3.344680519860625e-4,0.06719689874999998,4.943045353437329e-5,0.30987483625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,640.8,0.37382439375,3.335043113390211e-4,0.06835711,4.863930854227992e-5,0.30546728375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,645.3,0.3707770375,3.319605028318196e-4,0.06933683125000001,4.8088531655303506e-5,0.30144020625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,650.2,0.36805217625,3.279923783499627e-4,0.06986704249999999,4.777198220986845e-5,0.29818513375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,654.9,0.36448367125000003,3.277376775174727e-4,0.07050469000000001,4.803416005406662e-5,0.29397898125
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,659.3,0.361427485,3.2610642976249366e-4,0.07277242,4.695250891449239e-5,0.288655065
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,663.9,0.360391095,3.2433842473394167e-4,0.07678382750000001,4.798953405249358e-5,0.2836072675
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,668.8,0.36153598525,3.2423340190240247e-4,0.08145634000000002,4.6699775735098175e-5,0.28007964525
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,673.2,0.3646602025,3.2159106948805873e-4,0.08489044125000002,4.59092493719955e-5,0.27976976124999997
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,677.6,0.36712198125,3.1946422489547924e-4,0.08500775249999999,4.686586949149355e-5,0.28211422875000003
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,681.9,0.367044979375,3.207576965524186e-4,0.08121363625,4.682546083620734e-5,0.285831343125
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,686.1,0.3626603715,3.1699813134369886e-4,0.0744193875,4.6471891055012005e-5,0.28824098400000003
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,690,0.354730817875,3.169764432783616e-4,0.06671729000000001,4.606922625403201e-5,0.288013527875
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,693.9,0.345251537,3.1741324446254207e-4,0.06033151874999998,4.60074743801468e-5,0.28492001825
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,697.8,0.33594683875,3.120114922836219e-4,0.05583626999999999,4.574568943569335e-5,0.28011056874999996
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,701.8,0.328630475,3.124222872814335e-4,0.052759257500000004,4.571134517199315e-5,0.2758712175
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,705.5,0.322484444125,3.125042939562247e-4,0.050824443750000003,4.476513734549064e-5,0.271660000375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,709.1,0.317683110875,3.082249141802236e-4,0.0494121325,4.571970658871106e-5,0.268270978375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,712.8,0.31325873925000003,3.114676569938615e-4,0.04839365999999999,4.54352113663956e-5,0.26486507925
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,716.6,0.30984438875,3.0722677423558495e-4,0.04741935124999999,4.771359111374017e-5,0.2624250375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,719.8,0.30634079875,3.065693597156309e-4,0.04678251,4.7663644025615424e-5,0.25955828875
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,723.2,0.30448946,3.0833288120848723e-4,0.04630662625000001,4.680542347889648e-5,0.25818283374999995
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,726.5,0.301297365875,3.039222035129762e-4,0.0452278175,5.107660484142427e-5,0.256069548375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,729.4,0.299349325425,3.0656747006038677e-4,0.04469358250000001,4.936064340437989e-5,0.254655742925
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,732.3,0.2967908393875,3.0406442568883086e-4,0.044285019999999994,5.1024017560928295e-5,0.2525058193875
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,735.3,0.2946779619625,3.003437009922189e-4,0.043535757499999994,4.841893039712481e-5,0.2511422044625
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,738.3,0.29298334625,3.076710499705339e-4,0.043292201249999995,4.823481096793218e-5,0.249691145
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,741.3,0.2902308019375,3.012298038155692e-4,0.04286242000000001,5.229114996693566e-5,0.2473683819375
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,744.2,0.288275883725,2.99274893731563e-4,0.04239942125000001,6.0236519829051167e-5,0.245876462475
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,746.7,0.2865000826875,3.01923612310535e-4,0.04167521499999999,6.364644600409708e-5,0.2448248676875
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,749.4,0.28464044,2.9303202385297996e-4,0.04163929499999999,6.672963192212944e-5,0.243001145
OL22-2,A,4,2022-11-30T23:15:30Z,2022-11-30,15:15:30,751.9,0.28268690750000003,3.0397099429145666e-4,0.04133171000000001,6.983753369421067e-5,0.2413551975
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,400,0.8376532025,5.326106859129403e-4,0.15096614625000004,8.587204138538216e-4,0.6866870562499999
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,404.6,0.8264093125,4.66704285606776e-4,0.15701371749999998,6.169668195941125e-4,0.6693955950000001
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,408.7,0.81728534,4.070258767711666e-4,0.16126356375000003,4.0601214666897165e-4,0.6560217762499999
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,412.5,0.81043493,3.9514122245871736e-4,0.165085065,3.246311694603989e-4,0.645349865
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,416.9,0.8032550075,3.9084827835589883e-4,0.1709897775,2.8551666330243856e-4,0.63226523
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,421.4,0.7959496075,3.64695063527117e-4,0.1774367925,2.1988940899911934e-4,0.618512815
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,426.5,0.790636735,3.6789260065939606e-4,0.1816939325,2.297535927723476e-4,0.6089428025
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,430.9,0.78695771625,3.2643586679519993e-4,0.18560312999999998,1.9283564556798596e-4,0.60135458625
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,435.5,0.78579163875,3.3186722035077014e-4,0.18950039,1.6933653888671164e-4,0.5962912487500001
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,439.8,0.7802927037499999,3.3030773116646066e-4,0.18792409,1.4975604596028643e-4,0.5923686137499999
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,444.8,0.77529134,3.200444793294864e-4,0.18408908,1.3064974402596233e-4,0.59120226
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,449.9,0.7654013925,3.1196534418819334e-4,0.17931025750000001,1.2334666281638664e-4,0.586091135
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,455,0.75192933875,3.0723906098774974e-4,0.1730826025,1.237181300751947e-4,0.57884673625
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,459.4,0.74015045875,3.0675514835280083e-4,0.16959128,1.1252960623367905e-4,0.57055917875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,463.8,0.72907198,2.973691289575412e-4,0.16644689,1.1181804081525285e-4,0.5626250899999999
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,468.7,0.7191346187500001,3.013102201353438e-4,0.16399226749999998,1.0041391384480013e-4,0.5551423512500001
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,474,0.7095618152125001,2.89288426274997e-4,0.1613905625,9.498741788283293e-5,0.5481712527125
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,479.2,0.69991764,2.9222475213947733e-4,0.158062635,9.038794202311056e-5,0.541855005
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,484.1,0.6910429262500001,2.9281322807399334e-4,0.1537957375,9.116002930259994e-5,0.5372471887500001
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,489.2,0.68182407125,2.848114128985847e-4,0.14859198,8.780288213629101e-5,0.5332320912499999
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,493.9,0.6700605175,2.825181772746409e-4,0.1409693225,8.44688662921983e-5,0.5290911949999999
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,498.9,0.6565346025,2.7912514026968624e-4,0.13197185375,7.807046725920689e-5,0.52456274875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,503.8,0.6407269175000001,2.744966377012189e-4,0.12322494,7.989200988958938e-5,0.5175019775
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,508.7,0.62492507875,2.762104573134447e-4,0.11505872875,7.462188065320821e-5,0.50986635
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,514,0.6092078400000001,2.717263949845997e-4,0.10719846375,7.237962094531842e-5,0.5020093762500001
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,519.7,0.592863665,2.717223127858581e-4,0.099983235,6.973574346024581e-5,0.49288043
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,524.8,0.57731088,2.6963630770790074e-4,0.09407426750000002,7.380248462562763e-5,0.48323661249999994
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,529.9,0.56280436,2.655688640646987e-4,0.08913313249999999,6.728396096618125e-5,0.4736712275
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,534.6,0.549330675,2.6541087597531376e-4,0.08516139,6.5597063287955e-5,0.464169285
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,539.6,0.5368875275,2.632360236512208e-4,0.08168879625,6.65629992301797e-5,0.45519873125
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,544.4,0.52483219875,2.6200697408569965e-4,0.07892098375,6.541312140167489e-5,0.44591121499999997
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,549.7,0.51379006,2.5983493510930696e-4,0.076511025,6.09014925389664e-5,0.43727903500000004
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,554.6,0.5032755625,2.591739590027548e-4,0.07453454500000001,5.916032050351002e-5,0.42874101750000004
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,560.1,0.4932267925,2.580800161254392e-4,0.07283009750000001,5.950999428477062e-5,0.420396695
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,565.2,0.483668805,2.5555214298755136e-4,0.07177147249999999,5.8385919715570586e-5,0.4118973325
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,569.8,0.47535417,2.502358427359997e-4,0.07104595250000001,5.824540437837456e-5,0.4043082175
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,574.2,0.46840205874999996,2.5228688198866467e-4,0.07061596,5.653063771249791e-5,0.39778609874999993
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,579,0.46118008875000005,2.489050517149166e-4,0.07032123500000001,5.5949329654699584e-5,0.39085885375000007
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,583.4,0.45458272875,2.4676910436297685e-4,0.07010595,5.570077695787476e-5,0.38447677874999997
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,587.8,0.44827720625,2.463191755156773e-4,0.0698142475,5.5271001509600326e-5,0.37846295875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,592.7,0.44257327875,2.2439150685484225e-4,0.06928749,5.726655140650748e-5,0.37328578875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,597.4,0.43661678625,2.229376439813175e-4,0.06877636999999999,5.642020181355185e-5,0.36784041625
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,602.1,0.43071207874999995,2.2244757617685158e-4,0.06819005125,5.513111673035225e-5,0.36252202749999995
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,607,0.42466217875,2.203615876239312e-4,0.0677933675,5.239718877962243e-5,0.35686881125000003
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,612,0.41894194125,2.1777535999873982e-4,0.06750926000000002,5.3254979178805884e-5,0.35143268125
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,616.9,0.41318904875,2.172744500281378e-4,0.06741110000000002,5.2729176921918863e-5,0.34577794875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,621.9,0.4074273825,2.171906321428828e-4,0.06768356874999999,5.279607694230045e-5,0.33974381375
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,626.5,0.402153575,2.1345627174248696e-4,0.0680208875,5.235790316016838e-5,0.33413268749999997
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,631.2,0.3972051225,2.1301077716056018e-4,0.06870761500000001,5.1320938488359145e-5,0.3284975075
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,635.8,0.393118985,2.1276273446267137e-4,0.06992300125,4.959201120766569e-5,0.32319598374999997
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,640.8,0.38957614124999995,2.113393534997436e-4,0.07126384,4.97914577312783e-5,0.31831230125
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,645.3,0.38657886875,2.0942399610480628e-4,0.072229445,5.182837208656259e-5,0.31434942375
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,650.2,0.3830344975,2.0863242576242292e-4,0.07271792125,5.01608701066912e-5,0.31031657625000003
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,654.9,0.3794224075,2.0757526511480857e-4,0.07344681250000001,4.920949688699e-5,0.305975595
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,659.3,0.37616625125000003,2.070012168049942e-4,0.07584134000000001,4.964887317008215e-5,0.30032491125000005
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,663.9,0.37455813625,2.0323474928214786e-4,0.08004905,5.10069040605131e-5,0.29450908625
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,668.8,0.37616206750000003,2.0551588141791148e-4,0.0850737075,5.081080167743608e-5,0.29108836000000005
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,673.2,0.37925333499999997,2.0180517254127125e-4,0.08874870125,4.7813248595238915e-5,0.29050463374999996
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,677.6,0.3818919475,2.0103217222389652e-4,0.08885298375,4.791241853845237e-5,0.29303896375
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,681.9,0.38200654,2.012018323820653e-4,0.08491302125,4.825450450932704e-5,0.29709351875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,686.1,0.37751014625,1.994188235498128e-4,0.077726595,4.82654960263343e-5,0.29978355125
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,690,0.36893833237499996,1.992500470349308e-4,0.06963512,4.814623675590656e-5,0.29930321237499996
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,693.9,0.35888411125,1.9744635502018338e-4,0.0627649625,4.873462439285478e-5,0.29611914875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,697.8,0.34934473374999997,1.956763419941864e-4,0.05794324749999999,4.810550751319746e-5,0.29140148624999995
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,701.8,0.34165819124999997,1.973560903766726e-4,0.054747425,4.813858557108292e-5,0.28691076624999995
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,705.5,0.33476146625000003,1.9301726707347745e-4,0.052650085,4.937889429214063e-5,0.28211138125
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,709.1,0.32932282125,1.9400614083585078e-4,0.05108307250000001,5.103440200177846e-5,0.27823974875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,712.8,0.32479237625,1.9546148872780572e-4,0.04987079125000002,5.067438066033529e-5,0.27492158499999997
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,716.6,0.321284845,1.9134927542716724e-4,0.048807647499999995,5.534870078085747e-5,0.2724771975
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,719.8,0.31702615875,1.939559344209356e-4,0.04806785249999998,5.22453200205331e-5,0.26895830625000006
