exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,697.8,0.90940565875,2.542180036453516e-4,0.17249048875,3.956614841772944e-5,0.7369151700000001
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,701.8,0.8760738349999999,2.542962363595272e-4,0.156889415,4.0603218812342456e-5,0.7191844199999999
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,705.5,0.8494998037500001,2.511180813838542e-4,0.14707296874999998,3.956094137694766e-5,0.7024268350000001
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,709.1,0.8296646712500001,2.547876239785906e-4,0.14026338875,4.1415677104231105e-5,0.6894012825000001
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,712.8,0.81324372,2.5122015033971065e-4,0.135700595,4.261705206557838e-5,0.677543125
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,716.6,0.79944743875,2.5013862638896274e-4,0.13201449,4.1722539428473066e-5,0.66743294875
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,719.8,0.7883465737500001,2.4914026855590545e-4,0.1288311425,4.28375127615182e-5,0.65951543125
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,723.2,0.7776053725,2.496263088484224e-4,0.12660128249999997,4.4905095355075606e-5,0.65100409
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,726.5,0.7691763325000001,2.476332062306963e-4,0.12389899874999999,4.580356810308775e-5,0.6452773337500001
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,729.4,0.76128154625,2.5038906685697656e-4,0.12166313375,4.8187434802875505e-5,0.6396184125
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,732.3,0.7523606062499999,2.4793289600806735e-4,0.11970023499999999,4.9035841187973675e-5,0.6326603712499999
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,735.3,0.7461984662500001,2.4866679100279927e-4,0.11766615375,4.8775149440205415e-5,0.6285323125000001
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,738.3,0.73833664,2.5351775529163087e-4,0.11622553124999999,5.3419029591085826e-5,0.62211110875
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,741.3,0.73122674125,2.5093409521109613e-4,0.11479381999999999,5.7745012904249484e-5,0.6164329212499999
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,744.2,0.7248941975000001,2.5391922079076324e-4,0.11364783249999999,5.781607026007992e-5,0.6112463650000001
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,746.7,0.71716958875,2.544680112510331e-4,0.11260420500000001,5.247157041380695e-5,0.60456538375
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,749.4,0.7130695524999999,2.5464429652007504e-4,0.11197625499999997,5.7718779095769946e-5,0.6010932975
OL22-3,C,12,2022-12-08T15:38:30Z,2022-12-08,07:38:30,751.9,0.7081657650000001,2.542936884278724e-4,0.11166714750000001,6.7669270997309e-5,0.5964986175
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,400,2.2991430275,9.939073022173569e-4,0.521120565,6.493464313221364e-4,1.7780224625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,404.6,2.2790091599999998,8.38528833093794e-4,0.53964587,4.8224706848239775e-4,1.7393632899999998
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,408.7,2.25958744125,8.309658570096755e-4,0.5636821325,3.923848526727969e-4,1.69590530875
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,412.5,2.2521468999999996,7.848897455875458e-4,0.5916186175,3.252706154315495e-4,1.6605282824999996
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,416.9,2.2432335450000003,7.116900652139463e-4,0.6162982499999999,2.6739421267336363e-4,1.6269352950000004
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,421.4,2.2407153275,7.104378325271663e-4,0.6430143175,2.4577778759571795e-4,1.5977010099999998
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,426.5,2.2430159375,7.238614310257574e-4,0.6676727925,2.1031202843565486e-4,1.5753431450000002
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,430.9,2.248791965,6.942972719264119e-4,0.69187117375,1.7919247138561772e-4,1.55692079125
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,435.5,2.2604501775,7.070428474531706e-4,0.7083553825,1.5370198477800728e-4,1.5520947950000001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,439.8,2.269600375,6.677951699819726e-4,0.7086407175,1.2885519277831462e-4,1.5609596575
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,444.8,2.25984427,6.645358855210824e-4,0.6917688375,1.3998188983040355e-4,1.5680754325
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,449.9,2.2297924174999997,6.496000450464356e-4,0.664397875,1.1690025680827972e-4,1.5653945424999995
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,455,2.18444087,6.560626893056735e-4,0.6361309625,1.0328356699694417e-4,1.5483099075
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,459.4,2.1405293925,6.331504487588223e-4,0.6186971950000001,9.484571747536477e-5,1.5218321974999998
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,463.8,2.10389774,6.265926877327021e-4,0.6078780575,9.032557212984129e-5,1.4960196824999998
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,468.7,2.0765556875000004,6.18776253029064e-4,0.6018515375000001,8.676792647012958e-5,1.4747041500000004
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,474,2.0549642012500002,6.195607313366802e-4,0.5974367675,8.271046306864637e-5,1.4575274337500002
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,479.2,2.0370317575,6.142562479618413e-4,0.5883716125,7.537002543998049e-5,1.4486601449999998
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,484.1,2.0160133725000002,6.060166091185374e-4,0.57033336125,7.869101021989567e-5,1.4456800112500003
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,489.2,1.98678126375,5.897486749156897e-4,0.5409835475,7.34532051315815e-5,1.44579771625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,493.9,1.94138734875,5.932162061817209e-4,0.50079865375,7.121449671936952e-5,1.440588695
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,498.9,1.881964735,5.81551484519039e-4,0.457804985,6.304546297505484e-5,1.4241597499999998
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,503.8,1.8210089412500001,5.838264790473246e-4,0.41965848375,6.519608187764593e-5,1.4013504575000002
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,508.7,1.76319179,5.706745635518745e-4,0.38819400000000004,6.438430859273162e-5,1.37499779
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,514,1.70664975625,5.735743882607886e-4,0.35977507125,6.356126653779712e-5,1.346874685
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,519.7,1.65221459,5.630974382806326e-4,0.33418135625,6.195886113500233e-5,1.31803323375
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,524.8,1.59960071625,5.535237937950005e-4,0.31084516624999997,6.118780252167239e-5,1.28875555
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,529.9,1.5503809949999998,5.570904638390011e-4,0.2901184725,5.9065698309008794e-5,1.2602625224999997
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,534.6,1.5035910387499998,5.477917555883801e-4,0.2726901825,6.041268429757771e-5,1.23090085625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,539.6,1.45951126125,5.393563741752871e-4,0.25753031125000003,5.781316529211168e-5,1.20198095
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,544.4,1.41757849625,5.344084844032009e-4,0.24429191125000002,5.589722380392131e-5,1.173286585
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,549.7,1.3787561425,5.319926081178886e-4,0.23359195,5.589212374115332e-5,1.1451641924999998
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,554.6,1.34254675875,5.241003979344133e-4,0.22484959750000003,5.519832567468349e-5,1.11769716125
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,560.1,1.30886082375,5.23288611233926e-4,0.21822138749999997,5.5070203808321246e-5,1.09063943625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,565.2,1.2770777349999998,5.147914855337672e-4,0.21376129,5.466628838555332e-5,1.0633164449999999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,569.8,1.2504622200000002,5.10083317647065e-4,0.21177180750000002,5.322997903791691e-5,1.0386904125000003
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,574.2,1.227607095,5.069706733775758e-4,0.2110760625,5.202171836533577e-5,1.0165310325
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,579,1.2066481,4.998109641855345e-4,0.21117621749999999,5.1328532992236806e-5,0.9954718825
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,583.4,1.18707621875,4.977067176067616e-4,0.21143678125,5.0493291876455106e-5,0.9756394374999999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,587.8,1.16928959625,4.944717611233969e-4,0.21180991875,5.190842708086306e-5,0.9574796775000001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,592.7,1.1533940425,5.535685170249094e-4,0.21156500500000003,4.707350005559012e-5,0.9418290375
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,597.4,1.1364709675,5.505466408303138e-4,0.2104194975,4.766865950907919e-5,0.92605147
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,602.1,1.1188831774999999,5.469485342441336e-4,0.20896587249999998,4.616772077018696e-5,0.9099173049999999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,607,1.10124747875,5.399465105942613e-4,0.20765844374999998,4.6622600971631775e-5,0.893589035
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,612,1.0838546625,5.357103149264635e-4,0.20717180000000002,4.5965772183004934e-5,0.8766828625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,616.9,1.0673073987500001,5.295044264432323e-4,0.20803724499999998,4.493919459530361e-5,0.8592701537500002
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,621.9,1.0513773,5.24607433240651e-4,0.2097850625,4.538157563318726e-5,0.8415922375
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,626.5,1.0366636675,5.173997626035642e-4,0.21300026500000002,4.601054845386214e-5,0.8236634025
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,631.2,1.0242689425,5.110705935265124e-4,0.21897508625,4.717619148041991e-5,0.80529385625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,635.8,1.01563873,5.070755067059157e-4,0.22769580749999996,4.5096666004932624e-5,0.7879429225000001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,640.8,1.0113578175,5.015377225703283e-4,0.23752743,4.462665160532439e-5,0.7738303875
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,645.3,1.0088052525,4.952556335692244e-4,0.24527865000000001,4.542277496869195e-5,0.7635266024999999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,650.2,1.0050046875,4.907764988949281e-4,0.24927522250000003,4.5629585813025164e-5,0.755729465
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,654.9,0.9972516825,4.8251085620160827e-4,0.25364420374999996,4.3560483216986176e-5,0.74360747875
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,659.3,0.99004483125,4.798036479911678e-4,0.265859885,4.473934221511436e-5,0.72418494625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,663.9,0.99319229,4.7477588031245377e-4,0.28847782749999995,4.407003029167265e-5,0.7047144625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,668.8,1.01109565,4.761209800340322e-4,0.31597429499999996,4.522647632160149e-5,0.6951213549999999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,673.2,1.03702424125,4.6719332301629055e-4,0.3359351425,4.4752987807266507e-5,0.7010890987499999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,677.6,1.06044572625,4.6270707902362724e-4,0.33749976000000004,4.435022545353711e-5,0.72294596625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,681.9,1.0660025975,4.626412333225749e-4,0.31621150875,4.4432039136064145e-5,0.7497910887500001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,686.1,1.04662604,4.5799423315182714e-4,0.27763482375,4.538638250228977e-5,0.7689912162500001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,690,1.007082065,4.55225689704529e-4,0.23495508250000002,4.3125545696252804e-5,0.7721269825000001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,693.9,0.95888710375,4.5296188564718383e-4,0.19948871125,4.2356654241975136e-5,0.7593983925
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,697.8,0.91600283625,4.484916092131642e-4,0.17516463,4.404174711067095e-5,0.7408382062500001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,701.8,0.88216841125,4.4835920105183e-4,0.15918374749999997,4.6689539020052435e-5,0.72298466375
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,705.5,0.85447793875,4.456076705916186e-4,0.1490805525,4.556587085746678e-5,0.70539738625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,709.1,0.83454188625,4.4361934332807015e-4,0.14217935125,4.2972136709013184e-5,0.692362535
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,712.8,0.8178842075,4.437597297451394e-4,0.13748666874999999,4.570519206992444e-5,0.6803975387500001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,716.6,0.80357473125,4.406035963589371e-4,0.13402772750000003,4.599993630803399e-5,0.66954700375
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,719.8,0.7926630275000001,4.3718725191647034e-4,0.13115195500000001,4.7953543440327474e-5,0.6615110725000001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,723.2,0.78182625625,4.372429142805783e-4,0.12856381125,5.1726802968430176e-5,0.653262445
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,726.5,0.7728772349999999,4.344582742294381e-4,0.12630877875,5.025389342154721e-5,0.6465684562499999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,729.4,0.76519084875,4.34555734809907e-4,0.1237908925,5.342607159608341e-5,0.64139995625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,732.3,0.75604779875,4.280606792595619e-4,0.1221572625,5.5250698126012384e-5,0.63389053625
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,735.3,0.7495114775,4.346504365131583e-4,0.11986048,6.016052664257553e-5,0.6296509975
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,738.3,0.742387645,4.2954180295622834e-4,0.11810183749999997,5.8244080246714865e-5,0.6242858075
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,741.3,0.73459645875,4.298304300364718e-4,0.11697030749999998,5.7302760860756304e-5,0.6176261512500001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,744.2,0.72819229125,4.26941547975453e-4,0.11585715500000002,5.8696806053103795e-5,0.6123351362499999
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,746.7,0.720933435,4.254681586043869e-4,0.11470119500000003,6.320826707103604e-5,0.60623224
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,749.4,0.7162981100000001,4.2961950236197207e-4,0.11456958625000002,7.405063888081109e-5,0.6017285237500001
OL22-3,C,13,2022-12-08T17:40:15Z,2022-12-08,09:40:15,751.9,0.711039,4.1768724400578474e-4,0.1136925,8.12509306618964e-5,0.5973465
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,400,2.3701931149999997,7.042961541210471e-4,0.526991655,7.415816966040827e-4,1.8432014599999997
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,404.6,2.3463134337500002,5.685308090899918e-4,0.550055825,5.146119843837177e-4,1.7962576087500002
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,408.7,2.3266465674999997,5.428033237412367e-4,0.5739831762500001,4.165703409485099e-4,1.7526633912499996
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,412.5,2.320502225,4.7469252650135155e-4,0.6019871975,3.236222559389709e-4,1.7185150274999998
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,416.9,2.308619474425,4.402182822866228e-4,0.6279966775,2.743826522169958e-4,1.6806227969249998
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,421.4,2.306831055,3.850339027870553e-4,0.656387775,2.5197604595467166e-4,1.65044328
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,426.5,2.30611182625,3.888529021877949e-4,0.6823925550000001,2.178636746541729e-4,1.62371927125
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,430.9,2.3142784075,3.7930705157159016e-4,0.7073926825,1.6831550911375364e-4,1.6068857249999997
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,435.5,2.3245809850637498,3.5673617208919063e-4,0.7250165925000001,1.5959959880540737e-4,1.5995643925637497
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,439.8,2.3328728374999996,3.3086623431107095e-4,0.72545921125,1.4343131162301696e-4,1.6074136262499996
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,444.8,2.3222077625,3.264401529996808e-4,0.70714768,1.3177797722604476e-4,1.6150600825000003
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,449.9,2.2914164324999997,3.123991549376188e-4,0.679869265,1.2087532074386622e-4,1.6115471674999997
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,455,2.2456240588125,3.10859901115879e-4,0.6522311675,1.0352010788710151e-4,1.5933928913125
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,459.4,2.20087739,3.0459249885881744e-4,0.63397994,1.0400980408176244e-4,1.56689745
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,463.8,2.1625186650000003,3.1112939827438715e-4,0.6234920875000001,9.938800393714907e-5,1.5390265775000003
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,468.7,2.1347458550000002,3.0234654514652893e-4,0.6168027575,8.940936378244314e-5,1.5179430975000003
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,474,2.1120824736625,2.836162740906221e-4,0.6123312525,8.684661917595701e-5,1.4997512211625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,479.2,2.0925087725,2.7857892318009013e-4,0.60211765125,8.15128647301875e-5,1.49039112125
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,484.1,2.07023209125,2.872028092828912e-4,0.584041715,7.692941605531572e-5,1.4861903762499997
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,489.2,2.040089755,2.866385616234649e-4,0.5539698575,7.591730836589103e-5,1.4861198974999998
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,493.9,1.9935266600000001,2.9023265504729583e-4,0.5129127687499999,7.48748521976446e-5,1.4806138912500002
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,498.9,1.93262120375,2.7986024504801453e-4,0.46834620375,7.316101112558147e-5,1.4642749999999998
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,503.8,1.86923490125,2.747429631015327e-4,0.42913048125,7.214223030103702e-5,1.44010442
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,508.7,1.8093258912499999,2.752732411839155e-4,0.396560885,6.4581761231642e-5,1.41276500625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,514,1.7518421262500001,2.708079084485434e-4,0.36742758124999997,6.139351051145398e-5,1.3844145450000003
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,519.7,1.694510225,2.6777493507289523e-4,0.34055228625,6.440771394846062e-5,1.3539579387499998
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,524.8,1.640530275,2.6430439188893817e-4,0.31669949875,6.062439351271623e-5,1.32383077625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,529.9,1.58912102375,2.661126898165143e-4,0.29557444,5.8167768802577305e-5,1.29354658375
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,534.6,1.5410305275,2.574385108864253e-4,0.277539765,5.62384067677408e-5,1.2634907625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,539.6,1.49542863625,2.5635066199864484e-4,0.261854755,5.7148512761161766e-5,1.23357388125
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,544.4,1.45216907375,2.513429662222136e-4,0.24841475750000003,5.562025201970712e-5,1.20375431625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,549.7,1.4117364425,2.5309637277476827e-4,0.2375023725,5.121943109870504e-5,1.17423407
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,554.6,1.37460258,2.443830988907258e-4,0.22845030500000002,5.26260496267951e-5,1.146152275
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,560.1,1.3394666941375,2.4517064212268907e-4,0.22176011250000002,4.9527549896048654e-5,1.1177065816375
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,565.2,1.3068321225000001,2.4302486867516473e-4,0.2171757,4.9978563436232723e-5,1.0896564225
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,569.8,1.27911553555,2.3815091687532085e-4,0.2151495075,4.722052239782325e-5,1.0639660280499998
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,574.2,1.2559399325,2.4012283611652696e-4,0.21446665124999997,4.647498420462742e-5,1.04147328125
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,579,1.23408324125,2.3850099343270242e-4,0.21464362625000002,4.742830238943195e-5,1.019439615
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,583.4,1.2136532082875,2.317837419685317e-4,0.21495644625,4.6229893807550394e-5,0.9986967620375
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,587.8,1.19518474125,2.3283612632754607e-4,0.215262285,4.563585067994107e-5,0.9799224562500001
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,592.7,1.1785993049999999,2.3015493757564317e-4,0.215079945,4.2512644881595365e-5,0.9635193599999998
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,597.4,1.16082667375,2.304282203889266e-4,0.21396277750000003,4.3543519590178066e-5,0.9468638962499999
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,602.1,1.142850755,2.2906769254828075e-4,0.21239324625,4.192615456884622e-5,0.93045750875
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,607,1.12429663625,2.2814671153609123e-4,0.21111071624999997,4.054729784259088e-5,0.91318592
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,612,1.10644890875,2.2432138323089847e-4,0.2107638625,4.10950045177326e-5,0.89568504625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,616.9,1.089122245,2.2370191438203616e-4,0.2115123525,4.171204357429402e-5,0.8776098925
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,621.9,1.0723761725,2.223092661128112e-4,0.21346028250000001,3.960511509036858e-5,0.85891589
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,626.5,1.057328235,2.193838534544464e-4,0.21680547249999998,3.9587543839054166e-5,0.8405227625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,631.2,1.0446493775,2.1755235617358754e-4,0.22302411749999998,4.0561731149430876e-5,0.8216252600000001
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,635.8,1.0358602425,2.1556848460345298e-4,0.23203396249999997,3.867079766193464e-5,0.8038262800000001
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,640.8,1.03088090125,2.1517857003078842e-4,0.24229020500000004,3.795566133921978e-5,0.78859069625
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,645.3,1.028776425,2.1485159104343306e-4,0.25009279500000003,3.870752374254332e-5,0.77868363
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,650.2,1.024419985,2.126130293813548e-4,0.25408269250000004,3.77898399555117e-5,0.7703372924999999
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,654.9,1.0161069495000001,2.101705944864106e-4,0.25841535375,3.8323018749523485e-5,0.7576915957500001
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,659.3,1.0087807725,2.1199070959684367e-4,0.270749815,3.924878161364441e-5,0.7380309574999999
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,663.9,1.0113778625,2.0660363759102802e-4,0.29393724499999996,3.852022943786531e-5,0.7174406175000001
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,668.8,1.0294618425,2.0732668265489623e-4,0.3220890125,3.9518215631295246e-5,0.70737283
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,673.2,1.05635066125,2.0691055861822498e-4,0.34261763,3.7170451491876205e-5,0.71373303125
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,677.6,1.07957742,2.0369028047243008e-4,0.3440149375,3.8983019749415254e-5,0.7355624824999999
OL22-3,C,14,2022-12-08T19:43:45Z,2022-12-08,11:43:45,681.9,1.0855680975,2.0559098569076974e-4,0.32209175749999996,3.815734852367853e-5,0.76347634
