tp,wl,mean_ap,sd_ap
7,705.5,0.00935089318412783,0.00111777791324409
7,709.1,0.0076549499863064,0.00112259848760137
7,712.8,0.00676889942291,0.0011409402105409
7,716.6,0.00641881293349973,0.00110893701461824
7,719.8,0.00637617839573503,0.00113182393017044
7,723.2,0.00661221755759789,0.00106244492258351
7,726.5,0.0070135241692761,0.00112150035786622
7,729.4,0.00707164289598176,0.0011494630738171
7,732.3,0.00717395833185003,9.80400710327765e-4
7,735.3,0.0069595362131459,8.373888977350372e-4
7,738.3,0.00677574981386673,0.00113629366523999
7,741.3,0.00606558209006203,9.938675955809169e-4
7,744.2,0.0053181310959366,0.00105575021965237
7,746.7,0.00439267351207193,0.00113647944305777
7,749.4,0.00341598735092833,0.00119176478708598
8,400,0.12620681131905367,0.00720950339197898
8,404.6,0.13282056548572033,0.0073002580331433
8,408.7,0.13987144202684768,0.00816074036028884
8,412.5,0.14806052143323267,0.00644452672978127
8,416.9,0.1566195370268477,0.0069096680354315
8,421.4,0.164746262860181,0.00693321848850696
8,426.5,0.17257876619351434,0.00665534861051702
8,430.9,0.180470866610181,0.00702046560340308
8,435.5,0.185560939110181,0.00658715228073781
8,439.8,0.18561642994351435,0.00611822782233871
8,444.8,0.17999485994351436,0.00744809367656344
8,449.9,0.17125437119351436,0.00604108608586049
8,455,0.162633120360181,0.00553533491050084
8,459.4,0.15704000119351433,0.0056738602223316
8,463.8,0.15381572619351433,0.00523259001025743
8,468.7,0.15182894577684766,0.00541937511682332
8,470,0.15146030369351435,0.0053351200537576
8,474,0.150326020360181,0.00509423477611463
8,479.2,0.14732130619351433,0.00503349829020767
8,484.1,0.141799706610181,0.00459284386064628
8,489.2,0.13237908869351434,0.00428126159875715
8,493.9,0.119707416610181,0.00399927115480626
8,498.9,0.10602397869351432,0.00384551300446807
8,503.8,0.09413738244351431,0.00359430644295668
8,508.7,0.08432059131905367,0.00313264108372492
8,514,0.07524000173572033,0.00298712535596206
8,519.7,0.06715676048572033,0.00263546195657902
8,524.8,0.059790754652387,0.00245842555426041
8,529.9,0.053260805360181,0.0022659359784301
8,532,0.05080248504103206,0.00221981488290849
8,534.6,0.04775885036018099,0.00216395695198383
8,539.6,0.04295194202684766,0.00196562894034893
8,544.4,0.038841939110181,0.00183204322204692
8,549.7,0.03549757994351433,0.00169714626509167
8,554.6,0.03272710536018113,0.00172177906465792
8,560.1,0.03063120119351446,0.00155600845032831
8,565.2,0.02922858494351446,0.00148088707376081
8,569.8,0.0286065645268478,0.00137987565356123
8,574.2,0.02842115048572023,0.00134370979982602
8,579,0.02848614096515646,0.00129706174416631
8,583.4,0.02865356198679843,0.00126681635676632
8,587.8,0.02886344389198936,0.00120458114905368
8,592.7,0.02885831886568773,0.00103594149889642
8,597.4,0.0286536439523713,0.00105133458453491
8,602.1,0.0282606541155721,0.00115142031611315
8,607,0.02781867869890543,0.00111981057290915
8,612,0.02763110732336633,9.515236761554568e-4
8,616.9,0.02767328805746223,0.00107899298016523
8,621.9,0.0280591524524869,0.00101139610306057
8,626.5,0.02895526448679843,9.56492819529345e-4
8,631.2,0.03071477220260253,9.003218339990901e-4
8,635.8,0.03333077412273506,8.459360294229139e-4
8,640.8,0.03636681494351433,8.765859954199793e-4
8,645.3,0.03876243452684767,9.081692148713132e-4
8,650.2,0.04000709202684766,9.024479570187582e-4
8,654.9,0.04148539131905367,8.954710969380023e-4
8,659.3,0.045353968275654,9.956574166272588e-4
8,660,0.04645036214556503,0.00100902807470457
8,663.9,0.052558842277926,0.00108413547841492
8,668.8,0.061060609652387,0.00125519700523857
8,673.2,0.06728011994351434,0.0011745185894268
8,677.6,0.06757473606797533,0.00121024641929504
8,681.9,0.06080524940130866,0.00114267922931805
8,686.1,0.04856989294925234,8.644332669539515e-4
8,690,0.03516884119351433,7.559170948225162e-4
8,693.9,0.02409337622998239,5.886906662515393e-4
8,697.8,0.01655951929610213,4.37203494993057e-4
8,701.8,0.01176272563159186,4.609522165647584e-4
8,705.5,0.00900103403547336,4.679168959702851e-4
8,709.1,0.00734520813340136,5.16293005257656e-4
8,712.8,0.0065120880120594,5.521848627115118e-4
8,716.6,0.00620515176506276,4.009135414465398e-4
8,719.8,0.00617932357282573,6.444234281477841e-4
8,723.2,0.00643673944443649,6.550217610340392e-4
8,726.5,0.00688789622470399,8.641592452254922e-4
8,729.4,0.00688517129047689,8.711807608522458e-4
8,732.3,0.00698954839056126,5.878215307402127e-4
8,735.3,0.00702631871218763,8.034396387828648e-4
8,738.3,0.0067409870168317,8.974747193450447e-4
8,741.3,0.0061438828136971,9.05207117428804e-4
8,744.2,0.00541797524195513,8.23536243636272e-4
8,746.7,0.00449124474218636,8.108244181303427e-4
8,749.4,0.00354984579848676,7.921615487948799e-4
9,400,0.12577296052177367,0.00588096359456398
9,404.6,0.13301229552177363,0.00706911073828095
9,408.7,0.14003327210338767,0.00669124388904877
9,412.5,0.14843897920798435,0.0063439312365546
9,416.9,0.15685903460338765,0.00577578743395281
9,421.4,0.16505976460338767,0.00585577526250958
9,426.5,0.173415690436721,0.00581684964907954
9,430.9,0.18107456752005432,0.00631912174737629
9,435.5,0.1863511550200543,0.00645527707250243
9,439.8,0.186519724186721,0.0059960397671769
9,444.8,0.18099691168672105,0.00675851000185599
9,449.9,0.171947580436721,0.00643581542624293
9,455,0.16315267377005435,0.00515793440338578
9,459.4,0.15766579460338767,0.00507193492871421
9,463.8,0.1540868287700543,0.00524631402653193
9,468.7,0.152249691686721,0.0050147145885856
9,470,0.15190001243357634,0.0048672334458642
9,474,0.15082407627005434,0.0044454061176485
9,479.2,0.14778089210338766,0.00468190695821584
9,484.1,0.14213958752005432,0.00424477327359628
9,489.2,0.13256844210338767,0.00441686263211486
9,493.9,0.119908179186721,0.00387182983988153
9,498.9,0.106069895436721,0.00336534271236162
9,503.8,0.09409479002005432,0.0032085410924382
9,508.7,0.08408334468844032,0.00299489406874149
9,514,0.07501073843844033,0.00272028250914373
9,519.7,0.06679993302177366,0.00244692244511298
9,524.8,0.05938758052177367,0.00222908504611558
9,529.9,0.052754350436721,0.00208337197945112
9,532,0.05029544628778482,0.00202559322325145
9,534.6,0.04725108877005433,0.00195495542971527
9,539.6,0.04237754710338767,0.00175998898089307
9,544.4,0.03821910085338766,0.00162394766458913
9,549.7,0.03483002502005433,0.00148730033690415
9,554.6,0.0320537887700543,0.00138946637073739
9,560.1,0.0299509212700543,0.0013423176005082
9,565.2,0.02852373668672099,0.0012637125869191
9,569.8,0.02789018043672099,0.00122339432019454
9,574.2,0.02770684635510713,0.00121795841195865
9,579,0.0277946038976335,0.00109636706361756
9,583.4,0.02795748527521273,0.00110049019242401
9,587.8,0.02818767802014636,0.00100299850638931
9,592.7,0.02816371297680627,9.096791986777152e-4
9,597.4,0.02797344892668033,0.00107371963528628
9,602.1,0.027583231287249,9.412403388415492e-4
9,607,0.027178817537249,9.350176447329136e-4
9,612,0.02697293120219616,8.863436066339394e-4
9,616.9,0.02704098699381683,9.242019984982762e-4
9,621.9,0.02748089269957096,7.92847698019448e-4
9,626.5,0.02840081610854606,8.246303614112688e-4
9,631.2,0.03017813022246156,8.74345987130255e-4
9,635.8,0.03284031994522626,8.505465717616478e-4
9,640.8,0.03589950502005433,9.674402991348168e-4
9,645.3,0.038359012936721,9.305879964053932e-4
9,650.2,0.03964386127005433,9.333966100340378e-4
9,654.9,0.04110892218844033,0.00102280801682018
9,659.3,0.045052452327058,0.00100640019514384
9,660,0.04615916563412432,0.00101531481241137
9,663.9,0.05232513977349334,0.00107089322735995
9,668.8,0.06095079302177367,0.00123246648450811
9,673.2,0.06725289835338767,0.00129745615958051
9,677.6,0.06760267785166833,0.00128450188449069
9,681.9,0.060807589518335,0.00124012874979358
9,686.1,0.04843264427258733,0.00105717336190633
9,690,0.03488813460338767,8.342542346123411e-4
9,693.9,0.02373133168590726,6.5418763189918e-4
9,697.8,0.01610938684497443,5.60166786563324e-4
9,701.8,0.01125293718518563,5.971674015989479e-4
9,705.5,0.0085021401308991,4.829005229881444e-4
9,709.1,0.006818076206725,4.4370281595673737e-4
9,712.8,0.0059462913625373,4.5813441220631256e-4
9,716.6,0.00572295849373953,5.449454668155457e-4
9,719.8,0.00570029105183316,5.909316145186463e-4
9,723.2,0.00584966798922549,5.665239670757534e-4
9,726.5,0.00631539947764946,5.539845194447462e-4
9,729.4,0.00656626081804476,9.907092937074032e-4
9,732.3,0.0065261389007485,5.708384695164157e-4
9,735.3,0.0065349470165676,9.355010721302688e-4
9,738.3,0.00632657825390173,9.548738383934252e-4
9,741.3,0.00574811950471543,0.00110399078521752
9,744.2,0.00507438969933906,9.932155377476426e-4
9,746.7,0.00416592057845363,9.215650999385644e-4
9,749.4,0.0032194450170131,8.881154360047866e-4
10,400,0.132332802083492,0.00693355752321241
10,404.6,0.139898539583492,0.00801215016181623
10,408.7,0.14772799023691566,0.00735988231207809
10,412.5,0.156368284656893,0.00742683583047783
10,416.9,0.16504736190358235,0.00739071236181622
10,421.4,0.173585151070249,0.00752060046258271
10,426.5,0.1820594694035823,0.00760176154415507
10,430.9,0.18999750690358233,0.00808888004804295
10,435.5,0.1957624314869157,0.00789208315760349
10,439.8,0.19551715023691563,0.0074015147419593
10,444.8,0.18978296023691563,0.00775519389757959
10,449.9,0.180599026070249,0.0072033595164273
10,455,0.17138427523691568,0.00581672073658597
10,459.4,0.16541899190358234,0.00615498517331604
10,463.8,0.161723713570249,0.00613198405860074
10,468.7,0.1597807252369157,0.00569467237830743
10,470,0.15939464158911693,0.00564645824549289
10,474,0.15820669190358233,0.00551747713190262
10,479.2,0.15513992107024902,0.0056672021101579
10,484.1,0.14923480898691568,0.00458478122686613
10,489.2,0.13919630773691566,0.00464247704005335
10,493.9,0.12581949148691565,0.00421289650077608
10,498.9,0.111528298570249,0.00343412590655013
10,503.8,0.098910607736915665,0.0032818834866508
10,508.7,0.08843734416682535,0.00285863607334142
10,514,0.07899691541682534,0.00220195500375752
10,519.7,0.07035846875015866,0.00212863343148742
10,524.8,0.06264150208349199,0.00172331086637171
10,529.9,0.05568261940358233,0.00166510423500874
10,532,0.05310499767485893,0.00154112035551975
10,534.6,0.04991365648691567,0.00139237332849499
10,539.6,0.044828377320249,0.00117521533485721
10,544.4,0.04044090273691567,0.00111778590204228
10,549.7,0.03689687273691566,9.753957898079044e-4
10,554.6,0.03396071273691566,8.94540725130471e-4
10,560.1,0.03179806857024896,7.944593439454798e-4
10,565.2,0.0302794144035823,7.584511494450901e-4
10,569.8,0.0296130544035823,7.565971667574162e-4
10,574.2,0.02942368875015883,7.351406335673796e-4
10,579,0.02949613384011373,7.793803168276165e-4
10,583.4,0.02968228744331183,7.16466246205345e-4
10,587.8,0.02990193261847386,7.706755374162448e-4
10,592.7,0.0298933021710098,7.628753246080858e-4
10,597.4,0.02971080921879793,9.303410092552962e-4
10,602.1,0.02928638286934736,9.758521461756214e-4
10,607,0.02884812453601406,9.759198183197732e-4
10,612,0.0286464956061042,0.00103296335868877
10,616.9,0.02871684420699176,0.00100926182839797
10,621.9,0.02912407852046033,8.379776539516584e-4
10,626.5,0.03008487827664516,9.929500458659114e-4
10,631.2,0.03197238198878943,0.00109528590048262
10,635.8,0.03474659750490667,0.00113361036524792
10,640.8,0.037999452320249,0.00123858651493453
10,645.3,0.04054140440358233,0.00130375662126812
10,650.2,0.04186053273691566,0.00132278092947573
10,654.9,0.04340235916682533,0.00139741837918228
10,659.3,0.04751227807543367,0.00140261362973958
10,660,0.0486705548268637,0.00140470129183559
10,663.9,0.05512381101340199,0.00141991116358853
10,668.8,0.06415919541682534,0.00154386868853254
10,673.2,0.07069169940358233,0.00159118171992469
10,677.6,0.071083395890339,0.00163817386243103
10,681.9,0.06396857547367234,0.00149318138002342
10,686.1,0.05110231619100133,0.00132601253663564
10,690,0.03691280690358233,0.00124405488263865
10,693.9,0.0252207573794065,0.00127719090807567
10,697.8,0.01729677576714953,0.00133977552038651
10,701.8,0.01223884440345556,0.00136877148570195
10,705.5,0.0092549668654731,0.00130096319711457
10,709.1,0.0074744897181077,0.00119447305939231
10,712.8,0.00661327542581413,0.0012382698372169
10,716.6,0.00621822290194836,0.00120004689937722
10,719.8,0.0061598486593167,9.680813024354744e-4
10,723.2,0.00640470611645966,0.00105660952145205
10,726.5,0.00673551718154853,6.934688465062395e-4
10,729.4,0.00699243933097096,7.958082410749442e-4
10,732.3,0.00694378290324493,7.658813944660007e-4
10,735.3,0.00692954905841546,7.991485993035714e-4
10,738.3,0.00670596387132053,5.92636937974377e-4
10,741.3,0.00611913339549636,8.647785281728576e-4
10,744.2,0.00539085210533006,8.40109216967815e-4
10,746.7,0.00449762487532156,8.998370062757535e-4
10,749.4,0.00354474238969176,0.0010871101517277
11,400,0.12462311645517,0.00508442140296408
11,404.6,0.131332364788503,0.00607929926210247
11,408.7,0.13960257866995632,0.00706348443253494
11,412.5,0.14782178384542632,0.00506426164108051
11,416.9,0.15623780575328966,0.0056793046524441
11,421.4,0.164481464086623,0.00621888175451826
11,426.5,0.17272060075328963,0.00572048169756727
11,430.9,0.18031074450328963,0.00563957153027838
11,435.5,0.18584044616995632,0.00604182676676547
11,439.8,0.18554535575328968,0.00512867373013092
11,444.8,0.180238152836623,0.00600435062669363
11,449.9,0.17146171075328967,0.00515038814051866
11,455,0.162533209086623,0.00472379644954338
11,459.4,0.15685146366995634,0.00503246663782214
11,463.8,0.15345452241995633,0.00462599414651225
11,468.7,0.15174945575328966,0.00430485276748827
11,470,0.15139208084762928,0.00422438688852905
11,474,0.15029246575328967,0.00399190928873686
11,479.2,0.147250759086623,0.00453059574685127
11,484.1,0.14177430075328967,0.00356577045774392
11,489.2,0.13227476200328966,0.00379984193144716
11,493.9,0.11951588366995634,0.00350330547634364
11,498.9,0.10582112075328966,0.00326833648379806
11,503.8,0.093791056586623,0.00331392205552239
11,508.7,0.08391979353850333,0.0028263600289559
11,514,0.07488138353850333,0.00253815629246226
11,519.7,0.06666731312183667,0.00259228826278946
11,524.8,0.05930449645517,0.00231260590501368
11,529.9,0.05269073075328966,0.00236391296086317
11,532,0.05022532367882158,0.00227874233512419
11,534.6,0.04717291491995634,0.00217333917414655
11,539.6,0.04232557908662299,0.00210748135560251
11,544.4,0.03815274075328966,0.00205208791601698
11,549.7,0.034770145336623,0.00192743027045275
11,554.6,0.0319712545032896,0.00183224530263335
11,560.1,0.02988526408662293,0.00181843507250106
11,565.2,0.02846774283662293,0.00173542525340583
11,569.8,0.02784557575328959,0.00160454622374336
11,574.2,0.02770371812183653,0.0016071859894001
11,579,0.02776859805611,0.0015033189788111
11,583.4,0.0279371461922637,0.00149566001927776
11,587.8,0.02818185877583616,0.00138094020786989
11,592.7,0.0281706514602292,0.00136488486567416
11,597.4,0.02801201852631443,0.00134240300049756
11,602.1,0.0275995119387588,0.00141758533685243
11,607,0.02718356152209213,0.00130150093219919
11,612,0.02699367957021186,0.001306536856481
11,616.9,0.02705634285060523,0.00137958404826092
11,621.9,0.02745439263111819,0.00120551249545616
11,626.5,0.02842718202559703,0.00105449976420097
11,631.2,0.03015088881925529,0.00116112116066358
11,635.8,0.03282127290681094,0.0011984513344058
11,640.8,0.035929441586623,0.00118549982935231
11,645.3,0.038371759086623,0.00111735040851746
11,650.2,0.039623754086623,0.00114146369997829
11,654.9,0.04112120353850333,0.00125507563379559
11,659.3,0.045046488161392,0.00123851807184201
11,660,0.04614635749225306,0.00124653683256012
11,663.9,0.05227420090705,0.00129133028144181
11,668.8,0.06094938187183666,0.00138809135622958
11,673.2,0.06721176741995634,0.00156065804261922
11,677.6,0.06759205213474266,0.00143991262123618
11,681.9,0.060809629218076,0.00141261269313643
11,686.1,0.04856138008650333,0.00126403899490841
11,690,0.03498105491995634,0.00111556137084202
11,693.9,0.02382646712195606,0.00101761158036873
11,697.8,0.01628632120564813,9.242424690276772e-4
11,701.8,0.01147297401316913,8.186109833507793e-4
11,705.5,0.00868168615004029,7.79111832486139e-4
11,709.1,0.00699711992294556,8.179955133861375e-4
11,712.8,0.0062187578146369,8.892834362074166e-4
11,716.6,0.00588967756631093,7.887568433384969e-4
11,719.8,0.0059266018400532,8.45844975539126e-4
11,723.2,0.00626212411849613,7.317946779721243e-4
11,726.5,0.00652341348473383,9.173734964991306e-4
11,729.4,0.0068374619206813,8.709002377379501e-4
11,732.3,0.00680165266777426,7.398127920452564e-4
11,735.3,0.00670035287507256,0.00125648752157803
11,738.3,0.0065976982923371,0.00100113824797749
11,741.3,0.00598914525700393,9.853699498898968e-4
11,744.2,0.00528681761156853,0.00136655290444104
11,746.7,0.00437304082117603,0.00101565316456813
11,749.4,0.0034085623328865,8.712846916173742e-4
12,400,0.12634172002192298,0.0049894764014703
12,404.6,0.13357250418858965,0.00434143774557989
12,408.7,0.14151122482010767,0.00465547058316363
12,412.5,0.15007160684972834,0.00394111550026682
12,416.9,0.15853723273677434,0.00471936318099352
12,421.4,0.16731375940344098,0.00439000322857283
12,426.5,0.1755753102367743,0.00415230215552311
12,430.9,0.18329943940344096,0.00472177404387478
12,435.5,0.18892582940344105,0.0044665927044224
12,439.8,0.18904502607010767,0.00352886395370323
12,444.8,0.18360412148677432,0.00419829078593651
12,449.9,0.174719524403441,0.00426074737730731
12,455,0.16535969690344102,0.00341556053570119
12,459.4,0.15964397898677432,0.00336956027398699
12,463.8,0.15617558357010766,0.00272556792759448
12,468.7,0.15425995107010768,0.00341313970773861
12,470,0.1539208910386611,0.00328466738518163
12,474,0.152877629403441,0.00292378574373566
12,479.2,0.149884006903441,0.00306633112874133
12,484.1,0.144121981903441,0.00285346741484565
12,489.2,0.1345603873201077,0.00257465591973905
12,493.9,0.12146389898677432,0.00244910913737554
12,498.9,0.10747392857010768,0.0021205101612972
12,503.8,0.09528280732010767,0.00203940885415029
12,508.7,0.08510321168858966,0.00176582868096387
12,514,0.07584727168858967,0.00158978189464046
12,519.7,0.06753425210525633,0.00140035481967584
12,524.8,0.06000886210525633,0.00127744761500769
12,529.9,0.053263026903441,0.00111895906166315
12,532,0.05073547900450483,0.00108800303361272
12,534.6,0.04760613398677433,0.00105042000371013
12,539.6,0.04263689773677433,9.966849673813602e-4
12,544.4,0.038387558153441,9.305647705137242e-4
12,549.7,0.03493413232010766,7.952494970941683e-4
12,554.6,0.03208007982010773,6.987592444148485e-4
12,560.1,0.02994189940344106,6.182181622813239e-4
12,565.2,0.02850272065344106,5.30483312807528e-4
12,569.8,0.02786104357010773,4.911097799743577e-4
12,574.2,0.02768611918858956,4.920988706716091e-4
12,579,0.02774918658116383,3.914581470121622e-4
12,583.4,0.0279534758422199,2.9965073499036804e-4
12,587.8,0.02817075410066873,2.246018144403245e-4
12,592.7,0.02817547770580073,1.6161061411652973e-4
12,597.4,0.02797613686756636,1.6680332567649205e-4
12,602.1,0.02758868642159276,5.3512471591541776e-5
12,607,0.0271578047549261,9.219593384438354e-5
12,612,0.02697035288644423,7.328321894884854e-5
12,616.9,0.02710916407949709,1.540906832841582e-4
12,621.9,0.02752458023510766,1.3709148535210371e-4
12,626.5,0.02847795542555323,1.9080229480414172e-4
12,631.2,0.03028550360264896,2.5288472782188895e-4
12,635.8,0.0330126936319559,3.2553538152439905e-4
12,640.8,0.03620169148677433,3.3749011453737505e-4
12,645.3,0.038696766903441,4.4276972784719086e-4
12,650.2,0.039993851903441,5.138811653465017e-4
12,654.9,0.04152820460525634,5.53721842677312e-4
12,659.3,0.045515081048936,4.7904327396928217e-4
12,660,0.04664127218242043,4.9589281826682e-4
12,663.9,0.05291576564040467,6.028501151934989e-4
12,668.8,0.06176357210525633,6.953347859114408e-4
12,673.2,0.06821278773677433,6.615688773306927e-4
12,677.6,0.06862865503495934,7.027796988203838e-4
12,681.9,0.06168464628495934,6.183216219715943e-4
12,686.1,0.04916305985755,4.3970160870216715e-4
12,690,0.03535560857010766,4.893235909911969e-4
12,693.9,0.0239259816511473,4.700408340915637e-4
12,697.8,0.01620372612215387,6.06180647327429e-4
12,701.8,0.01126742067941456,5.64115963642903e-4
12,705.5,0.00847056638248376,6.400885025848839e-4
12,709.1,0.00671230805071803,7.366081172762611e-4
12,712.8,0.00589441651254956,6.460570777321131e-4
12,716.6,0.00554368932169136,7.019162623264528e-4
12,719.8,0.00543316239449646,6.09250647903958e-4
12,723.2,0.00580549743017286,5.689139687135418e-4
12,726.5,0.00605996575360499,7.135448096415135e-4
12,729.4,0.006225658455321,3.3821664230036775e-4
12,732.3,0.00634701301414926,5.735863656074052e-4
12,735.3,0.00627630662084883,8.523691786055262e-4
12,738.3,0.00610966143363756,5.402725142044576e-4
12,741.3,0.00550369876926466,7.403638586938042e-4
12,744.2,0.0047553301283571,8.328819765274959e-4
12,746.7,0.00392555853010636,7.402243522738941e-4
12,749.4,0.00295709100089858,7.089639378650946e-4
13,400,0.13177078737124567,0.00120610838876333
13,404.6,0.13794588903791233,0.00248446222787163
13,408.7,0.14589492130692533,0.00212922575300961
13,412.5,0.15522284678133866,0.00372923207367394
13,416.9,0.16343362714025866,0.00317864539758569
13,421.4,0.172338982973592,0.00335537852512345
13,426.5,0.18055847464025865,0.00356468420228766
13,430.9,0.188624601723592,0.0037441684237028
13,435.5,0.194119337973592,0.00346668761479569
13,439.8,0.19421444964025864,0.00341888058952396
13,444.8,0.18859048964025868,0.0039199361854643
13,449.9,0.179466835473592,0.00408954695436776
13,455,0.17004453130692532,0.00261564756186992
13,459.4,0.16423327547359198,0.00320191358285386
13,463.8,0.16062689630692534,0.00285344006056859
13,468.7,0.15861805630692533,0.00246261355557752
13,470,0.1582571002691895,0.00244029231851494
13,474,0.15714646630692533,0.00240486539145538
13,479.2,0.154124747973592,0.00258548735125206
13,484.1,0.1481119975569253,0.00253356694338713
13,489.2,0.13832872630692533,0.00222122237620834
13,493.9,0.124933761723592,0.00191489780168865
13,498.9,0.11060253880692532,0.00148453482786085
13,503.8,0.09788703839025864,0.00165008030100588
13,508.7,0.08746193237124567,0.00122721914391976
13,514,0.07798895612124566,0.00102829689295053
13,519.7,0.06945771778791233,9.048369403048124e-4
13,524.8,0.06167898778791234,8.403761328017617e-4
13,529.9,0.05470703464025867,7.692776793161291e-4
13,532,0.05211133187430122,6.908257306206926e-4
13,534.6,0.04889760464025866,5.958005411265904e-4
13,539.6,0.043844314223592,4.8073802563386534e-4
13,544.4,0.039431514223592,4.430909449909021e-4
13,549.7,0.035864860473592,3.883803490122218e-4
13,554.6,0.03295074297359197,2.324600965163848e-4
13,560.1,0.0307413396402586,9.2707096506822e-5
13,565.2,0.02925464047359196,1.1347764594429551e-4
13,569.8,0.02859147964025863,1.5839259972173368e-4
13,574.2,0.02842261987124553,1.4860291308862734e-4
13,579,0.028487532486739,1.9756307779161808e-4
13,583.4,0.02866896991655273,1.9507553781454196e-4
13,587.8,0.02891315402209453,2.838014243275126e-4
13,592.7,0.02892294619035893,3.904975938046368e-4
13,597.4,0.02868929014984486,4.7438802699176447e-4
13,602.1,0.02828672028346117,5.47381899857849e-4
13,607,0.02785091070012783,5.910704962065434e-4
13,612,0.0276256408858076,5.5077432859821e-4
13,616.9,0.0277596372365563,6.210213676847859e-4
13,621.9,0.02824766022340926,5.134982893904622e-4
13,626.5,0.02919013116655273,6.216991356029658e-4
13,631.2,0.03108084988030696,7.38464095330198e-4
13,635.8,0.03390578516335733,8.070625953623679e-4
13,640.8,0.03717668714025866,8.444415679272866e-4
13,645.3,0.03976042714025867,9.042478982256324e-4
13,650.2,0.041092617973592,9.92421041052487e-4
13,654.9,0.04261200028791234,0.00102368074852335
13,659.3,0.04672487993805366,0.0010318218889896
13,660,0.04787552525289252,0.0010442992361520101
13,663.9,0.05428626343556567,0.00111717221698974
13,668.8,0.06338869737124567,0.00129994241301498
13,673.2,0.069979257973592,0.00132603039798581
13,677.6,0.07043774190927167,0.00137119269931609
13,681.9,0.06334165815927167,0.00128491438202516
13,686.1,0.050485915920821,0.00103038287755346
13,690,0.03631923797359199,9.274151038962116e-4
13,693.9,0.02462007192401646,8.896965010479092e-4
13,697.8,0.01669175224899583,9.524756052120264e-4
13,701.8,0.01161701233961019,9.07609433900156e-4
13,705.5,0.0087032783360494,9.332132357200568e-4
13,709.1,0.00689155595953136,8.131331119826984e-4
13,712.8,0.0059988666695421,8.520628963656423e-4
13,716.6,0.00568452082500153,8.950959119683188e-4
13,719.8,0.00563392531787986,6.478437370539406e-4
13,723.2,0.00583684413822553,8.613080238965788e-4
13,726.5,0.00618863318049666,8.46837142319148e-4
13,729.4,0.00621949995144953,5.605601893042418e-4
13,732.3,0.00641585558221253,6.609735363620304e-4
13,735.3,0.00623036954062556,6.416277839569371e-4
13,738.3,0.00594366772114676,7.303728596793444e-4
13,741.3,0.0054435333540556,8.844617601073287e-4
13,744.2,0.00472252598874486,7.702813041086785e-4
13,746.7,0.00387690280254033,9.714530816154602e-4
13,749.4,0.00310789806285739,0.0010692189368261
14,400,0.13313307915193098,0.00800454039548245
14,404.6,0.14082113581859768,0.00732092071993838
14,408.7,0.14872997532315932,0.0075544582519777
14,412.5,0.158081385134519,0.00761232081235707
14,416.9,0.166734475739826,0.00770770037844573
14,421.4,0.17619817490649267,0.00708481879099086
14,426.5,0.18486643490649268,0.00653850265570785
14,430.9,0.193199810739826,0.00661699178094418
14,435.5,0.1990744474064927,0.00596609522426295
14,439.8,0.199221986989826,0.00605665855908019
14,444.8,0.193118143239826,0.00590652633471134
14,449.9,0.184025338239826,0.00618007748126337
14,455,0.17481263907315933,0.00464988357186461
14,459.4,0.16872889657315934,0.00558070955917774
14,463.8,0.165232945739826,0.00527804618305211
14,468.7,0.16300316907315934,0.00513881182357114
14,470,0.1626375743247317,0.00503128491536743
14,474,0.16151266740649267,0.00470151147352224
14,479.2,0.15810813365649265,0.00460926672343567
14,484.1,0.15208282157315933,0.0040555292207719
14,489.2,0.14205886907315932,0.00408244053234457
14,493.9,0.12837317282315933,0.00394839948678188
14,498.9,0.11351765115649266,0.00360445830514642
14,503.8,0.10044574365649268,0.00340590628078529
14,508.7,0.08965615581859766,0.00294764852790796
14,514,0.07994505456859767,0.00255209348448788
14,519.7,0.070986622901931,0.00257069296641011
14,524.8,0.06303569373526434,0.00223240104235111
14,529.9,0.055927063239826,0.00201545034635896
14,532,0.05324104781429408,0.00196141979241801
14,534.6,0.04991550490649266,0.00189452629207208
14,539.6,0.044687168239826,0.00175782104532209
14,544.4,0.04020716907315933,0.00167190532497321
14,549.7,0.03656970740649266,0.0015703602083261
14,554.6,0.03355235157315933,0.00154121053479297
14,560.1,0.03132228740649263,0.00137577741356063
14,565.2,0.02979414990649263,0.00133532828153234
14,569.8,0.02911875240649263,0.00135594262767623
14,574.2,0.028958077901931,0.00131470095343593
14,579,0.02905054169131686,0.00122541882713692
14,583.4,0.02925523139280776,0.00119750526619249
14,587.8,0.0294843717091407,0.00119783641648933
14,592.7,0.02952066086502636,0.0010076366574084
14,597.4,0.02930559067513986,0.00114991544021571
14,602.1,0.02886944111087643,0.001126860878668
14,607,0.02844193111087643,0.00110551149663187
14,612,0.0282593689487714,0.00107426111901133
14,616.9,0.02834485221411403,0.00105045007907841
14,621.9,0.02889374584595646,7.734091174804458e-4
14,626.5,0.0298715734761411,9.972729685854551e-4
14,631.2,0.03183734435010633,0.00103592307344698
14,635.8,0.034753598497703,0.00103886012933122
14,640.8,0.03816565157315933,0.00114000735480939
14,645.3,0.04076651490649267,0.00112948135000709
14,650.2,0.042096480739826,0.00115618673828902
14,654.9,0.04360764540193099,0.00126364500557513
14,659.3,0.04776264624479933,0.00128117618489587
14,660,0.04894238573903107,0.00129936637964075
14,663.9,0.055515220064036,0.00140100898266915
14,668.8,0.06483219831859767,0.00161974716153655
14,673.2,0.07160812657315933,0.0017884036454072
14,677.6,0.07200695149438767,0.00174399258594443
