----,
DateTime:,      2022/08/24, 09:58:27, 1661360306,
PIF:,             15.50,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2181.31,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  205,    70565.8,    404.407,      84.206,      0.000,
  206,    74140.8,    404.310,      84.149,      0.000,
  207,    77895.8,    404.336,      84.091,      0.000,
  208,    81840.8,    404.322,      83.995,      0.000,
  209,    85985.8,    404.338,      84.060,      0.000,
  210,    90340.8,    404.245,      84.082,      0.000,
  211,    94915.8,    404.192,      83.949,      0.000,
  212,    99723.3,    404.233,      83.900,      0.000,
  213,   104773.3,    404.197,      83.849,      0.000,
  214,   110078.3,    404.239,      83.779,      0.000,
  215,   115653.3,    404.041,      83.773,      0.000,
  216,   121508.3,    404.136,      83.773,      0.000,
  217,   127660.8,    404.062,      83.581,      0.000,
  218,   134125.8,    403.924,      83.714,      0.000,
  219,   140915.8,    404.061,      83.704,      0.000,
  220,   148050.8,    404.032,      83.487,      0.000,
  221,   155545.8,    404.054,      83.501,      0.000,
  222,   163420.8,    403.944,      83.602,      0.000,
  223,   171695.8,    403.909,      83.529,      0.000,
  224,   180388.3,    403.926,      83.657,      0.000,
  225,   189520.8,    404.008,      83.628,      0.000,
  226,   199115.8,    403.883,      83.543,      0.000,
  227,   209195.8,    404.012,      83.475,      0.000,
  228,   219785.8,    403.815,      83.543,      0.000,
  229,   219825.8,    406.054,      89.747,      0.000,
  230,   219865.8,    406.220,      94.565,      0.000,
  231,   219905.8,    406.421,      97.683,      0.000,
  232,   219945.8,    406.476,      99.771,      0.000,
  233,   219985.8,    406.513,     101.149,      0.000,
  234,   220025.8,    406.751,     102.029,      0.000,
  235,   220065.8,    406.808,     102.555,      0.000,
  236,   220105.8,    406.862,     102.896,      0.000,
  237,   220145.8,    406.937,     103.327,      0.000,
  238,   220185.8,    407.047,     103.605,      0.000,
  239,   220225.8,    406.974,     103.716,      0.000,
  240,   220265.8,    407.140,     104.076,      0.000,
  241,   220305.8,    407.288,     104.341,      0.000,
  242,   220345.8,    407.307,     104.490,      0.000,
  243,   220385.8,    407.398,     104.703,      0.000,
  244,   220425.8,    407.270,     104.803,      0.000,
  245,   220465.8,    407.399,     105.004,      0.000,
  246,   220505.8,    407.400,     105.199,      0.000,
  247,   220545.8,    407.418,     105.375,      0.000,
  248,   220585.8,    407.437,     105.453,      0.000,
  249,   220625.8,    407.383,     105.528,      0.000,
  250,   220665.8,    407.455,     105.736,      0.000,
  251,   220705.8,    407.438,     105.775,      0.000,
  252,   220745.8,    407.529,     105.846,      0.000,
  253,   220785.8,    407.603,     105.916,      0.000,
  254,   220825.8,    407.569,     106.009,      0.000,
  255,   220865.8,    407.551,     106.063,      0.000,
  256,   220905.8,    407.625,     106.106,      0.000,
  257,   220945.8,    407.534,     106.187,      0.000,
  258,   220985.8,    407.573,     106.184,      0.000,
  259,   221025.8,    407.740,     106.302,      0.000,
  260,   221065.8,    407.700,     106.359,      0.000,
  261,   221105.8,    407.663,     106.383,      0.000,
  262,   221145.8,    407.698,     106.361,      0.000,
  263,   221185.8,    407.534,     106.255,      0.000,
  264,   221225.8,    407.644,     106.408,      0.000,
  265,   221265.8,    407.829,     106.436,      0.000,
  266,   221305.8,    407.811,     106.485,      0.000,
  267,   221345.8,    407.700,     106.492,      0.000,
  268,   221385.8,    407.698,     106.533,      0.000,
  269,   221425.8,    407.751,     106.425,      0.000,
  270,   221465.8,    407.731,     106.586,      0.000,
  271,   221505.8,    407.787,     106.544,      0.000,
  272,   221545.8,    407.661,     106.525,      0.000,
  273,   221585.8,    407.679,     106.554,      0.000,
  274,   221625.8,    407.735,     106.591,      0.000,
  275,   221665.8,    407.716,     106.550,      0.000,
  276,   221705.8,    407.697,     106.535,      0.000,
  277,   221745.8,    407.678,     106.602,      0.000,
  278,   221785.8,    407.786,     106.507,      0.000,
  279,   221825.8,    407.786,     106.619,      0.000,
  280,   221865.8,    407.784,     106.682,      0.000,
  281,   221905.8,    407.819,     106.636,      0.000,
  282,   221945.8,    407.782,     106.661,      0.000,
  283,   221985.8,    407.745,     106.715,      0.000,
  284,   222025.8,    407.873,     106.571,      0.000,
  285,   222065.8,    407.780,     106.652,      0.000,
  286,   222105.8,    407.835,     106.587,      0.000,
  287,   222145.8,    407.778,     106.666,      0.000,
  288,   222185.8,    407.816,     106.658,      0.000,
  289,   222225.8,    407.761,     106.605,      0.000,
  290,   222265.8,    407.761,     106.718,      0.000,
  291,   222305.8,    407.835,     106.666,      0.000,
  292,   222345.8,    407.669,     106.710,      0.000,
