----,
DateTime:,      2022/08/25, 05:37:27, 1661431046,
PIF:,             11.58,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2887.77,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  189,    31990.8,    404.979,     135.064,      0.000,
  190,    33613.3,    405.003,     134.682,      0.000,
  191,    35318.3,    405.066,     134.569,      0.000,
  192,    37108.3,    404.870,     134.174,      0.000,
  193,    38990.8,    405.035,     133.902,      0.000,
  194,    40968.3,    404.853,     133.646,      0.000,
  195,    43045.8,    404.893,     133.428,      0.000,
  196,    45228.3,    404.829,     133.164,      0.000,
  197,    47520.8,    404.865,     132.943,      0.000,
  198,    49928.3,    404.708,     132.774,      0.000,
  199,    52458.3,    404.735,     132.596,      0.000,
  200,    55115.8,    404.695,     132.437,      0.000,
  201,    57908.3,    404.598,     132.188,      0.000,
  202,    60843.3,    404.739,     132.028,      0.000,
  203,    63925.8,    404.630,     131.891,      0.000,
  204,    67163.3,    404.536,     131.892,      0.000,
  205,    70565.8,    404.587,     131.552,      0.000,
  206,    74140.8,    404.627,     131.505,      0.000,
  207,    77895.8,    404.570,     131.350,      0.000,
  208,    81840.8,    404.598,     131.257,      0.000,
  209,    85985.8,    404.552,     131.128,      0.000,
  210,    90340.8,    404.553,     131.023,      0.000,
  211,    94915.8,    404.600,     130.978,      0.000,
  212,    99723.3,    404.411,     130.937,      0.000,
  213,   104773.3,    404.328,     130.707,      0.000,
  214,   110078.3,    404.405,     130.654,      0.000,
  215,   115653.3,    404.438,     130.701,      0.000,
  216,   121508.3,    404.276,     130.515,      0.000,
  217,   127660.8,    404.412,     130.481,      0.000,
  218,   134125.8,    404.367,     130.377,      0.000,
  219,   140915.8,    404.358,     130.340,      0.000,
  220,   148050.8,    404.303,     130.355,      0.000,
  221,   155545.8,    404.220,     130.207,      0.000,
  222,   163420.8,    404.263,     130.078,      0.000,
  223,   171695.8,    404.275,     130.063,      0.000,
  224,   180388.3,    404.321,     130.081,      0.000,
  225,   189520.8,    404.228,     130.012,      0.000,
  226,   199115.8,    404.205,     129.841,      0.000,
  227,   209195.8,    404.211,     130.013,      0.000,
  228,   219785.8,    404.250,     129.964,      0.000,
  229,   219825.8,    405.869,     141.479,      0.000,
  230,   219865.8,    406.216,     151.023,      0.000,
  231,   219905.8,    406.416,     157.832,      0.000,
  232,   219945.8,    406.471,     162.310,      0.000,
  233,   219985.8,    406.635,     165.032,      0.000,
  234,   220025.8,    406.798,     166.897,      0.000,
  235,   220065.8,    406.907,     168.186,      0.000,
  236,   220105.8,    407.016,     168.965,      0.000,
  237,   220145.8,    407.035,     169.734,      0.000,
  238,   220185.8,    407.108,     170.326,      0.000,
  239,   220225.8,    407.109,     170.950,      0.000,
  240,   220265.8,    407.090,     171.431,      0.000,
  241,   220305.8,    407.126,     171.922,      0.000,
  242,   220345.8,    407.273,     172.476,      0.000,
