----,
DateTime:,      2022/08/25, 11:27:20, 1661452039,
PIF:,             11.18,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  3696.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  399,   226625.8,    407.854,     168.052,      0.000,
  400,   226665.8,    407.891,     168.171,      0.000,
  401,   226705.8,    407.907,     168.180,      0.000,
  402,   226745.8,    407.979,     167.988,      0.000,
  403,   226785.8,    407.961,     168.197,      0.000,
  404,   226825.8,    407.907,     168.243,      0.000,
  405,   226865.8,    407.979,     168.123,      0.000,
  406,   226905.8,    408.053,     168.074,      0.000,
  407,   226945.8,    407.962,     168.141,      0.000,
  408,   226985.8,    407.962,     167.943,      0.000,
  409,   227025.8,    407.927,     167.988,      0.000,
  410,   227065.8,    407.944,     168.254,      0.000,
  411,   227105.8,    407.979,     168.070,      0.000,
  412,   227145.8,    407.995,     168.079,      0.000,
  413,   227185.8,    407.960,     168.114,      0.000,
  414,   227225.8,    407.941,     167.980,      0.000,
  415,   227265.8,    407.831,     168.019,      0.000,
  416,   227305.8,    407.924,     168.181,      0.000,
  417,   227345.8,    407.962,     168.182,      0.000,
  418,   227385.8,    407.961,     167.940,      0.000,
  419,   227425.8,    407.869,     168.012,      0.000,
  420,   227465.8,    407.958,     168.050,      0.000,
  421,   227505.8,    407.939,     167.830,      0.000,
  422,   227545.8,    407.939,     167.984,      0.000,
  423,   227585.8,    407.918,     168.216,      0.000,
  424,   227625.8,    408.046,     168.001,      0.000,
  425,   227665.8,    408.066,     168.134,      0.000,
  426,   227705.8,    407.936,     167.961,      0.000,
  427,   227745.8,    407.971,     167.969,      0.000,
  428,   227785.8,    407.917,     167.941,      0.000,
  429,   227825.8,    407.990,     168.069,      0.000,
  430,   227865.8,    407.988,     168.065,      0.000,
  431,   227905.8,    407.878,     167.924,      0.000,
  432,   227945.8,    407.877,     168.039,      0.000,
  433,   227985.8,    407.950,     167.994,      0.000,
  434,   228025.8,    407.840,     167.916,      0.000,
