----,
DateTime:,      2022/05/09, 11:26:30, 1652120789,
PIF:,             24.83,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,          50,    1, 
S/N Ratio:,   483.59,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  211,    94915.8,    186.026,      19.799,      0.000,
  212,    99723.3,    185.970,      19.961,      0.000,
  213,   104773.3,    185.916,      19.633,      0.000,
  214,   110078.3,    185.933,      19.772,      0.000,
  215,   115653.3,    185.579,      19.619,      0.000,
  216,   121508.3,    186.107,      19.427,      0.000,
  217,   127660.8,    186.265,      19.584,      0.000,
  218,   134125.8,    185.555,      19.641,      0.000,
  219,   140915.8,    185.579,      19.526,      0.000,
  220,   148050.8,    186.033,      19.573,      0.000,
  221,   155545.8,    185.557,      19.673,      0.000,
  222,   163420.8,    185.963,      19.388,      0.000,
  223,   171695.8,    186.085,      19.516,      0.000,
  224,   180388.3,    185.687,      19.377,      0.000,
  225,   189520.8,    185.822,      19.416,      0.000,
  226,   199115.8,    185.447,      19.452,      0.000,
  227,   209195.8,    185.553,      19.436,      0.000,
  228,   219785.8,    185.758,      19.471,      0.000,
  229,   219825.8,    186.533,      21.210,      0.000,
  230,   219865.8,    186.406,      22.710,      0.000,
  231,   219905.8,    186.672,      24.602,      0.000,
  232,   219945.8,    186.727,      26.175,      0.000,
  233,   219985.8,    187.045,      27.354,      0.000,
  234,   220025.8,    187.107,      28.313,      0.000,
  235,   220065.8,    187.102,      29.322,      0.000,
  236,   220105.8,    187.092,      30.244,      0.000,
  237,   220145.8,    187.348,      31.098,      0.000,
  238,   220185.8,    186.849,      31.600,      0.000,
  239,   220225.8,    187.361,      32.203,      0.000,
  240,   220265.8,    187.240,      32.709,      0.000,
  241,   220305.8,    187.241,      33.168,      0.000,
  242,   220345.8,    187.561,      33.518,      0.000,
  243,   220385.8,    187.186,      33.988,      0.000,
  244,   220425.8,    187.377,      34.016,      0.000,
  245,   220465.8,    187.057,      34.394,      0.000,
  246,   220505.8,    187.383,      34.749,      0.000,
  247,   220545.8,    187.191,      34.936,      0.000,
  248,   220585.8,    187.321,      35.299,      0.000,
  249,   220625.8,    187.322,      35.434,      0.000,
  250,   220665.8,    187.574,      35.532,      0.000,
  251,   220705.8,    187.698,      35.956,      0.000,
  252,   220745.8,    187.375,      36.071,      0.000,
  253,   220785.8,    187.628,      36.208,      0.000,
  254,   220825.8,    187.631,      36.475,      0.000,
  255,   220865.8,    187.448,      36.633,      0.000,
  256,   220905.8,    187.520,      36.773,      0.000,
  257,   220945.8,    187.457,      36.667,      0.000,
  258,   220985.8,    187.138,      36.993,      0.000,
  259,   221025.8,    187.384,      37.215,      0.000,
  260,   221065.8,    187.763,      37.346,      0.000,
  261,   221105.8,    187.505,      37.323,      0.000,
  262,   221145.8,    187.573,      37.493,      0.000,
  263,   221185.8,    187.636,      37.567,      0.000,
  264,   221225.8,    187.567,      37.736,      0.000,
  265,   221265.8,    187.751,      37.943,      0.000,
  266,   221305.8,    187.691,      37.853,      0.000,
  267,   221345.8,    187.557,      37.949,      0.000,
  268,   221385.8,    187.416,      38.061,      0.000,
  269,   221425.8,    187.599,      38.322,      0.000,
  270,   221465.8,    187.655,      38.521,      0.000,
  271,   221505.8,    187.645,      38.577,      0.000,
  272,   221545.8,    187.841,      38.465,      0.000,
  273,   221585.8,    187.460,      38.583,      0.000,
  274,   221625.8,    187.461,      38.666,      0.000,
  275,   221665.8,    187.718,      38.793,      0.000,
  276,   221705.8,    187.980,      39.011,      0.000,
  277,   221745.8,    187.790,      39.020,      0.000,
  278,   221785.8,    188.036,      39.093,      0.000,
  279,   221825.8,    187.523,      39.081,      0.000,
  280,   221865.8,    187.522,      39.132,      0.000,
  281,   221905.8,    187.458,      39.400,      0.000,
  282,   221945.8,    187.586,      39.387,      0.000,
  283,   221985.8,    187.581,      39.433,      0.000,
  284,   222025.8,    187.648,      39.489,      0.000,
  285,   222065.8,    187.717,      39.628,      0.000,
  286,   222105.8,    187.516,      39.598,      0.000,
  287,   222145.8,    187.579,      39.872,      0.000,
  288,   222185.8,    187.513,      39.921,      0.000,
  289,   222225.8,    187.574,      39.929,      0.000,
  290,   222265.8,    187.898,      39.969,      0.000,
  291,   222305.8,    187.777,      40.131,      0.000,
  292,   222345.8,    187.462,      40.277,      0.000,
  293,   222385.8,    187.854,      40.099,      0.000,
  294,   222425.8,    187.407,      40.306,      0.000,
  295,   222465.8,    187.536,      40.259,      0.000,
  296,   222505.8,    187.728,      40.370,      0.000,
  297,   222545.8,    187.352,      40.480,      0.000,
  298,   222585.8,    187.599,      40.768,      0.000,
  299,   222625.8,    187.539,      40.633,      0.000,
  300,   222665.8,    187.411,      40.504,      0.000,
  301,   222705.8,    187.480,      40.674,      0.000,
  302,   222745.8,    187.484,      40.752,      0.000,
  303,   222785.8,    187.229,      40.973,      0.000,
  304,   222825.8,    187.679,      41.006,      0.000,
  305,   222865.8,    187.557,      40.952,      0.000,
  306,   222905.8,    187.554,      41.047,      0.000,
  307,   222945.8,    187.939,      41.062,      0.000,
  308,   222985.8,    187.747,      41.253,      0.000,
  309,   223025.8,    187.563,      41.272,      0.000,
  310,   223065.8,    187.630,      41.336,      0.000,
  311,   223105.8,    187.698,      41.267,      0.000,
  312,   223145.8,    187.509,      41.321,      0.000,
  313,   223185.8,    187.445,      41.322,      0.000,
  314,   223225.8,    187.506,      41.579,      0.000,
  315,   223265.8,    187.444,      41.610,      0.000,
  316,   223305.8,    187.634,      41.565,      0.000,
  317,   223345.8,    187.818,      41.690,      0.000,
  318,   223385.8,    187.819,      41.712,      0.000,
  319,   223425.8,    187.567,      41.801,      0.000,
  320,   223465.8,    187.116,      41.901,      0.000,
