----,
DateTime:,      2022/05/19, 09:15:40, 1652976939,
PIF:,             46.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,    91.11,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  320,   223465.8,    187.543,      58.486,      0.000,
  321,   223505.8,    187.558,      59.930,      0.000,
  322,   223545.8,    187.647,      59.207,      0.000,
  323,   223585.8,    187.610,      59.880,      0.000,
  324,   223625.8,    187.622,      59.670,      0.000,
  325,   223665.8,    187.621,      59.854,      0.000,
  326,   223705.8,    187.595,      59.898,      0.000,
  327,   223745.8,    187.648,      60.225,      0.000,
  328,   223785.8,    187.626,      59.370,      0.000,
  329,   223825.8,    187.641,      59.381,      0.000,
  330,   223865.8,    187.628,      59.922,      0.000,
  331,   223905.8,    187.591,      60.458,      0.000,
  332,   223945.8,    187.643,      60.611,      0.000,
  333,   223985.8,    187.669,      59.728,      0.000,
  334,   224025.8,    187.618,      60.097,      0.000,
  335,   224065.8,    187.605,      61.909,      0.000,
  336,   224105.8,    187.580,      59.943,      0.000,
  337,   224145.8,    187.643,      61.014,      0.000,
  338,   224185.8,    187.642,      59.419,      0.000,
  339,   224225.8,    187.592,      61.345,      0.000,
  340,   224265.8,    187.618,      61.343,      0.000,
  341,   224305.8,    187.668,      60.998,      0.000,
  342,   224345.8,    187.643,      60.808,      0.000,
  343,   224385.8,    187.629,      60.628,      0.000,
  344,   224425.8,    187.554,      63.194,      0.000,
  345,   224465.8,    187.540,      62.836,      0.000,
  346,   224505.8,    187.630,      61.092,      0.000,
  347,   224545.8,    187.642,      61.118,      0.000,
  348,   224585.8,    187.693,      61.818,      0.000,
  349,   224625.8,    187.757,      60.916,      0.000,
  350,   224665.8,    187.668,      61.995,      0.000,
  351,   224705.8,    187.654,      62.032,      0.000,
  352,   224745.8,    187.592,      62.761,      0.000,
  353,   224785.8,    187.581,      60.876,      0.000,
  354,   224825.8,    187.606,      61.261,      0.000,
  355,   224865.8,    187.630,      62.482,      0.000,
  356,   224905.8,    187.716,      63.181,      0.000,
  357,   224945.8,    187.616,      62.148,      0.000,
  358,   224985.8,    187.628,      61.651,      0.000,
  359,   225025.8,    187.628,      62.766,      0.000,
  360,   225065.8,    187.666,      61.861,      0.000,
  361,   225105.8,    187.641,      60.984,      0.000,
  362,   225145.8,    187.642,      60.630,      0.000,
  363,   225185.8,    187.592,      61.199,      0.000,
  364,   225225.8,    187.645,      63.704,      0.000,
  365,   225265.8,    187.682,      62.455,      0.000,
  366,   225305.8,    187.670,      63.542,      0.000,
  367,   225345.8,    187.643,      63.373,      0.000,
  368,   225385.8,    187.680,      63.546,      0.000,
  369,   225425.8,    187.652,      62.815,      0.000,
  370,   225465.8,    187.602,      61.777,      0.000,
  371,   225505.8,    187.589,      61.749,      0.000,
  372,   225545.8,    187.615,      62.277,      0.000,
  373,   225585.8,    187.576,      63.001,      0.000,
  374,   225625.8,    187.728,      63.901,      0.000,
  375,   225665.8,    187.691,      62.833,      0.000,
  376,   225705.8,    187.666,      62.315,      0.000,
  377,   225745.8,    187.667,      62.496,      0.000,
  378,   225785.8,    187.680,      62.467,      0.000,
  379,   225825.8,    187.705,      62.653,      0.000,
  380,   225865.8,    187.668,      62.838,      0.000,
  381,   225905.8,    187.655,      63.581,      0.000,
  382,   225945.8,    187.669,      64.130,      0.000,
  383,   225985.8,    187.657,      63.436,      0.000,
  384,   226025.8,    187.682,      62.706,      0.000,
  385,   226065.8,    187.694,      62.141,      0.000,
  386,   226105.8,    187.667,      64.809,      0.000,
  387,   226145.8,    187.666,      63.753,      0.000,
  388,   226185.8,    187.640,      63.209,      0.000,
  389,   226225.8,    187.704,      64.470,      0.000,
  390,   226265.8,    187.615,      64.985,      0.000,
  391,   226305.8,    187.615,      63.237,      0.000,
  392,   226345.8,    187.626,      64.148,      0.000,
  393,   226385.8,    187.638,      63.972,      0.000,
  394,   226425.8,    187.560,      64.140,      0.000,
  395,   226465.8,    187.703,      64.807,      0.000,
  396,   226505.8,    187.692,      65.375,      0.000,
  397,   226545.8,    187.616,      65.670,      0.000,
  398,   226585.8,    187.591,      64.950,      0.000,
  399,   226625.8,    187.668,      64.075,      0.000,
  400,   226665.8,    187.655,      65.302,      0.000,
  401,   226705.8,    187.679,      63.538,      0.000,
  402,   226745.8,    187.653,      64.108,      0.000,
  403,   226785.8,    187.715,      64.065,      0.000,
  404,   226825.8,    187.666,      64.567,      0.000,
  405,   226865.8,    187.693,      64.749,      0.000,
  406,   226905.8,    187.603,      64.895,      0.000,
  407,   226945.8,    187.718,      65.589,      0.000,
  408,   226985.8,    187.641,      63.476,      0.000,
  409,   227025.8,    187.703,      63.650,      0.000,
  410,   227065.8,    187.751,      64.364,      0.000,
  411,   227105.8,    187.687,      64.535,      0.000,
  412,   227145.8,    187.688,      64.916,      0.000,
  413,   227185.8,    187.637,      65.237,      0.000,
  414,   227225.8,    187.664,      65.385,      0.000,
  415,   227265.8,    187.687,      66.080,      0.000,
  416,   227305.8,    187.649,      63.213,      0.000,
  417,   227345.8,    187.674,      65.143,      0.000,
  418,   227385.8,    187.701,      63.591,      0.000,
  419,   227425.8,    187.650,      63.115,      0.000,
  420,   227465.8,    187.699,      64.339,      0.000,
  421,   227505.8,    187.661,      64.989,      0.000,
  422,   227545.8,    187.672,      65.627,      0.000,
  423,   227585.8,    187.634,      64.674,      0.000,
  424,   227625.8,    187.683,      66.392,      0.000,
  425,   227665.8,    187.682,      65.166,      0.000,
  426,   227705.8,    187.668,      65.481,      0.000,
  427,   227745.8,    187.745,      65.865,      0.000,
  428,   227785.8,    187.770,      65.371,      0.000,
  429,   227825.8,    187.667,      63.998,      0.000,
  430,   227865.8,    187.579,      65.422,      0.000,
  431,   227905.8,    187.668,      64.517,      0.000,
  432,   227945.8,    187.721,      64.983,      0.000,
  433,   227985.8,    187.671,      65.871,      0.000,
  434,   228025.8,    187.734,      66.713,      0.000,
  435,   228065.8,    187.657,      65.858,      0.000,
  436,   228105.8,    187.681,      65.883,      0.000,
  437,   228145.8,    187.733,      63.618,      0.000,
  438,   228185.8,    187.694,      65.054,      0.000,
  439,   228225.8,    187.669,      65.394,      0.000,
  440,   228265.8,    187.681,      66.444,      0.000,
  441,   228305.8,    187.756,      66.249,      0.000,
  442,   228345.8,    187.666,      66.036,      0.000,
  443,   228385.8,    187.769,      66.577,      0.000,
  444,   228425.8,    187.690,      65.885,      0.000,
  445,   228465.8,    187.741,      65.207,      0.000,
  446,   228505.8,    187.679,      65.603,      0.000,
  447,   228545.8,    187.641,      64.736,      0.000,
  448,   228585.8,    187.679,      66.857,      0.000,
  449,   228625.8,    187.694,      66.842,      0.000,
  450,   228665.8,    187.708,      68.419,      0.000,
  451,   228705.8,    187.760,      67.912,      0.000,
  452,   228745.8,    187.659,      67.869,      0.000,
  453,   228785.8,    187.683,      67.701,      0.000,
  454,   228825.8,    187.722,      65.043,      0.000,
  455,   228865.8,    187.724,      66.470,      0.000,
  456,   228905.8,    187.699,      66.693,      0.000,
  457,   228945.8,    187.773,      65.803,      0.000,
  458,   228985.8,    187.720,      66.983,      0.000,
  459,   229025.8,    187.733,      66.955,      0.000,
  460,   229065.8,    187.734,      68.011,      0.000,
  461,   229105.8,    187.747,      67.169,      0.000,
  462,   229145.8,    187.723,      67.059,      0.000,
  463,   229185.8,    187.760,      67.114,      0.000,
  464,   229225.8,    187.723,      68.174,      0.000,
  465,   229265.8,    187.710,      67.278,      0.000,
  466,   229305.8,    187.723,      68.346,      0.000,
  467,   229345.8,    187.697,      68.346,      0.000,
  468,   229385.8,    187.683,      66.552,      0.000,
  469,   229425.8,    187.660,      66.858,      0.000,
  470,   229465.8,    187.749,      67.020,      0.000,
  471,   229505.8,    187.673,      67.735,      0.000,
  472,   229545.8,    187.685,      68.450,      0.000,
  473,   229585.8,    187.673,      70.036,      0.000,
  474,   229625.8,    187.751,      68.450,      0.000,
  475,   229665.8,    187.726,      67.581,      0.000,
  476,   229705.8,    187.765,      69.518,      0.000,
  477,   229745.8,    187.763,      67.899,      0.000,
  478,   229785.8,    187.649,      67.890,      0.000,
  479,   229825.8,    187.736,      66.303,      0.000,
  480,   229865.8,    187.659,      67.553,      0.000,
  481,   229905.8,    187.724,      67.712,      0.000,
  482,   229945.8,    187.737,      69.352,      0.000,
  483,   229985.8,    187.750,      68.467,      0.000,
  484,   230025.8,    187.712,      68.636,      0.000,
  485,   230065.8,    187.763,      68.427,      0.000,
  486,   230105.8,    187.814,      69.480,      0.000,
  487,   230145.8,    187.764,      68.425,      0.000,
  488,   230185.8,    187.690,      67.550,      0.000,
  489,   230225.8,    187.703,      67.580,      0.000,
  490,   230265.8,    187.714,      65.998,      0.000,
  491,   230305.8,    187.764,      68.483,      0.000,
  492,   230345.8,    187.737,      69.182,      0.000,
  493,   230385.8,    187.698,      68.439,      0.000,
  494,   230425.8,    187.671,      67.738,      0.000,
  495,   230465.8,    187.708,      67.778,      0.000,
  496,   230505.8,    187.746,      68.829,      0.000,
  497,   230545.8,    187.746,      68.317,      0.000,
  498,   230585.8,    187.760,      69.038,      0.000,
  499,   230625.8,    187.696,      68.332,      0.000,
  500,   230665.8,    187.670,      67.968,      0.000,
  501,   230705.8,    187.693,      67.753,      0.000,
  502,   230745.8,    187.667,      68.054,      0.000,
  503,   230785.8,    187.757,      67.846,      0.000,
  504,   230825.8,    187.719,      67.659,      0.000,
  505,   230865.8,    187.656,      69.622,      0.000,
  506,   230905.8,    187.720,      69.254,      0.000,
  507,   230945.8,    187.734,      68.043,      0.000,
  508,   230985.8,    187.735,      69.810,      0.000,
  509,   231025.8,    187.746,      69.658,      0.000,
  510,   231065.8,    187.759,      68.627,      0.000,
  511,   231105.8,    187.760,      68.239,      0.000,
  512,   231145.8,    187.772,      68.930,      0.000,
  513,   231185.8,    187.771,      69.472,      0.000,
  514,   231225.8,    187.758,      69.842,      0.000,
  515,   231265.8,    187.720,      70.189,      0.000,
  516,   231305.8,    187.757,      69.313,      0.000,
  517,   231345.8,    187.770,      67.547,      0.000,
  518,   231385.8,    187.757,      69.134,      0.000,
  519,   231425.8,    187.734,      69.117,      0.000,
  520,   231465.8,    187.746,      70.134,      0.000,
  521,   231505.8,    187.759,      70.861,      0.000,
  522,   231545.8,    187.771,      69.448,      0.000,
  523,   231585.8,    187.747,      69.462,      0.000,
