----,
DateTime:,      2022/12/01, 11:10:28, 1669921827,
PIF:,             17.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   710.94,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  177,    17655.8,    405.214,      42.165,      0.000,
  178,    18553.3,    405.233,      41.680,      0.000,
  179,    19495.8,    405.342,      41.485,      0.000,
  180,    20485.8,    405.247,      41.143,      0.000,
  181,    21525.8,    405.112,      40.608,      0.000,
  182,    22618.3,    405.078,      40.232,      0.000,
  183,    23768.3,    405.215,      39.988,      0.000,
  184,    24975.8,    405.031,      39.749,      0.000,
  185,    26243.3,    404.983,      39.144,      0.000,
  186,    27575.8,    405.084,      38.887,      0.000,
  187,    28975.8,    404.957,      38.354,      0.000,
  188,    30445.8,    404.954,      38.139,      0.000,
  189,    31990.8,    405.081,      37.848,      0.000,
  190,    33613.3,    404.829,      37.580,      0.000,
  191,    35318.3,    404.895,      37.229,      0.000,
  192,    37108.3,    404.947,      37.126,      0.000,
  193,    38990.8,    404.821,      36.893,      0.000,
  194,    40968.3,    404.824,      36.593,      0.000,
  195,    43045.8,    404.608,      36.373,      0.000,
  196,    45228.3,    404.805,      36.264,      0.000,
  197,    47520.8,    404.745,      36.034,      0.000,
  198,    49928.3,    404.754,      35.930,      0.000,
  199,    52458.3,    404.626,      35.590,      0.000,
  200,    55115.8,    404.644,      35.513,      0.000,
  201,    57908.3,    404.759,      35.370,      0.000,
  202,    60843.3,    404.649,      35.303,      0.000,
  203,    63925.8,    404.680,      35.155,      0.000,
  204,    67163.3,    404.544,      35.123,      0.000,
  205,    70565.8,    404.576,      34.960,      0.000,
  206,    74140.8,    404.554,      34.952,      0.000,
  207,    77895.8,    404.508,      34.905,      0.000,
  208,    81840.8,    404.434,      34.853,      0.000,
  209,    85985.8,    404.500,      34.877,      0.000,
  210,    90340.8,    404.457,      34.831,      0.000,
  211,    94915.8,    404.374,      34.731,      0.000,
  212,    99723.3,    404.404,      34.706,      0.000,
  213,   104773.3,    404.389,      34.678,      0.000,
  214,   110078.3,    404.457,      34.788,      0.000,
  215,   115653.3,    404.298,      34.758,      0.000,
  216,   121508.3,    404.277,      34.664,      0.000,
  217,   127660.8,    404.218,      34.715,      0.000,
  218,   134125.8,    404.254,      34.647,      0.000,
  219,   140915.8,    404.253,      34.456,      0.000,
  220,   148050.8,    404.230,      34.594,      0.000,
  221,   155545.8,    404.207,      34.523,      0.000,
  222,   163420.8,    404.221,      34.561,      0.000,
  223,   171695.8,    404.257,      34.432,      0.000,
  224,   180388.3,    404.173,      34.351,      0.000,
  225,   189520.8,    404.156,      34.374,      0.000,
  226,   199115.8,    404.086,      34.369,      0.000,
  227,   209195.8,    404.162,      34.358,      0.000,
  228,   219785.8,    404.221,      34.333,      0.000,
  229,   219825.8,    406.118,      40.078,      0.000,
  230,   219865.8,    406.152,      44.476,      0.000,
  231,   219905.8,    406.317,      47.611,      0.000,
  232,   219945.8,    406.486,      49.316,      0.000,
  233,   219985.8,    406.634,      50.400,      0.000,
  234,   220025.8,    406.859,      51.008,      0.000,
  235,   220065.8,    406.747,      51.352,      0.000,
  236,   220105.8,    406.894,      51.612,      0.000,
  237,   220145.8,    406.875,      51.758,      0.000,
