----,
DateTime:,      2022/08/24, 19:22:28, 1661394147,
PIF:,              5.82,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  2024.29,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  192,    37108.3,    404.967,      98.270,      0.000,
  193,    38990.8,    404.879,      98.038,      0.000,
  194,    40968.3,    404.902,      97.955,      0.000,
  195,    43045.8,    404.894,      97.865,      0.000,
  196,    45228.3,    404.707,      97.827,      0.000,
  197,    47520.8,    404.831,      97.713,      0.000,
  198,    49928.3,    404.698,      97.680,      0.000,
  199,    52458.3,    404.827,      97.572,      0.000,
  200,    55115.8,    404.708,      97.541,      0.000,
  201,    57908.3,    404.653,      97.479,      0.000,
  202,    60843.3,    404.577,      97.363,      0.000,
  203,    63925.8,    404.652,      97.412,      0.000,
  204,    67163.3,    404.488,      97.320,      0.000,
  205,    70565.8,    404.466,      97.264,      0.000,
  206,    74140.8,    404.640,      97.282,      0.000,
  207,    77895.8,    404.567,      97.221,      0.000,
  208,    81840.8,    404.435,      97.213,      0.000,
  209,    85985.8,    404.457,      97.115,      0.000,
  210,    90340.8,    404.492,      97.123,      0.000,
  211,    94915.8,    404.445,      97.044,      0.000,
  212,    99723.3,    404.459,      96.905,      0.000,
  213,   104773.3,    404.418,      97.046,      0.000,
  214,   110078.3,    404.484,      96.971,      0.000,
  215,   115653.3,    404.533,      97.003,      0.000,
  216,   121508.3,    404.230,      96.961,      0.000,
  217,   127660.8,    404.388,      96.918,      0.000,
  218,   134125.8,    404.360,      97.026,      0.000,
  219,   140915.8,    404.298,      96.920,      0.000,
  220,   148050.8,    404.308,      96.902,      0.000,
  221,   155545.8,    404.299,      97.012,      0.000,
  222,   163420.8,    404.252,      96.913,      0.000,
  223,   171695.8,    404.348,      96.975,      0.000,
  224,   180388.3,    404.204,      96.973,      0.000,
  225,   189520.8,    404.275,      97.042,      0.000,
  226,   199115.8,    404.194,      96.848,      0.000,
  227,   209195.8,    404.120,      97.093,      0.000,
  228,   219785.8,    404.118,      97.042,      0.000,
  229,   219825.8,    405.997,     103.399,      0.000,
  230,   219865.8,    406.177,     108.239,      0.000,
  231,   219905.8,    406.358,     111.525,      0.000,
  232,   219945.8,    406.577,     113.743,      0.000,
  233,   219985.8,    406.632,     115.207,      0.000,
  234,   220025.8,    406.816,     116.128,      0.000,
  235,   220065.8,    406.853,     116.912,      0.000,
  236,   220105.8,    406.854,     117.428,      0.000,
  237,   220145.8,    406.964,     117.985,      0.000,
  238,   220185.8,    407.054,     118.371,      0.000,
  239,   220225.8,    407.146,     118.746,      0.000,
  240,   220265.8,    407.273,     119.028,      0.000,
  241,   220305.8,    407.307,     119.454,      0.000,
  242,   220345.8,    407.415,     119.712,      0.000,
  243,   220385.8,    407.543,     119.855,      0.000,
  244,   220425.8,    407.435,     120.182,      0.000,
  245,   220465.8,    407.310,     120.296,      0.000,
  246,   220505.8,    407.362,     120.636,      0.000,
  247,   220545.8,    407.398,     120.736,      0.000,
  248,   220585.8,    407.489,     121.055,      0.000,
  249,   220625.8,    407.561,     121.156,      0.000,
  250,   220665.8,    407.596,     121.301,      0.000,
  251,   220705.8,    407.651,     121.448,      0.000,
  252,   220745.8,    407.577,     121.475,      0.000,
  253,   220785.8,    407.488,     121.568,      0.000,
  254,   220825.8,    407.635,     121.810,      0.000,
  255,   220865.8,    407.598,     121.865,      0.000,
  256,   220905.8,    407.691,     121.938,      0.000,
  257,   220945.8,    407.673,     122.048,      0.000,
  258,   220985.8,    407.690,     122.159,      0.000,
  259,   221025.8,    407.815,     122.083,      0.000,
  260,   221065.8,    407.739,     122.127,      0.000,
  261,   221105.8,    407.647,     122.433,      0.000,
  262,   221145.8,    407.740,     122.289,      0.000,
  263,   221185.8,    407.631,     122.352,      0.000,
  264,   221225.8,    407.706,     122.390,      0.000,
  265,   221265.8,    407.800,     122.370,      0.000,
  266,   221305.8,    407.818,     122.391,      0.000,
  267,   221345.8,    407.779,     122.655,      0.000,
  268,   221385.8,    407.850,     122.593,      0.000,
  269,   221425.8,    407.723,     122.561,      0.000,
  270,   221465.8,    407.671,     122.688,      0.000,
  271,   221505.8,    407.765,     122.656,      0.000,
  272,   221545.8,    407.746,     122.484,      0.000,
  273,   221585.8,    407.728,     122.623,      0.000,
  274,   221625.8,    407.746,     122.842,      0.000,
  275,   221665.8,    407.875,     122.801,      0.000,
  276,   221705.8,    407.928,     122.786,      0.000,
  277,   221745.8,    407.785,     122.884,      0.000,
  278,   221785.8,    407.675,     122.812,      0.000,
  279,   221825.8,    407.837,     122.840,      0.000,
  280,   221865.8,    407.708,     122.903,      0.000,
  281,   221905.8,    407.673,     122.889,      0.000,
  282,   221945.8,    407.692,     122.829,      0.000,
  283,   221985.8,    407.765,     122.717,      0.000,
  284,   222025.8,    407.908,     122.893,      0.000,
  285,   222065.8,    407.850,     122.813,      0.000,
  286,   222105.8,    407.779,     122.919,      0.000,
  287,   222145.8,    407.797,     123.030,      0.000,
  288,   222185.8,    407.705,     122.937,      0.000,
  289,   222225.8,    407.760,     122.987,      0.000,
  290,   222265.8,    407.687,     122.962,      0.000,
  291,   222305.8,    407.812,     122.928,      0.000,
  292,   222345.8,    407.850,     122.875,      0.000,
  293,   222385.8,    407.776,     122.990,      0.000,
  294,   222425.8,    407.701,     123.005,      0.000,
  295,   222465.8,    407.773,     122.964,      0.000,
  296,   222505.8,    407.755,     122.982,      0.000,
  297,   222545.8,    407.953,     122.956,      0.000,
  298,   222585.8,    407.915,     122.893,      0.000,
  299,   222625.8,    407.862,     122.923,      0.000,
  300,   222665.8,    407.754,     123.145,      0.000,
  301,   222705.8,    407.775,     122.877,      0.000,
  302,   222745.8,    407.866,     122.898,      0.000,
  303,   222785.8,    407.794,     122.905,      0.000,
  304,   222825.8,    407.885,     122.893,      0.000,
  305,   222865.8,    407.901,     122.846,      0.000,
  306,   222905.8,    407.849,     122.920,      0.000,
  307,   222945.8,    407.886,     122.927,      0.000,
  308,   222985.8,    407.905,     122.801,      0.000,
  309,   223025.8,    407.832,     122.723,      0.000,
  310,   223065.8,    407.759,     122.846,      0.000,
  311,   223105.8,    407.813,     122.721,      0.000,
  312,   223145.8,    407.761,     122.883,      0.000,
  313,   223185.8,    407.853,     122.862,      0.000,
  314,   223225.8,    407.872,     122.806,      0.000,
  315,   223265.8,    407.761,     122.758,      0.000,
  316,   223305.8,    407.817,     122.671,      0.000,
  317,   223345.8,    407.906,     122.706,      0.000,
  318,   223385.8,    407.852,     122.654,      0.000,
  319,   223425.8,    407.854,     122.776,      0.000,
  320,   223465.8,    407.767,     122.697,      0.000,
  321,   223505.8,    407.751,     122.678,      0.000,
  322,   223545.8,    407.880,     122.602,      0.000,
  323,   223585.8,    407.952,     122.659,      0.000,
  324,   223625.8,    407.914,     122.642,      0.000,
  325,   223665.8,    407.913,     122.707,      0.000,
  326,   223705.8,    407.949,     122.487,      0.000,
  327,   223745.8,    408.004,     122.587,      0.000,
  328,   223785.8,    407.916,     122.550,      0.000,
  329,   223825.8,    407.807,     122.540,      0.000,
  330,   223865.8,    407.769,     122.595,      0.000,
  331,   223905.8,    407.897,     122.543,      0.000,
  332,   223945.8,    407.821,     122.588,      0.000,
  333,   223985.8,    407.892,     122.471,      0.000,
  334,   224025.8,    407.780,     122.541,      0.000,
  335,   224065.8,    407.962,     122.399,      0.000,
  336,   224105.8,    407.997,     122.415,      0.000,
  337,   224145.8,    407.833,     122.474,      0.000,
  338,   224185.8,    407.872,     122.455,      0.000,
  339,   224225.8,    407.779,     122.405,      0.000,
  340,   224265.8,    407.795,     122.481,      0.000,
  341,   224305.8,    407.883,     122.216,      0.000,
  342,   224345.8,    407.971,     122.312,      0.000,
  343,   224385.8,    407.950,     122.399,      0.000,
  344,   224425.8,    407.968,     122.391,      0.000,
  345,   224465.8,    407.878,     122.371,      0.000,
  346,   224505.8,    407.804,     122.272,      0.000,
  347,   224545.8,    407.786,     122.416,      0.000,
  348,   224585.8,    407.821,     122.268,      0.000,
  349,   224625.8,    407.801,     122.229,      0.000,
  350,   224665.8,    407.855,     122.375,      0.000,
  351,   224705.8,    407.873,     122.361,      0.000,
  352,   224745.8,    407.928,     122.201,      0.000,
  353,   224785.8,    407.927,     122.366,      0.000,
  354,   224825.8,    407.852,     122.154,      0.000,
  355,   224865.8,    407.888,     122.100,      0.000,
  356,   224905.8,    407.848,     122.224,      0.000,
  357,   224945.8,    407.793,     122.313,      0.000,
  358,   224985.8,    407.977,     122.240,      0.000,
  359,   225025.8,    407.905,     122.241,      0.000,
  360,   225065.8,    407.938,     122.293,      0.000,
  361,   225105.8,    407.900,     122.069,      0.000,
  362,   225145.8,    407.862,     122.155,      0.000,
  363,   225185.8,    407.844,     122.266,      0.000,
  364,   225225.8,    407.791,     122.121,      0.000,
  365,   225265.8,    407.792,     122.125,      0.000,
  366,   225305.8,    407.974,     122.201,      0.000,
  367,   225345.8,    407.919,     122.168,      0.000,
  368,   225385.8,    408.025,     122.037,      0.000,
  369,   225425.8,    407.878,     122.126,      0.000,
  370,   225465.8,    407.751,     122.244,      0.000,
  371,   225505.8,    407.952,     121.996,      0.000,
  372,   225545.8,    407.879,     122.116,      0.000,
  373,   225585.8,    407.934,     122.106,      0.000,
  374,   225625.8,    407.918,     122.097,      0.000,
  375,   225665.8,    407.937,     122.052,      0.000,
  376,   225705.8,    407.975,     122.156,      0.000,
  377,   225745.8,    407.773,     122.034,      0.000,
  378,   225785.8,    407.827,     121.974,      0.000,
  379,   225825.8,    407.899,     122.076,      0.000,
  380,   225865.8,    407.992,     122.016,      0.000,
  381,   225905.8,    407.938,     121.951,      0.000,
  382,   225945.8,    407.866,     122.032,      0.000,
  383,   225985.8,    407.867,     122.185,      0.000,
  384,   226025.8,    407.865,     121.971,      0.000,
  385,   226065.8,    407.937,     122.065,      0.000,
  386,   226105.8,    407.936,     122.003,      0.000,
  387,   226145.8,    408.029,     121.960,      0.000,
  388,   226185.8,    407.938,     122.018,      0.000,
  389,   226225.8,    407.884,     122.045,      0.000,
  390,   226265.8,    407.958,     121.991,      0.000,
  391,   226305.8,    408.014,     121.972,      0.000,
  392,   226345.8,    407.847,     121.967,      0.000,
  393,   226385.8,    407.884,     122.049,      0.000,
  394,   226425.8,    407.886,     121.930,      0.000,
  395,   226465.8,    408.051,     122.000,      0.000,
  396,   226505.8,    408.017,     121.984,      0.000,
  397,   226545.8,    407.889,     121.928,      0.000,
  398,   226585.8,    407.906,     121.847,      0.000,
  399,   226625.8,    407.907,     121.856,      0.000,
  400,   226665.8,    407.999,     121.928,      0.000,
  401,   226705.8,    407.946,     121.898,      0.000,
  402,   226745.8,    407.892,     121.903,      0.000,
  403,   226785.8,    408.003,     121.953,      0.000,
  404,   226825.8,    408.002,     122.011,      0.000,
  405,   226865.8,    408.004,     121.850,      0.000,
  406,   226905.8,    408.002,     121.864,      0.000,
  407,   226945.8,    407.875,     121.819,      0.000,
  408,   226985.8,    407.986,     121.971,      0.000,
  409,   227025.8,    408.006,     121.912,      0.000,
  410,   227065.8,    407.859,     121.955,      0.000,
  411,   227105.8,    407.968,     121.831,      0.000,
  412,   227145.8,    407.950,     121.847,      0.000,
  413,   227185.8,    407.968,     121.799,      0.000,
  414,   227225.8,    407.894,     121.812,      0.000,
  415,   227265.8,    408.019,     121.898,      0.000,
  416,   227305.8,    407.909,     121.834,      0.000,
  417,   227345.8,    408.003,     121.764,      0.000,
  418,   227385.8,    407.968,     121.758,      0.000,
  419,   227425.8,    408.006,     121.970,      0.000,
  420,   227465.8,    407.968,     121.868,      0.000,
  421,   227505.8,    407.931,     121.823,      0.000,
  422,   227545.8,    407.950,     121.827,      0.000,
  423,   227585.8,    407.931,     121.888,      0.000,
  424,   227625.8,    408.025,     121.780,      0.000,
  425,   227665.8,    408.118,     121.691,      0.000,
  426,   227705.8,    407.993,     121.802,      0.000,
  427,   227745.8,    408.046,     121.909,      0.000,
  428,   227785.8,    407.992,     121.738,      0.000,
  429,   227825.8,    408.010,     121.795,      0.000,
  430,   227865.8,    407.882,     121.727,      0.000,
  431,   227905.8,    407.900,     121.739,      0.000,
  432,   227945.8,    407.975,     121.751,      0.000,
  433,   227985.8,    407.921,     121.802,      0.000,
  434,   228025.8,    407.957,     121.736,      0.000,
  435,   228065.8,    407.957,     121.677,      0.000,
  436,   228105.8,    407.959,     121.808,      0.000,
  437,   228145.8,    407.925,     121.711,      0.000,
  438,   228185.8,    407.946,     121.708,      0.000,
  439,   228225.8,    407.908,     121.804,      0.000,
  440,   228265.8,    408.091,     121.761,      0.000,
  441,   228305.8,    408.053,     121.692,      0.000,
  442,   228345.8,    407.944,     121.775,      0.000,
  443,   228385.8,    407.998,     121.742,      0.000,
  444,   228425.8,    407.963,     121.657,      0.000,
  445,   228465.8,    407.982,     121.650,      0.000,
  446,   228505.8,    408.037,     121.910,      0.000,
  447,   228545.8,    407.964,     121.722,      0.000,
