exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,621.9,0.2799666875,2.250257169721438e-4,0.051420813750000016,2.7203888848142343e-5,0.22854587374999996
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,626.5,0.27637457374999996,2.2318319705554282e-4,0.05213567250000001,3.0940108140028296e-5,0.22423890124999996
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,631.2,0.2733367925,2.2507039762886946e-4,0.053380554999999996,3.201019831612056e-5,0.21995623749999998
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,635.8,0.2711451875,2.2952907278038577e-4,0.05509278125,3.0219157635335388e-5,0.21605240625
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,640.8,0.26980877125,2.2392602296564246e-4,0.05720371624999998,3.349594074671091e-5,0.21260505500000004
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,645.3,0.26896044875,2.2526316725834518e-4,0.058761632499999994,3.068974632017354e-5,0.21019881625000003
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,650.2,0.2675698775,2.2495049298758938e-4,0.05967186499999999,2.9467685407788063e-5,0.2078980125
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,654.9,0.2657460775,2.237724392134966e-4,0.06039370249999999,3.0676514875010346e-5,0.20535237500000003
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,659.3,0.263597355,2.232253425940905e-4,0.0630634625,3.114626409891936e-5,0.20053389249999998
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,663.9,0.26405973250000003,2.2454686956440022e-4,0.06788827749999998,3.091585166424003e-5,0.19617145500000005
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,668.8,0.26756293,2.24002683760223e-4,0.07368524625000002,3.2468920672271285e-5,0.19387768374999997
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,673.2,0.27284789375,2.2301242400442616e-4,0.077985585,2.939985907493789e-5,0.19486230875000002
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,677.6,0.27743717749999997,2.266078674907694e-4,0.078188885,3.01988492709989e-5,0.19924829249999998
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,681.9,0.27833314499999995,2.221552252727442e-4,0.07366526624999999,3.3574939634862506e-5,0.20466787874999998
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,686.1,0.273957205,2.2476790387534532e-4,0.06535760874999999,3.1334621919997565e-5,0.20859959625
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,690,0.26506824625000003,2.2505320156948592e-4,0.05607576249999999,3.3085255576792855e-5,0.20899248375000004
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,693.9,0.25474518125,2.1999420038276322e-4,0.04851427875,3.3170163450086544e-5,0.2062309025
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,697.8,0.24508564,2.2765358514324768e-4,0.04311462499999999,3.6362176411717335e-5,0.201971015
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,701.8,0.238021695,2.2454086051155986e-4,0.03972275125000001,3.2348955434298093e-5,0.19829894375
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,705.5,0.23168102875,2.2338403370622108e-4,0.03758896749999999,4.7078570999105785e-5,0.19409206125
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,709.1,0.22691197875,2.293335626821327e-4,0.03603120625,3.503010806832704e-5,0.1908807725
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,712.8,0.22356967125,2.204078991302373e-4,0.03494546,3.5600402669118445e-5,0.18862421125
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,716.6,0.220101245,2.273561571710011e-4,0.03423918375,4.3576717799513104e-5,0.18586206125
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,719.8,0.21732740750000001,2.2475341633870915e-4,0.033387819999999985,4.057195304987761e-5,0.18393958750000003
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,723.2,0.21542717125,2.25930735786645e-4,0.03287347,4.578085755731387e-5,0.18255370124999998
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,726.5,0.2125745825,2.2922281930652706e-4,0.03250255249999999,5.097538752830044e-5,0.18007203
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,729.4,0.21136014125,2.248724119936034e-4,0.03167141750000001,4.681414540485753e-5,0.17968872375
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,732.3,0.20946458750000002,2.3067593127878663e-4,0.03109745750000001,5.062999601682595e-5,0.17836713
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,735.3,0.20759873,2.2790115480676785e-4,0.030821552499999988,5.62991198324084e-5,0.17677717750000002
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,738.3,0.20568714249999998,2.2565681109770625e-4,0.03029107000000003,7.835676764121915e-5,0.17539607249999994
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,741.3,0.20365237,2.332788260676224e-4,0.03006018750000003,7.778983910915598e-5,0.17359218249999997
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,744.2,0.20226895,2.3643077258696908e-4,0.029654245000000024,7.427329534136085e-5,0.17261470499999998
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,746.7,0.200739285,2.3399667747019695e-4,0.02961396999999999,7.600900845807603e-5,0.171125315
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,749.4,0.19926619750000002,2.427790564873644e-4,0.02978711249999999,9.651394315487602e-5,0.16947908500000003
OL22-3,A,2,2022-12-07T19:17:00Z,2022-12-07,11:17:00,751.9,0.19767454875,2.3854012094519573e-4,0.029590665000000002,1.01614188416604e-4,0.16808388375
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,400,0.6822593275,4.2213849390785116e-4,0.14145745875,6.164935073259962e-4,0.54080186875
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,404.6,0.675155125,3.398710171244545e-4,0.14806472750000002,4.028711063968288e-4,0.5270903975
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,408.7,0.66840154875,3.0493950441014836e-4,0.15241040250000001,2.8483240274838575e-4,0.51599114625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,412.5,0.6673549624999999,2.592404471342047e-4,0.1576474625,2.471771683253278e-4,0.5097075
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,416.9,0.661923185,2.5981109887042247e-4,0.16334058499999998,2.196690055928357e-4,0.49858260000000004
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,421.4,0.6599762050000001,2.426205333650829e-4,0.16938511750000002,1.823773894084924e-4,0.4905910875000001
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,426.5,0.65976158875,2.361245030609587e-4,0.17513162249999997,1.5016660703557808e-4,0.48462996625000004
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,430.9,0.660443295,2.3140125577362822e-4,0.18094394625000002,1.3627594285447884e-4,0.47949934875
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,435.5,0.66242199,2.1804172051983445e-4,0.18427103500000003,1.1882176735381322e-4,0.478150955
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,439.8,0.6628598825,2.1002998599107593e-4,0.18350621,9.841243849845907e-5,0.47935367250000005
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,444.8,0.66112094,1.9821386356533278e-4,0.17987870499999997,1.0447998387130726e-4,0.481242235
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,449.9,0.6520658937499999,1.9563000591995772e-4,0.17348395249999998,9.212794903468045e-5,0.4785819412499999
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,455,0.6413813525000001,1.9360788204526576e-4,0.1664575525,7.667700516364597e-5,0.47492380000000006
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,459.4,0.6303993925,1.9075047876065157e-4,0.16274210499999997,6.949790771058205e-5,0.4676572875
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,463.8,0.6219297675,1.8600637468154524e-4,0.1593968575,6.465343378939764e-5,0.46253290999999996
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,468.7,0.6146373525,1.918730345050419e-4,0.15698293000000002,6.0635799322777636e-5,0.45765442249999994
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,474,0.6081318824999999,1.8295552049849836e-4,0.15514165,5.565266076090015e-5,0.4529902324999999
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,479.2,0.6019134774999999,1.8738538512927725e-4,0.15232382249999998,5.451804841678044e-5,0.4495896549999999
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,484.1,0.5962082712500001,1.823701679751128e-4,0.147772845,5.27263324383086e-5,0.4484354262500001
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,489.2,0.5884470312500001,1.8110225655261576e-4,0.14163383625,4.84424912142556e-5,0.44681319500000005
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,493.9,0.57804129,1.7968280014961857e-4,0.13278847,4.771856875381851e-5,0.44525282000000005
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,498.9,0.56475677875,1.8239335199626434e-4,0.12269377625,5.012594738110262e-5,0.44206300249999997
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,503.8,0.55061489125,1.7898588582999762e-4,0.11346681749999998,4.564197670815268e-5,0.43714807375
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,508.7,0.5358873625,1.8131789512920298e-4,0.10525564499999998,4.407073332403534e-5,0.43063171750000007
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,514,0.5220679125,1.7991881002239169e-4,0.0979644,3.982980918214892e-5,0.42410351249999995
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,519.7,0.5081357825,1.776238836731684e-4,0.09119123500000002,3.8667647475657414e-5,0.4169445475
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,524.8,0.4944745525,1.764097799117871e-4,0.08513571874999999,3.8533206983891674e-5,0.40933883375
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,529.9,0.48189236375,1.7567578556669668e-4,0.08019656000000001,3.8192869143795884e-5,0.40169580374999997
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,534.6,0.47020159250000004,1.7855371434864802e-4,0.075967175,3.6497869334549666e-5,0.39423441750000005
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,539.6,0.45907558625,1.7658767704268458e-4,0.07230809,3.709286720816971e-5,0.38676749625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,544.4,0.44855332375,1.7672925413987826e-4,0.06941637250000002,3.675421267768004e-5,0.37913695125
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,549.7,0.43940405250000003,1.7404592347253028e-4,0.06676378625,3.4935367645858625e-5,0.37264026625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,554.6,0.42995570624999996,1.7577948132806206e-4,0.06474732999999999,3.354165070986505e-5,0.36520837624999997
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,560.1,0.42150334125,1.7692864700558759e-4,0.06305767500000002,3.462784773683104e-5,0.35844566624999996
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,565.2,0.4136272225,1.7460130552692817e-4,0.06201727499999998,3.169184709562541e-5,0.3516099475
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,569.8,0.4066723825,1.7479891523961244e-4,0.061508789999999994,3.3631189868284456e-5,0.3451635925
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,574.2,0.40097436375,1.7546921220078145e-4,0.06125298875,3.178747156795976e-5,0.339721375
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,579,0.395362585,1.7466026114851661e-4,0.061086215,3.162059721792943e-5,0.33427637
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,583.4,0.39033385499999995,1.7500624691249326e-4,0.06113758375,3.167879286940549e-5,0.32919627124999995
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,587.8,0.38565143875,1.7516955038359596e-4,0.061062695,3.2293231939810285e-5,0.32458874375
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,592.7,0.38119423625,1.7647815884102295e-4,0.060863496249999996,3.2031643701485275e-5,0.32033074
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,597.4,0.37654200624999995,1.7592283933783693e-4,0.06050443124999999,3.1788955229952586e-5,0.31603757499999996
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,602.1,0.37199302125,1.7555985880780042e-4,0.06010169249999997,3.2187596904304164e-5,0.31189132875000003
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,607,0.36723891875,1.7521637827579034e-4,0.05981615999999999,3.155031938919702e-5,0.30742275874999997
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,612,0.36271822125,1.757422670709572e-4,0.05954859625,3.140868392214209e-5,0.303169625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,616.9,0.358416025,1.7586467798712453e-4,0.05998813749999998,3.1171298713900576e-5,0.29842788750000004
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,621.9,0.3541290175,1.7574208538008584e-4,0.06018891124999999,3.161382667127708e-5,0.29394010625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,626.5,0.3502609,1.7470500280093165e-4,0.060780313749999995,3.117680722496929e-5,0.28948058625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,631.2,0.34683151749999996,1.7652406033970996e-4,0.06200475250000001,3.133587357376315e-5,0.2848267649999999
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,635.8,0.34422151749999996,1.770881909403819e-4,0.0637836475,3.253377172271194e-5,0.28043787
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,640.8,0.3423922075,1.7522729844910288e-4,0.06570956500000001,3.2100703943488625e-5,0.27668264249999996
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,645.3,0.34108752375,1.7596298326995102e-4,0.067289985,3.1455710487244155e-5,0.27379753875
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,650.2,0.33951146125,1.7635987344697754e-4,0.068026855,3.214446863395216e-5,0.27148460625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,654.9,0.33701299875,1.7642848378462742e-4,0.06902244750000001,3.201893034910714e-5,0.26799055125
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,659.3,0.33517447125,1.7622820699945507e-4,0.07187894,3.095617319970777e-5,0.26329553125
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,663.9,0.33514613875,1.7554142465962466e-4,0.07697454749999999,3.11489338924406e-5,0.25817159125
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,668.8,0.33862377125,1.7495202315297192e-4,0.08312979749999999,3.0139996840394315e-5,0.25549397375
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,673.2,0.3442863,1.7534992389680852e-4,0.08773386250000001,3.098474635705104e-5,0.2565524375
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,677.6,0.34912293125,1.7444975787161306e-4,0.08800024125,3.068219765994871e-5,0.26112269
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,681.9,0.34997949125,1.760325737783942e-4,0.083236355,3.1302154940476417e-5,0.26674313625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,686.1,0.34563362375,1.7411222756372153e-4,0.0746142375,3.0407319287491437e-5,0.27101938625
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,690,0.33622429,1.7537655691306808e-4,0.06484633,3.093302626562521e-5,0.27137796
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,693.9,0.32534479625,1.7587475282208255e-4,0.056777915,3.1918187927777474e-5,0.26856688125
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,697.8,0.3152364075,1.7431153228545897e-4,0.05117106499999999,2.978952739643112e-5,0.2640653425
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,701.8,0.30721379875,1.7576710084543016e-4,0.04756474000000001,3.166646952091944e-5,0.25964905875
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,705.5,0.3008916625,1.7592113333785454e-4,0.04516962125,3.220439057277689e-5,0.25572204125
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,709.1,0.29559734625,1.7415053275389133e-4,0.04362995875,3.364928933288792e-5,0.25196738750000003
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,712.8,0.29118570125,1.7773229212617175e-4,0.04250588500000001,3.3926638755638484e-5,0.24867981624999996
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,716.6,0.288228975,1.7730257500457995e-4,0.041513935,3.5410547723402245e-5,0.24671504
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,719.8,0.284612445,1.7514439866566755e-4,0.040940429999999986,3.981093587018355e-5,0.24367201500000002
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,723.2,0.282997935,1.7884910771718667e-4,0.04023027250000001,3.8411308823525084e-5,0.24276766249999998
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,726.5,0.27980583,1.7636591571977938e-4,0.0395503475,3.654936269365636e-5,0.24025548249999998
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,729.4,0.27793483750000003,1.7855760824370793e-4,0.03931617875000003,4.202464131076414e-5,0.23861865875
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,732.3,0.27609062375,1.778657951476603e-4,0.0384502625,4.08605744873795e-5,0.23764036125
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,735.3,0.27416328,1.8069908535943736e-4,0.0379545575,4.721113627091897e-5,0.23620872250000002
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,738.3,0.2721219825,1.7639721769473302e-4,0.03749738750000001,4.819100696885997e-5,0.23462459500000002
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,741.3,0.27058775,1.824294409320541e-4,0.0371292825,5.121037868883345e-5,0.23345846750000002
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,744.2,0.26818648,1.832017185346265e-4,0.037010865000000004,5.416926822906254e-5,0.231175615
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,746.7,0.266837815,1.834571960975016e-4,0.036635612500000025,5.9958503280492806e-5,0.23020220249999995
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,749.4,0.265346145,1.8629662319180276e-4,0.03643240375000001,6.062033092463279e-5,0.22891374124999997
OL22-3,A,3,2022-12-07T21:21:45Z,2022-12-07,13:21:45,751.9,0.2632161175,1.9067267786065535e-4,0.036290215,6.801983154265678e-5,0.2269259025
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,400,0.72412819625,4.323052124938986e-4,0.14497802750000002,5.480387562701253e-4,0.57915016875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,404.6,0.71529154875,3.566393593398314e-4,0.15364644375,4.127950565982422e-4,0.561645105
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,408.7,0.7075660362499999,3.225293230847639e-4,0.1600726925,3.1108081992571167e-4,0.5474933437499999
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,412.5,0.70471193,2.641281978381726e-4,0.16561778500000002,2.719525388762132e-4,0.539094145
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,416.9,0.7000095625,2.4964132663233494e-4,0.17220300500000002,2.5852471666035383e-4,0.5278065574999999
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,421.4,0.6963306775,2.2118925077369714e-4,0.17904185250000001,2.6427359851528495e-4,0.517288825
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,426.5,0.6952728575,2.1766836742619035e-4,0.18676700750000003,1.729335914915959e-4,0.5085058499999999
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,430.9,0.6956697375,1.9583136803896325e-4,0.19242766625000002,1.4759315279740375e-4,0.5032420712500001
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,435.5,0.6979026225,1.87164529797425e-4,0.19630332375000004,1.439917728267792e-4,0.50159929875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,439.8,0.69697387875,1.6818230321719005e-4,0.1958121275,1.1114702295804542e-4,0.5011617512500001
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,444.8,0.6949385075,1.5782806885574437e-4,0.1912259275,1.0724125214556427e-4,0.50371258
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,449.9,0.6846573425,1.6050500113454748e-4,0.1846021825,1.1524896545645342e-4,0.50005516
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,455,0.6726664824999999,1.4918925310004023e-4,0.17717828000000002,9.212347804355785e-5,0.4954882024999999
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,459.4,0.6611693075,1.4800351692428364e-4,0.17283062500000002,7.540934389749052e-5,0.4883386825
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,463.8,0.6512516500000001,1.448377492548425e-4,0.1700560975,7.068902573656724e-5,0.48119555250000007
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,468.7,0.6430036187500001,1.3298053820798048e-4,0.16733466500000002,6.094948727702889e-5,0.47566895375000007
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,474,0.6347489099999999,1.3772615059306036e-4,0.1647127075,6.177573037922768e-5,0.4700362024999999
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,479.2,0.62691226,1.2881738458678032e-4,0.160993115,5.517594080219737e-5,0.465919145
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,484.1,0.61994469,1.3211874500589904e-4,0.1569797225,4.897372443585988e-5,0.46296496749999994
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,489.2,0.6119996912500001,1.3343314837486396e-4,0.15079653375000002,5.3872179754083365e-5,0.46120315750000007
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,493.9,0.6008962025,1.2501565794121645e-4,0.1415053225,4.5486147846294775e-5,0.45939087999999995
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,498.9,0.5867430687499999,1.2025616538680192e-4,0.13100883375,4.189098128234667e-5,0.45573423499999993
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,503.8,0.57108360625,1.2599224352836453e-4,0.12059058750000001,3.8726097665137684e-5,0.45049301875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,508.7,0.5548367075,1.2219143016197194e-4,0.11124658625,3.4459373221686646e-5,0.44359012125
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,514,0.53905532125,1.1673613148906446e-4,0.10244761250000001,3.574335816436696e-5,0.43660770875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,519.7,0.5222567375,1.2114495000497939e-4,0.09447917625000002,3.3909540539074936e-5,0.42777756125
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,524.8,0.50646859,1.1769863688714176e-4,0.08769000375,3.607143168621405e-5,0.41877858625
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,529.9,0.4918426575,1.1435824383606496e-4,0.08207301500000001,3.270490770367032e-5,0.4097696425
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,534.6,0.47816132875,1.158530250178862e-4,0.07733357125,3.0229184688745632e-5,0.4008277575
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,539.6,0.46566718875,1.1360814699826984e-4,0.07323826,3.0223414687237425e-5,0.39242892875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,544.4,0.45366500875,1.1406373592212853e-4,0.07000325125000001,2.8380029069299528e-5,0.3836617575
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,549.7,0.4423705375,1.1188550025038313e-4,0.06725029874999999,2.7130418068585782e-5,0.37512023875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,554.6,0.43217484500000003,1.1253450882540914e-4,0.06498524,3.0288685479112964e-5,0.36718960500000003
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,560.1,0.42217182500000006,1.1007393316424077e-4,0.06322078250000002,2.6636304080641645e-5,0.35895104250000004
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,565.2,0.41297398875,1.0981380088075741e-4,0.06207064749999999,2.498101395596261e-5,0.35090334125
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,569.8,0.40525673250000005,1.1161756965934636e-4,0.06150731500000001,2.4699242633705698e-5,0.34374941750000004
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,574.2,0.39823089500000003,1.087727242542181e-4,0.06125947374999999,2.378218649138042e-5,0.33697142125
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,579,0.392148355,1.0859288758873781e-4,0.06108379750000001,2.3867067264833294e-5,0.33106455749999997
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,583.4,0.38614615375,1.0869000639634094e-4,0.061079756250000006,2.413644760755292e-5,0.3250663975
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,587.8,0.380267295,1.0561915926332202e-4,0.06094125624999999,2.3756587147877963e-5,0.31932603875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,592.7,0.375608945,1.1070753517733238e-4,0.06070819625000001,2.1594368475419722e-5,0.31490074875
OL22-3,A,4,2022-12-07T23:17:30Z,2022-12-07,15:17:30,597.4,0.37018106500000003,1.0918535726411503e-4,0.06032344125,2.3354109516216456e-5,0.30985762375000003
