exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
TP22-14,A,11,2022-05-19T12:22:00Z,2022-05-19,05:22:00,741.3,0.21281146625,9.835614520740883e-5,0.015491291249999983,1.8301732274381466e-4,0.19732017500000001
TP22-14,A,11,2022-05-19T12:22:00Z,2022-05-19,05:22:00,744.2,0.211169983575,1.010142747589621e-4,0.015042562499999995,2.536706536409985e-4,0.196127421075
TP22-14,A,11,2022-05-19T12:22:00Z,2022-05-19,05:22:00,746.7,0.20986438750000003,1.0126579209414066e-4,0.01480647874999999,2.512091908121394e-4,0.19505790875000004
TP22-14,A,11,2022-05-19T12:22:00Z,2022-05-19,05:22:00,749.4,0.208928670775,1.0883656381237683e-4,0.014761849999999993,1.9939133177052996e-4,0.194166820775
TP22-14,A,11,2022-05-19T12:22:00Z,2022-05-19,05:22:00,751.9,0.20753064249999997,1.07601043121207e-4,0.014415624999999987,2.6753087288617256e-4,0.19311501749999999
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,400,0.34284175275000006,4.303566792650294e-4,0.05974152249999998,9.884510910092232e-4,0.2831002302500001
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,404.6,0.33989618875,3.5063932695037804e-4,0.06483619000000002,0.0025056769034334267,0.27505999875
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,408.7,0.3378733825,2.7627201708880567e-4,0.06533953249999996,0.0010486100429456695,0.27253385
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,412.5,0.33682849987499996,2.484358569493651e-4,0.065505225,4.6063632702208264e-4,0.27132327487499996
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,416.9,0.3320719,2.33996563405326e-4,0.065975375,3.109871918482642e-4,0.266096525
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,421.4,0.3327694875,2.2083117529917646e-4,0.06855823500000002,4.6028898977836267e-4,0.2642112525
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,426.5,0.32915653135,2.0180453886845627e-4,0.06927256624999997,3.9045919808407275e-4,0.2598839651
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,430.9,0.32829566749999994,1.9955534140010211e-4,0.069797095,3.4917453599566913e-4,0.25849857249999997
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,435.5,0.32631697625,1.9132196094688502e-4,0.07054852750000001,2.616088315426664e-4,0.25576844875
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,439.8,0.32518767125000003,1.7163387197614998e-4,0.0692951225,1.8502221381331923e-4,0.25589254875
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,444.8,0.32784845500000004,1.7342795813639044e-4,0.06671192749999999,2.2399262581808754e-4,0.26113652750000005
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,449.9,0.3272852575,1.5726410419120672e-4,0.06477683749999999,1.925649051450267e-4,0.26250841999999996
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,455,0.3271049275,1.538594484889264e-4,0.06049366749999999,1.627164053407107e-4,0.26661126
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,459.4,0.32648513375,1.5312378292614573e-4,0.05894927750000001,3.1478406131047403e-4,0.26753585625
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,463.8,0.326242039288505,1.524421438891673e-4,0.05567253750000001,1.012085573318797e-4,0.270569501788505
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,468.7,0.32548304603125,1.495434918840728e-4,0.05379550375,1.1300265824301855e-4,0.27168754228125
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,474,0.323511616175,1.5362409654710562e-4,0.051303802499999995,8.261253052720316e-5,0.272207813675
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,479.2,0.3217618738125,1.3942774169060633e-4,0.049664077500000015,7.313441852887275e-5,0.2720977963125
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,484.1,0.3192976575,1.3953473780456852e-4,0.04867574250000002,9.088258710004482e-5,0.270621915
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,489.2,0.31679041874999997,1.453359400743495e-4,0.04801733625,1.1727084901275368e-4,0.2687730825
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,493.9,0.31491824375,1.32542800235081e-4,0.04737727874999999,8.51986952606094e-5,0.267540965
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,498.9,0.313022104375,1.363998729051732e-4,0.04655608500000001,9.999290771041744e-5,0.266466019375
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,503.8,0.31156379759999997,1.3493886222644115e-4,0.045141614999999996,7.87805941641236e-5,0.26642218259999995
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,508.7,0.3100025513875,1.3441376332386492e-4,0.04374349499999999,6.293221317047757e-5,0.2662590563875
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,514,0.30855673125,1.2948817960880754e-4,0.042070461249999996,7.204636183076519e-5,0.26648627
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,519.7,0.30644073874999994,1.3300104758472565e-4,0.040621149999999995,6.531465298752209e-5,0.26581958874999995
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,524.8,0.30425025125,1.3021516254694055e-4,0.03926791499999999,4.654313709003353e-5,0.26498233625
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,529.9,0.302160675,1.2798998905047302e-4,0.03798456999999998,4.5796369829480815e-5,0.264176105
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,534.6,0.29996592499999997,1.2995796890948096e-4,0.03674816750000001,4.794964247933171e-5,0.2632177575
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,539.6,0.297543465,1.2720370952159436e-4,0.035655804999999985,4.579971040383397e-5,0.26188766
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,544.4,0.29546923625,1.2549029946979924e-4,0.03446454999999998,8.610395068543765e-5,0.26100468625
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,549.7,0.29337145750000004,1.2639167215535403e-4,0.03315486999999999,4.6977611822388536e-5,0.26021658750000004
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,554.6,0.29062123125,1.231699842036077e-4,0.03186394749999999,5.578187956509522e-5,0.25875728375
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,560.1,0.288169155,1.2656233860137173e-4,0.030673997499999994,4.730376790210579e-5,0.2574951575
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,565.2,0.28525771375,1.234061099876541e-4,0.029740675000000008,4.250899183973302e-5,0.25551703875
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,569.8,0.282558475,1.2293610544778622e-4,0.029160227499999997,3.6568702968673885e-5,0.25339824749999995
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,574.2,0.279875891025,1.218650725859571e-4,0.02870486875,6.495713413489135e-5,0.251171022275
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,579,0.27720749894999996,1.2236926856780644e-4,0.028434550000000003,4.075217570133463e-5,0.24877294894999996
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,583.4,0.274439446925,1.204139212729499e-4,0.028106635000000005,5.4798489573063e-5,0.246332811925
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,587.8,0.27196938000000004,1.2018442049467937e-4,0.02784480125000001,3.962819411235461e-5,0.24412457875000004
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,592.7,0.2696924225,1.1758251628113946e-4,0.027382812499999992,5.605591866957245e-5,0.24230960999999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,597.4,0.26690245625,1.1763726595790484e-4,0.027142887500000004,2.8088951428823217e-5,0.23975956874999999
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,602.1,0.2642282528,1.1539810800505734e-4,0.02699945875000001,3.812816499153383e-5,0.23722879405
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,607,0.261453547225,1.1504897862290468e-4,0.027298625000000007,2.968319546431089e-5,0.234154922225
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,612,0.25854240735,1.1397948912988521e-4,0.027608848749999998,2.992364647477024e-5,0.2309335586
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,616.9,0.25574702920000003,1.1455805930481474e-4,0.028098977499999997,2.5777871349867833e-5,0.22764805170000002
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,621.9,0.25313156124999997,1.130451655473914e-4,0.028521182500000006,3.524517292715811e-5,0.22461037874999995
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,626.5,0.25079175257499997,1.1165521052173667e-4,0.028585574999999988,2.9374866012270467e-5,0.222206177575
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,631.2,0.24852059250000003,1.1317563796140618e-4,0.028465325,2.9973622301431603e-5,0.22005526750000004
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,635.8,0.24621861575,1.1097845087810023e-4,0.028169144999999993,4.891729504971049e-5,0.21804947075000003
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,640.8,0.2437491638,1.1118168056403222e-4,0.027804242500000007,2.9541951454231703e-5,0.21594492129999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,645.3,0.24064904,1.0993047444767375e-4,0.027818537500000004,2.9243664788810102e-5,0.21283050250000002
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,650.2,0.23705258499999998,1.098930075000496e-4,0.02876726125000001,2.8294033229605916e-5,0.20828532374999997
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,654.9,0.233086545,1.0810848703118165e-4,0.030959768750000005,3.361581175151026e-5,0.20212677625
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,659.3,0.22934790375,1.0780323612360248e-4,0.03454294999999999,3.623162599621194e-5,0.19480495375
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,663.9,0.22713156499999998,1.0813649965295295e-4,0.03884472875,3.055200949705871e-5,0.18828683624999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,668.8,0.22689915375,1.0747279269130881e-4,0.042924622499999995,3.682205862627916e-5,0.18397453125000002
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,673.2,0.22902679,1.1018863164305387e-4,0.045095887500000015,4.295666726782821e-5,0.1839309025
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,677.6,0.2327117147875,1.0855016357694559e-4,0.04509599624999999,3.632820566563632e-5,0.1876157185375
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,681.9,0.2365081975,1.0950880592443859e-4,0.04286829,3.569676543890556e-5,0.19363990749999999
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,686.1,0.23978173951249998,1.1090968283633118e-4,0.03894183000000001,3.2475470999500845e-5,0.20083990951249997
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,690,0.24130411901249998,1.097265369292971e-4,0.034313582499999995,3.113000814120788e-5,0.2069905365125
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,693.9,0.241058695,1.1035312334180756e-4,0.02978433250000001,2.7702134227970678e-5,0.21127436249999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,697.8,0.23941034625000002,1.1188412172754242e-4,0.026321410000000003,6.082013384587941e-5,0.21308893625000003
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,701.8,0.2368316820625,1.0856335724543125e-4,0.023778099999999996,3.416847323089105e-5,0.2130535820625
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,705.5,0.23404355194999998,1.0801751572430997e-4,0.022054544999999995,6.410852315087904e-5,0.21198900695
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,709.1,0.2312147079625,1.1169552037485082e-4,0.020969012499999995,4.360525185607088e-5,0.2102456954625
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,712.8,0.2283737025,1.1039002566720075e-4,0.020203247499999993,6.274900501540758e-5,0.208170455
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,716.6,0.2264523739,1.1096550348879133e-4,0.019733965000000006,1.2671249996086157e-4,0.20671840889999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,719.8,0.223869683075,1.0885268970965044e-4,0.01932748125,5.115127667885524e-5,0.204542201825
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,723.2,0.22271822349999998,1.1185797597786248e-4,0.019193247499999996,5.28883825753029e-5,0.20352497599999997
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,726.5,0.22073875874999999,1.1276193062042985e-4,0.019119355000000005,8.051752965180485e-5,0.20161940374999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,729.4,0.21923096499999997,1.1255324527446083e-4,0.018685208749999987,8.969237802951792e-5,0.20054575624999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,732.3,0.21781788,1.0930132438759365e-4,0.01817239000000001,1.0480373486990449e-4,0.19964548999999998
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,735.3,0.21678620915000002,1.1196336616253265e-4,0.018230284999999985,7.186205841788813e-5,0.19855592415000003
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,738.3,0.21541441,1.1452854182648321e-4,0.01797970124999998,1.3207114392034078e-4,0.19743470875000002
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,741.3,0.21411059000000002,1.1956281882063485e-4,0.01764075750000002,1.1191604237985607e-4,0.1964698325
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,744.2,0.2123047375,1.1827828432983715e-4,0.017584414999999964,6.617536577870117e-5,0.19472032250000004
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,746.7,0.211310365,1.2215479650555826e-4,0.017167445000000003,1.792567172299571e-4,0.19414292
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,749.4,0.21037611935,1.2199952311406926e-4,0.01722505499999999,1.3398969000878052e-4,0.19315106435
TP22-14,A,12,2022-05-19T14:15:00Z,2022-05-19,07:15:00,751.9,0.20852099375,1.2445407641960895e-4,0.01724215000000001,2.528033351324852e-4,0.19127884374999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,400,0.30415732925,3.5708140929166873e-4,0.05178313624999997,7.148932593780858e-4,0.252374193
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,404.6,0.29805430624999996,2.965054988609101e-4,0.05454240250000003,5.6864053552406e-4,0.24351190374999993
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,408.7,0.29727992875,2.6167853814968e-4,0.056406666250000015,6.513870665867984e-4,0.24087326249999996
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,412.5,0.296403355875,2.2787055358444475e-4,0.05874072124999999,2.7333368776148595e-4,0.237662634625
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,416.9,0.2923289725,2.1352238283607242e-4,0.058259662500000003,3.1667662931017185e-4,0.23406931
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,421.4,0.29298008125,1.994155557915951e-4,0.058914211250000015,3.8599371349886145e-4,0.23406587
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,426.5,0.288891477725,1.8121805257263816e-4,0.05971109250000001,3.8697081853394683e-4,0.229180385225
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,430.9,0.2894255775,1.7507119473281983e-4,0.061143295000000014,2.6804160439976163e-4,0.22828228249999996
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,435.5,0.28739931,1.7008200125732414e-4,0.06161707500000002,1.762369219567875e-4,0.225782235
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,439.8,0.28653557125,1.5321860114260506e-4,0.05968662249999998,1.570582131554046e-4,0.22684894875000003
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,444.8,0.28799344,1.509283412541012e-4,0.05822210749999998,1.29260371177381e-4,0.2297713325
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,449.9,0.2889498875,1.4833621613411858e-4,0.055857012500000025,1.1195553934170425e-4,0.23309287499999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,455,0.28763987125,1.4619464338956522e-4,0.05407195000000001,9.292735653139032e-5,0.23356792125
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,459.4,0.2883913025,1.432729820306893e-4,0.05147821249999998,1.5643287799067457e-4,0.23691309000000002
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,463.8,0.28710651875,1.3549648778803577e-4,0.0494102525,1.2037623243388545e-4,0.23769626624999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,468.7,0.28677937205875,1.4018864166387518e-4,0.04712705124999997,1.1040245551413272e-4,0.23965232080875
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,474,0.28545067,1.3428978256676565e-4,0.04517875624999998,9.470009420068055e-5,0.24027191375000004
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,479.2,0.2831611139375,1.335648083584523e-4,0.043774618749999994,5.691356050767875e-5,0.2393864951875
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,484.1,0.28140336374999997,1.2838519648460407e-4,0.042825923749999995,9.349806104728275e-5,0.23857743999999997
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,489.2,0.27946416250000006,1.3063870833590683e-4,0.042433431250000014,7.115733357516784e-5,0.23703073125000004
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,493.9,0.27718468749999997,1.3119587867407766e-4,0.0417024525,7.034092420187656e-5,0.23548223499999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,498.9,0.2758541891125,1.2738040600682722e-4,0.040957455000000004,9.364361272990838e-5,0.23489673411249998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,503.8,0.27416116655,1.2862097803268115e-4,0.0398848975,5.5682835927814e-5,0.23427626904999999
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,508.7,0.2729205190125,1.2311081150917662e-4,0.038685257499999987,4.4626605462538845e-5,0.2342352615125
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,514,0.2718036736375,1.2415759476789282e-4,0.0373252825,5.493566236652106e-5,0.23447839113750002
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,519.7,0.26971452,1.2438480753520524e-4,0.03605317499999999,7.464417596874649e-5,0.23366134500000002
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,524.8,0.2678587075,1.2271737452444295e-4,0.034829516249999984,5.669450860135262e-5,0.23302919125000005
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,529.9,0.26627568749999997,1.2225716828841542e-4,0.03382642999999999,5.195666324717752e-5,0.23244925749999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,534.6,0.2640846575,1.1816773752673667e-4,0.03275071874999999,4.833424538885009e-5,0.23133393875
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,539.6,0.2622283047875,1.2083423189568054e-4,0.03171510000000001,8.477959472747194e-5,0.23051320478749998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,544.4,0.26037520999999997,1.1966201063816997e-4,0.030745817500000022,4.274077570480526e-5,0.22962939249999995
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,549.7,0.25819133125,1.2011650536711317e-4,0.029500865,5.633706311119402e-5,0.22869046625
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,554.6,0.25645979625,1.172010542732198e-4,0.02846510499999999,4.162301640906876e-5,0.22799469125
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,560.1,0.2538760427875,1.1747627113877515e-4,0.02734699,4.315612526195193e-5,0.22652905278749996
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,565.2,0.25148401875,1.1843719662346464e-4,0.026649801249999994,4.319324349273065e-5,0.2248342175
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,569.8,0.24944021125000002,1.1673977386006816e-4,0.026036268749999994,3.770410747305131e-5,0.2234039425
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,574.2,0.24682763932500001,1.1698176704216452e-4,0.025564796250000008,3.6803292561184364e-5,0.221262843075
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,579,0.24458343309999997,1.149632181471303e-4,0.025346707499999996,4.451006279129948e-5,0.21923672559999996
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,583.4,0.2421671,1.1657343932799695e-4,0.025039721249999994,3.658792296683803e-5,0.21712737875
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,587.8,0.23997673625,1.1493167694857783e-4,0.024733147499999997,4.2062499271982405e-5,0.21524358875
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,592.7,0.237853175,1.182304488586591e-4,0.024275598750000002,3.9761205634998864e-5,0.21357757625
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,597.4,0.23558289,1.1586285505504533e-4,0.023993283749999997,3.5920739822884204e-5,0.21158960625
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,602.1,0.2331784525,1.1771565151583333e-4,0.023977956250000015,4.387391444557091e-5,0.20920049624999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,607,0.23062940999999998,1.1712622415626892e-4,0.024312462500000007,3.945934186832847e-5,0.20631694749999996
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,612,0.22821886624999999,1.1592426542253455e-4,0.024512056249999997,3.7151876086475207e-5,0.20370681
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,616.9,0.22588485,1.1535489178438674e-4,0.025043944999999998,3.616710077562236e-5,0.20084090500000001
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,621.9,0.2236541218625,1.1433160151038936e-4,0.025409215000000013,4.094132659260619e-5,0.1982449068625
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,626.5,0.22169305374999998,1.1388785724226417e-4,0.025476344999999997,4.016708393894001e-5,0.19621670874999997
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,631.2,0.21974355,1.1462291297544596e-4,0.025465681249999997,3.8868056235911166e-5,0.19427786875000003
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,635.8,0.21769746125,1.1344133284900256e-4,0.02523855124999999,3.3264491257856374e-5,0.19245891
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,640.8,0.2153889598625,1.119597737591431e-4,0.024915503749999984,4.5296673761341743e-5,0.19047345611250002
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,645.3,0.21299082125,1.1260775160403564e-4,0.024846032500000004,3.619552091528472e-5,0.18814478874999999
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,650.2,0.2097418325,1.1149014789330724e-4,0.025625051250000003,3.6575175491512016e-5,0.18411678125
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,654.9,0.2063920925,1.1081283708772931e-4,0.02750554625,3.7773130811109793e-5,0.17888654625
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,659.3,0.20328145874999998,1.115054776953547e-4,0.030574505000000002,4.062798596387954e-5,0.17270695374999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,663.9,0.20099156,1.098141293971319e-4,0.034227231250000004,3.114720702693007e-5,0.16676432875000002
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,668.8,0.2011155875,1.1021982240541566e-4,0.03773201250000001,4.290798055099359e-5,0.163383575
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,673.2,0.20282745125,1.1115540965932282e-4,0.0396833625,3.132386022958362e-5,0.16314408875000003
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,677.6,0.2059123993625,1.0947631678205779e-4,0.03962616625,4.371889600078434e-5,0.16628623311250001
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,681.9,0.20940987125,1.1161583749858454e-4,0.0376656675,3.070330634794792e-5,0.17174420375
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,686.1,0.2120887435375,1.1096757380041465e-4,0.034331785000000004,3.97621240024824e-5,0.1777569585375
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,690,0.2131929018875,1.1202719776409268e-4,0.03030140499999999,3.146053855466266e-5,0.1828914968875
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,693.9,0.213297565,1.129753237827519e-4,0.026534873749999993,3.0326827708074505e-5,0.18676269125
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,697.8,0.21162292875,1.1190836232472572e-4,0.023358972500000005,2.76717102005419e-5,0.18826395624999998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,701.8,0.2094117511875,1.110265844350157e-4,0.021062001250000004,3.219715158514167e-5,0.18834974993749998
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,705.5,0.2070906275,1.1280037698956271e-4,0.019514769999999987,2.5758057465504783e-5,0.18757585750000003
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,709.1,0.2044379888875,1.0979881802647739e-4,0.018460127500000006,4.3493796212445834e-5,0.1859778613875
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,712.8,0.20231984749999998,1.1140909303506864e-4,0.017763265000000014,6.332626275123004e-5,0.18455658249999995
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,716.6,0.200117877475,1.1139739154113997e-4,0.017029019999999992,3.164278533854619e-5,0.18308885747500003
TP22-14,A,13,2022-05-19T16:15:45Z,2022-05-19,09:15:45,719.8,0.19778914125,1.0811387827013034e-4,0.01664301624999999,3.6473508164047186e-5,0.181146125
