exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,693.9,2.48642518,0.0015354164819576118,0.4119791025,1.331465460506876e-4,2.0744460774999998
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,697.8,2.4264767925,0.001536593890602646,0.3755234875,1.2186023921730515e-4,2.050953305
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,701.8,2.36808067715,0.0015376510967428484,0.34755811999999997,1.2549985449390792e-4,2.02052255715
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,705.5,2.3178491125,0.001541463061414492,0.32796777,1.4129594391940143e-4,1.9898813425
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,709.1,2.2744679275,0.0015337463785995336,0.31393958250000004,1.668309114633998e-4,1.960528345
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,712.8,2.2386781225,0.0015320966467149376,0.304309535,2.0415265999093108e-4,1.9343685875
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,716.6,2.209351835,0.0015258386425112303,0.296840385,1.889422644222221e-4,1.9125114500000002
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,719.8,2.18102552,0.001520167707633114,0.29049788,2.018530076078536e-4,1.89052764
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,723.2,2.1591231200000003,0.0015265313854055116,0.28580550499999996,2.1099880235865093e-4,1.8733176150000004
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,726.5,2.1384924,0.0015279658041328446,0.2806238025,2.725740940036165e-4,1.8578685975
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,729.4,2.1183349525,0.0015350642941332822,0.27583085500000004,2.463939740845319e-4,1.8425040975
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,732.3,2.100322484975,0.0015311289229421698,0.2717563575,5.036371717867676e-4,1.828566127475
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,735.3,2.081934595,0.0015348711411749484,0.26734231,3.043379069437026e-4,1.8145922849999998
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,738.3,2.0645083575,0.0015381734844351215,0.2638074425,3.6409566200157925e-4,1.8007009149999997
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,741.3,2.0482635725,0.0015378491043269629,0.2604133075,4.327348959514215e-4,1.7878502649999999
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,744.2,2.0307504174999997,0.0015316480927406132,0.257725085,5.649214312522501e-4,1.7730253324999996
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,746.7,2.01514408,0.0015431407240405553,0.25511443,5.569558978997421e-4,1.76002965
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,749.4,2.0003850924999997,0.00153348014840097,0.25433549,4.7179168175586205e-4,1.7460496024999999
SYN22-5,C,6,2022-08-25T02:50:15Z,2022-08-24,19:50:15,751.9,1.98656135125,0.001540343503709109,0.25218619249999996,4.0305877592427636e-4,1.73437515875
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,400,5.7394358875,0.0022874616498682046,0.833599255,0.009607830661431645,4.9058366325
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,404.6,5.678636075,0.0022292867096324713,0.8719510250000002,0.0018400962738577375,4.80668505
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,408.7,5.60898404,0.002087839052940046,0.910249535,0.0020788350743849065,4.698734505
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,412.5,5.55108255,0.001852515189819245,0.9527254599999999,0.0025816689426505185,4.59835709
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,416.9,5.489027719999999,0.001935086699789367,0.993342875,0.0021105014102689164,4.4956848449999995
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,421.4,5.4388724625,0.0017989294500622111,1.0313506175,7.00749774426137e-4,4.407521845
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,426.5,5.3955252125,0.0017469074017398018,1.0678702450000002,0.0014821675160493254,4.3276549675
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,430.9,5.3532429175,0.001838181637433293,1.0992273975,0.0014290604340312307,4.25401552
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,435.5,5.320288832499999,0.001764270233512614,1.118487425,6.641872757511601e-4,4.2018014075
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,439.8,5.2814551775,0.0017207517177962504,1.114893495,6.414814843231175e-4,4.166561682499999
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,444.8,5.2225236225,0.0017443285856440379,1.08927757,0.0012186042209682173,4.1332460525
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,449.9,5.141304605,0.001730732625050731,1.05302437,6.57979364593844e-4,4.088280235
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,455,5.045882839999999,0.0017310620924128892,1.0191639749999999,9.185324367918157e-4,4.026718864999999
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,459.4,4.9469005475,0.0017137915275393766,0.9919870124999999,4.6898083138659805e-4,3.954913535
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,463.8,4.85712548,0.0017050016363972433,0.971080945,4.891978851294326e-4,3.886044535
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,468.7,4.765967019999999,0.0016904407513942715,0.9499053749999999,5.791203069215785e-4,3.8160616449999987
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,474,4.6757776075,0.0016968436068404266,0.9327240125000001,3.8476968732691357e-4,3.7430535949999997
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,479.2,4.594120175,0.0016783303011174405,0.9270140875,4.629317412051398e-4,3.6671060874999997
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,484.1,4.5288512050000005,0.0016800494833611502,0.9331789225000001,3.44406003958335e-4,3.5956722825000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,489.2,4.487748835,0.001670411419264361,0.9435915125000001,3.1977010643690685e-4,3.5441573224999994
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,493.9,4.4549766175,0.001674726023797825,0.9344208675,3.489118847360159e-4,3.5205557499999998
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,498.9,4.40207506,0.0016641594578511569,0.88749448,3.66697091628341e-4,3.5145805799999996
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,503.8,4.3114828975,0.0016793261860397583,0.8124105849999999,4.1261134110615586e-4,3.4990723125000005
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,508.7,4.191124907499999,0.0016774372576161807,0.7301987674999999,2.219398681856255e-4,3.460926139999999
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,514,4.052293045,0.0016740002453199381,0.6548374075,2.783673645276919e-4,3.3974556375
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,519.7,3.9137145600000003,0.0016725088491883972,0.5970081625,1.9641909787959227e-4,3.3167063975000004
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,524.8,3.7901582625,0.00167992296832522,0.5587985300000001,2.246275158186212e-4,3.2313597324999996
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,529.9,3.6860425725000003,0.0016831695586199892,0.537155745,2.012808076592177e-4,3.1488868275
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,534.6,3.5995982200000003,0.0016808809051002916,0.5259888349999999,1.44543425183427e-4,3.073609385
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,539.6,3.5253355474999997,0.001687523443625356,0.5189478175000001,1.520958547867792e-4,3.0063877299999997
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,544.4,3.457100015,0.0017042091162720377,0.5107755650000001,1.436038968618935e-4,2.9463244499999997
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,549.7,3.3908657675000002,0.001713800538776455,0.49876930249999996,1.774886166857113e-4,2.8920964650000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,554.6,3.322801385,0.0017257569216679084,0.48379288,1.3766730631815537e-4,2.839008505
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,560.1,3.2542279225,0.001744315460118049,0.46925937249999994,1.4880170860798127e-4,2.7849685500000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,565.2,3.1864199749999997,0.0017568459057560732,0.4566191625,1.5644356610243425e-4,2.7298008124999997
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,569.8,3.1257439750000002,0.0017761547946771078,0.4448647325000001,1.4197642609024838e-4,2.6808792425
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,574.2,3.0685341275,0.0017916804586055612,0.4314693300000001,1.5036466432101186e-4,2.6370647975
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,579,3.00804454,0.0018064287063384388,0.4164777525,1.3350490989853076e-4,2.5915667875
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,583.4,2.94602548,0.0018269388701166662,0.40299409250000007,2.1017781843929052e-4,2.5430313874999997
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,587.8,2.8880506525,0.001844266279513326,0.392625885,1.480903196551868e-4,2.4954247675
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,592.7,2.8384707225,0.002020972190537504,0.3847365825,1.261265470926961e-4,2.45373414
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,597.4,2.7865899475,0.002014240779697366,0.37943576,1.2227898198264494e-4,2.4071541874999998
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,602.1,2.7378292225000003,0.0020093770222092164,0.37649190250000003,1.1832662740182002e-4,2.36133732
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,607,2.6921423975,0.002003072924595551,0.3759381325,1.1812543480621909e-4,2.316204265
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,612,2.6495573325,0.001996886738644756,0.37720881250000005,1.1260176642193938e-4,2.27234852
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,616.9,2.6094482174999998,0.00199141652310897,0.37977960499999996,1.1863110175583245e-4,2.2296686125
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,621.9,2.57127036,0.0019827684634722647,0.3824847925,1.3754791706116842e-4,2.1887855675
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,626.5,2.5348230249999997,0.0019778766541378727,0.384111845,1.2198620261603758e-4,2.1507111799999996
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,631.2,2.4998687661,0.0019724674647231886,0.38416801749999996,1.1124550949691797e-4,2.1157007486
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,635.8,2.4644850325000003,0.001966911925956934,0.3823521425,1.0370637189623715e-4,2.0821328900000005
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,640.8,2.4280121775000003,0.0019637768543299956,0.3795508525,1.4303938870766924e-4,2.0484613250000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,645.3,2.38987601,0.0019577106137613773,0.3772950275,1.0217326012945115e-4,2.0125809825000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,650.2,2.3528018374999995,0.0019544565655429755,0.378456785,1.1461091878945481e-4,1.9743450524999995
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,654.9,2.3194626493749997,0.0019467109839592716,0.3870301275,9.92773022798865e-5,1.9324325218749996
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,659.3,2.2948430524999996,0.001943460038139906,0.40561719249999995,1.0500481353880835e-4,1.8892258599999998
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,663.9,2.2831066050000004,0.0019412474289638025,0.4338681450000001,1.2771838721867965e-4,1.8492384600000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,668.8,2.2850669100000003,0.0019338653662755996,0.46577282,1.2607434676811945e-4,1.8192940900000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,673.2,2.2972102275,0.001929777329922888,0.492262555,1.324058387615256e-4,1.8049476725
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,677.6,2.310589785,0.0019215899580791044,0.5040483199999999,1.0621248208520972e-4,1.806541465
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,681.9,2.3138796575000002,0.001915599609949627,0.4949774675,1.2483715218184103e-4,1.8189021900000002
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,686.1,2.2985416325,0.0019083939545208098,0.4658337649999999,1.0507634161862432e-4,1.8327078675000001
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,690,2.2611231825,0.0018985927756069412,0.4244183075,9.796181250108157e-5,1.8367048750000001
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,693.9,2.2078421375,0.0018904809149925125,0.3818840375,9.991155143785747e-5,1.8259581000000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,697.8,2.1499387349999997,0.0018823752270734598,0.3458944075,1.111913263007881e-4,1.8040443274999998
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,701.8,2.09424418155,0.0018676437214052344,0.3184509125,1.1682345231285059e-4,1.7757932690500002
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,705.5,2.04483229,0.0018571422740428823,0.2990645275,1.1139213811180725e-4,1.7457677624999999
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,709.1,2.003545985,0.0018480928691598708,0.28549083500000005,1.3618398780346598e-4,1.71805515
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,712.8,1.9697943325000002,0.0018307861087209479,0.27648472749999997,1.302510644762446e-4,1.6933096050000003
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,716.6,1.939869145,0.001829230736845892,0.26939986,2.4303556211580158e-4,1.670469285
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,719.8,1.914253505,0.0018133839172787907,0.26399484249999994,2.458815545262976e-4,1.6502586625000002
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,723.2,1.8914847825,0.0018064209693264945,0.25980692250000004,2.0458127384876483e-4,1.63167786
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,726.5,1.8714034725000002,0.0018010144554269493,0.25539244,2.3597074733883438e-4,1.6160110325000001
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,729.4,1.8529976325,0.0017995684141993774,0.2519150325,2.1156903767648912e-4,1.6010825999999998
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,732.3,1.835101248325,0.001787683590506066,0.24841781000000002,2.8750550577664444e-4,1.586683438325
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,735.3,1.8187539725,0.0017902705435346021,0.24513274999999998,3.850266529606357e-4,1.5736212225
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,738.3,1.801827075,0.00178330791036628,0.242709915,5.65868863138926e-4,1.55911716
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,741.3,1.78659922,0.001764412226327776,0.24028971,2.8029184673342014e-4,1.54630951
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,744.2,1.7707067049999998,0.0017618988794961192,0.238096205,3.0786890514933237e-4,1.5326104999999999
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,746.7,1.7555655124999998,0.0017470458519104554,0.23589090249999997,3.344184767680359e-4,1.5196746099999998
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,749.4,1.7417983325000002,0.0017420683452624313,0.233814215,4.7874629923253274e-4,1.5079841175000002
SYN22-5,C,7,2022-08-25T04:57:15Z,2022-08-24,21:57:15,751.9,1.72872275,0.0017273626026270367,0.23250397249999996,3.7603526736989677e-4,1.4962187775
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,400,5.31806089,0.0027581007538425226,0.832245465,0.0041717423258100335,4.485815425
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,404.6,5.2670447225000006,0.0027080722622644005,0.8469614299999999,0.003640661256899591,4.420083292500001
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,408.7,5.1991754375,0.002619571149151025,0.869988135,0.0013361635920397454,4.3291873025
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,412.5,5.145026945000001,0.0024649265805500083,0.90690234,0.0017598273301145902,4.238124605
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,416.9,5.09594738875,0.002368539396638735,0.93760652125,0.001469535760182432,4.1583408675
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,421.4,5.0509218391,0.002288136114715896,0.9721449775000001,0.0020636593007835207,4.0787768616
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,426.5,5.011291465,0.0022960086728160607,1.00042535,0.0016157117102560772,4.010866115000001
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,430.9,4.9765417825,0.002182507180946646,1.0280502,0.0018656110251171008,3.9484915825
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,435.5,4.94888061,0.0021830516601843825,1.0456523075,0.0018867548285284653,3.9032283024999996
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,439.8,4.9105267999999995,0.0021560940543261984,1.04642440125,0.0017677363623272051,3.8641023987499996
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,444.8,4.856609495,0.0021387732666966097,1.0231390725,0.001544119492335426,3.8334704224999996
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,449.9,4.782360355,0.0020861612818340405,0.9919708774999999,0.0015312636348459917,3.7903894774999998
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,455,4.68960216,0.0020823380539380103,0.96193059625,0.001397069024319061,3.7276715637499995
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,459.4,4.6005784,0.0020547685946026247,0.9378915050000001,0.0013013662637200712,3.6626868949999998
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,463.8,4.513503655000001,0.00202836134579672,0.9224011475,0.0012264130869585107,3.591102507500001
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,468.7,4.4294155377874995,0.0020149724413815596,0.9067251625000001,0.0013874931252908793,3.5226903752874996
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,474,4.3441809375,0.001999971675485598,0.8949262225,0.0011013243649040006,3.449254715
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,479.2,4.2702101075000005,0.001979342245396666,0.89305828125,9.530662725912908e-4,3.3771518262500004
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,484.1,4.2089117575,0.0019756454370328355,0.903736045,9.15995679028087e-4,3.3051757125
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,489.2,4.1737077725,0.0019505759198485762,0.9173281225000001,8.896801675649256e-4,3.2563796500000004
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,493.9,4.14484626375,0.0019414210462516844,0.91068303125,7.678252007479903e-4,3.2341632325
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,498.9,4.09444322625,0.0019380688731433114,0.8682322549999998,7.119252211607429e-4,3.2262109712500004
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,503.8,4.00851900875,0.0019208817463400073,0.7979301075,6.41951239124073e-4,3.2105889012499995
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,508.7,3.8921502225,0.0019141968596126857,0.717988885,6.498829804421386e-4,3.1741613375
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,514,3.75995102625,0.001909960240799861,0.64456155625,5.449863263660775e-4,3.11538947
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,519.7,3.6277106249999997,0.001884365007594169,0.5883255875,4.7824715843523607e-4,3.0393850374999998
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,524.8,3.5103420599999997,0.0018775910583825482,0.5513320875,4.338062295107194e-4,2.9590099724999996
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,529.9,3.4130842925,0.0018567450308539881,0.5300718637499999,3.8667427263796623e-4,2.88301242875
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,534.6,3.3325695175,0.0018446595479502319,0.5185837875,3.40638616514794e-4,2.81398573
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,539.6,3.2634694225,0.0018170253332185843,0.511442665,2.93809330291794e-4,2.7520267575
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,544.4,3.2009223237500004,0.0018073377863639564,0.5025561150000001,2.4751116548912773e-4,2.6983662087500004
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,549.7,3.13926469875,0.001785657498421206,0.49033798375000004,2.2501743869214637e-4,2.648926715
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,554.6,3.07625640375,0.0017659458590314936,0.47479464,1.8966666607861182e-4,2.60146176375
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,560.1,3.01171734875,0.0017509708412973746,0.45950138000000007,1.4304179879466675e-4,2.5522159687499997
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,565.2,2.9486797,0.0017323835188452939,0.4461881724999999,1.4427032219690511e-4,2.5024915275
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,569.8,2.8920476375,0.001718543580164483,0.43399757874999995,1.1870225924873236e-4,2.45805005875
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,574.2,2.8384192375,0.0017019594628612154,0.42003401124999995,1.0536401141548647e-4,2.4183852262500003
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,579,2.7811712575,0.0016871096515831642,0.40472219,1.0266992626977285e-4,2.3764490675000003
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,583.4,2.7234262425,0.001669227153630998,0.39077648375,1.1978213801524051e-4,2.33264975875
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,587.8,2.66926683375,0.0016602534942227424,0.37996423875,1.3348276518039177e-4,2.289302595
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,592.7,2.623573545,0.0020524417883401353,0.37019718125,2.4433271850188374e-4,2.25337636375
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,597.4,2.5752590974999996,0.0020470601299613176,0.3653811275,2.4301941568644433e-4,2.2098779699999995
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,602.1,2.5298721674999998,0.0020455376019215894,0.36285855499999997,2.575906090483268e-4,2.1670136125
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,607,2.48834246875,0.0020445246560520996,0.36231897625,2.3958769879280426e-4,2.1260234925
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,612,2.44870167375,0.002042264653643726,0.36417018125,2.4376583000147056e-4,2.0845314925
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,616.9,2.41231609875,0.0020412750602914285,0.36708767,2.512902824760028e-4,2.0452284287499998
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,621.9,2.3772735725,0.0020400756891434764,0.3701291825,2.442993778792947e-4,2.00714439
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,626.5,2.3441290400000003,0.00204115104036036,0.37240809499999994,2.3512104012598004e-4,1.9717209450000004
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,631.2,2.31179803875,0.002044556626736084,0.37311169,2.3036556742717912e-4,1.9386863487500001
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,635.8,2.279733665,0.0020486448095983606,0.37168001375,2.288311642939463e-4,1.9080536512500001
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,640.8,2.24600089,0.002051585073428553,0.36916712250000006,2.2937319071309945e-4,1.8768337675
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,645.3,2.210926595,0.0020505390689515776,0.367083545,2.2526335881240745e-4,1.84384305
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,650.2,2.17658065375,0.0020584255762554652,0.3683300425,2.163689169142419e-4,1.8082506112499999
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,654.9,2.1462214875,0.0020646036657451356,0.37683926500000003,2.2282983056874403e-4,1.7693822225
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,659.3,2.1241596250000003,0.0020682297489599813,0.39502043249999996,1.9887577297113957e-4,1.7291391925000004
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,663.9,2.1145288975,0.0020705075151547007,0.4226296425,1.9130762894443493e-4,1.691899255
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,668.8,2.11891244625,0.0020699673363178462,0.4539480475,1.7464075336498403e-4,1.66496439875
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,673.2,2.1324471725,0.0020737920613801974,0.47987526499999994,1.6177591150431808e-4,1.6525719075
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,677.6,2.1470499875,0.0020685025914997813,0.4914396362499999,1.6071632228810697e-4,1.65561035125
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,681.9,2.1515452525,0.002069734121184658,0.48284202249999997,1.5325076903405726e-4,1.6687032300000002
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,686.1,2.1372445950000003,0.0020683591450775356,0.45404790000000006,1.416799641357339e-4,1.6831966950000004
