exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
SYN22-5,B,10,2022-08-25T10:37:30Z,2022-08-25,03:37:30,744.2,0.9984307974999999,0.00030968325501072185,0.14048552500000006,3.5064995569585624e-4,0.8579452724999999
SYN22-5,B,10,2022-08-25T10:37:30Z,2022-08-25,03:37:30,746.7,0.9901300725,3.1833124754981077e-4,0.1405425575,3.5411137968147425e-4,0.849587515
SYN22-5,B,10,2022-08-25T10:37:30Z,2022-08-25,03:37:30,749.4,0.98231257235,3.110177218472457e-4,0.14082629000000002,3.8033511382368294e-4,0.84148628235
SYN22-5,B,10,2022-08-25T10:37:30Z,2022-08-25,03:37:30,751.9,0.9747430049999999,3.1893814408147494e-4,0.14134488500000003,3.87359225524713e-4,0.8333981199999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,400,3.468286365,8.882988901159464e-4,0.5878366500000001,0.0017119286458249308,2.880449715
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,404.6,3.43714514,7.44839405247768e-4,0.6134770549999999,0.0012406650770734554,2.8236680850000004
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,408.7,3.401001595,6.545132347217198e-4,0.636583005,9.014830477755128e-4,2.76441859
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,412.5,3.366641295,6.590526081362302e-4,0.6637107,0.001046183541658561,2.7029305949999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,416.9,3.338788965,6.129867336511114e-4,0.69443627,5.647498508485372e-4,2.6443526950000003
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,421.4,3.31151027,5.73736232368547e-4,0.719175875,4.980925998260376e-4,2.592334395
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,426.5,3.289156465,5.701166409727071e-4,0.7457058000000001,6.557250102876257e-4,2.543450665
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,430.9,3.2709315099999996,5.551264536325348e-4,0.767037315,5.293932930545895e-4,2.5038941949999995
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,435.5,3.25596476,5.515337758778601e-4,0.78044638,5.399188505917724e-4,2.47551838
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,439.8,3.2339222050000003,5.301656763645e-4,0.778753415,4.2948000411873757e-4,2.45516879
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,444.8,3.200264645,5.335904896050767e-4,0.760003945,4.172392725575392e-4,2.4402606999999996
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,449.9,3.1463149675,5.195405446374567e-4,0.7334267099999999,4.128016424389383e-4,2.4128882575
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,455,3.08165744,5.209296075700583e-4,0.707097215,4.6165480832250673e-4,2.3745602249999997
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,459.4,3.01974698,5.007021886915769e-4,0.6891617649999999,4.0402979984233427e-4,2.330585215
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,463.8,2.9608273450000002,5.039200222427721e-4,0.67382051,3.463311218404601e-4,2.287006835
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,468.7,2.9026876350000004,4.959515157206382e-4,0.65952499,3.17979852934434e-4,2.2431626450000004
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,474,2.846478,4.925673046173599e-4,0.64879579,2.9369159659608146e-4,2.19768221
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,479.2,2.795177845,4.850742086877816e-4,0.6455326399999999,2.702444563903029e-4,2.149645205
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,484.1,2.75765744563,4.766078857976128e-4,0.65133832,0.00025407909033731553,2.10631912563
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,489.2,2.7361934949999998,4.6586976706299173e-4,0.660744295,2.3845895921691357e-4,2.0754491999999995
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,493.9,2.72025629,4.6706903911146816e-4,0.65599106,2.1651255008633955e-4,2.06426523
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,498.9,2.68885051,4.6699724290035367e-4,0.623476415,2.0070517345539506e-4,2.065374095
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,503.8,2.627501115,4.6629406643096556e-4,0.5691222250000001,1.8778627886178873e-4,2.0583788899999997
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,508.7,2.544558815,4.6552450902532654e-4,0.509004735,1.624382648092057e-4,2.03555408
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,514,2.4508200550000003,4.5710865503899105e-4,0.454671905,1.6176783583363538e-4,1.9961481500000002
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,519.7,2.3574428750000003,4.5571484454234125e-4,0.412513215,1.3373587977926155e-4,1.9449296600000003
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,524.8,2.27692791675,4.4530955884383613e-4,0.385485455,1.2868500044215593e-4,1.89144246175
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,529.9,2.21019096,4.359395875607724e-4,0.36998956000000005,1.1159806286877586e-4,1.8402013999999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,534.6,2.15668844165,4.291932371399439e-4,0.36265285999999997,1.0474002736552737e-4,1.7940355816500002
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,539.6,2.1120724899999996,4.254090565483473e-4,0.35829464499999997,9.995828573106262e-5,1.7537778449999997
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,544.4,2.070499565,4.1867527054952595e-4,0.352194585,9.053391015815442e-5,1.71830498
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,549.7,2.029896285,4.1672543922271517e-4,0.34303074999999994,8.122167011000432e-5,1.686865535
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,554.6,1.987446465,4.0916412934670235e-4,0.33137117,7.111925377579401e-5,1.6560752950000002
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,560.1,1.9432352549999998,4.0292763634870265e-4,0.319519275,6.900253146635068e-5,1.6237159799999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,565.2,1.90026162,3.996826534824253e-4,0.30929342000000004,6.333610564846356e-5,1.5909681999999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,569.8,1.8614618555,3.931469665302718e-4,0.300016405,6.249989797733202e-5,1.5614454505
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,574.2,1.824819755,3.8861117913992574e-4,0.289478565,7.838470575948785e-5,1.53534119
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,579,1.78624462,3.8609583380968567e-4,0.27791466,6.006867609560757e-5,1.50832996
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,583.4,1.74581828,3.804122225045489e-4,0.26730064000000003,6.064437863824326e-5,1.47851764
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,587.8,1.7092200499999999,3.759406759535959e-4,0.25927531,6.135071331481587e-5,1.4499447399999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,592.7,1.6774708,3.6714832102889534e-4,0.252553875,7.651523512128101e-5,1.424916925
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,597.4,1.645324955,3.6295881017279255e-4,0.248766485,7.653603272904671e-5,1.39655847
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,602.1,1.6149898950000001,3.579458789249268e-4,0.246464725,7.782079456430935e-5,1.36852517
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,607,1.5871071600000002,3.5419925635336044e-4,0.24610291,7.557509634349421e-5,1.3410042500000001
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,612,1.5618687549999999,3.506520879542959e-4,0.2472251,7.668290657831274e-5,1.3146436549999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,616.9,1.5380566949999999,3.471960608970295e-4,0.249345975,7.684585880993446e-5,1.2887107199999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,621.9,1.51571002,3.425843838256272e-4,0.251433095,7.364706074902882e-5,1.2642769249999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,626.5,1.494445565,3.405694921059877e-4,0.253091205,7.291100204239546e-5,1.2413543599999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,631.2,1.47379938,3.3821068767407825e-4,0.25324924,7.072296682101443e-5,1.22055014
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,635.8,1.4531171600000001,3.3356328120480157e-4,0.252069385,7.031891850149838e-5,1.2010477750000002
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,640.8,1.430920625,3.3190752685497907e-4,0.250120455,6.960454414425023e-5,1.18080017
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,645.3,1.407910735,3.292217948597616e-4,0.24823912,6.894655059259632e-5,1.159671615
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,650.2,1.385343065,3.2785431137124913e-4,0.249340035,6.707597510440171e-5,1.1360030300000001
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,654.9,1.36570865,3.2312130214041593e-4,0.25604083499999997,6.33726501889963e-5,1.109667815
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,659.3,1.352656375,3.20234782139233e-4,0.2703822,6.588014978462183e-5,1.082274175
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,663.9,1.349091555,3.180639397934754e-4,0.29175404,6.199232361468824e-5,1.057337515
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,668.8,1.3556903,3.161586371473279e-4,0.316339525,6.264129503205833e-5,1.039350775
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,673.2,1.36929745,3.146161577031811e-4,0.33687079,5.706324355061716e-5,1.03242666
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,677.6,1.382681935,3.138407014432915e-4,0.346324255,5.7785237083647314e-5,1.0363576799999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,681.9,1.3882135525,3.135874455179101e-4,0.340214585,5.644582515834745e-5,1.0479989674999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,686.1,1.3790762349999999,3.13980614637877e-4,0.31868241999999997,5.259196348988071e-5,1.0603938149999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,690,1.353229135,3.1237935350865263e-4,0.28734969,5.9363134221022345e-5,1.0658794450000002
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,693.9,1.315660895,3.128386398389704e-4,0.25485820000000003,4.685806390632825e-5,1.060802695
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,697.8,1.274523235,3.096145872871517e-4,0.22750254999999997,4.901479261369328e-5,1.0470206850000001
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,701.8,1.23571425,3.0813433107671574e-4,0.20642168,5.097022274836964e-5,1.02929257
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,705.5,1.201795583,3.0803412551878775e-4,0.19171037000000002,5.9489796936464864e-5,1.010085213
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,709.1,1.174124805,3.0482694601460824e-4,0.181417585,6.999211446742312e-5,0.99270722
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,712.8,1.151440285,3.035706496773343e-4,0.17432229499999996,7.896272268444971e-5,0.9771179900000001
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,716.6,1.1321802300000001,3.0068510285942527e-4,0.16892269,8.906967167085625e-5,0.9632575400000001
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,719.8,1.1157997800000001,3.0142015428261847e-4,0.16489003999999996,9.339904665169217e-5,0.9509097400000002
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,723.2,1.10213482,2.9898573544380637e-4,0.16136562,1.1084966738642406e-4,0.9407692000000001
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,726.5,1.08929843,2.9462780257014977e-4,0.15827702000000002,1.3341405916751778e-4,0.9310214099999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,729.4,1.0777806049999998,2.97126483156887e-4,0.155326975,1.607113876845498e-4,0.9224536299999998
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,732.3,1.067249925,2.947513702058913e-4,0.15282257000000002,1.7100062538122303e-4,0.914427355
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,735.3,1.0565246175,2.9507525047000287e-4,0.15057444,2.20089218999812e-4,0.9059501775000001
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,738.3,1.046683265,2.945401476243753e-4,0.14901949000000003,2.4595428565862414e-4,0.8976637749999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,741.3,1.03670606,2.9474022540979005e-4,0.146505,2.840850574959569e-4,0.89020106
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,744.2,1.026609555,2.884467508787862e-4,0.14517682000000004,2.874454281612535e-4,0.881432735
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,746.7,1.017774115,3.0015155783887147e-4,0.14399499999999998,3.168628286780883e-4,0.8737791149999999
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,749.4,1.0091164750000001,2.9786163948267034e-4,0.14234390999999996,3.603745097607765e-4,0.8667725650000002
SYN22-5,B,11,2022-08-25T12:40:15Z,2022-08-25,05:40:15,751.9,1.001465015,2.8992528270585966e-4,0.142163555,5.117589565977993e-4,0.85930146
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,400,3.1930443399999997,0.0010993216774017808,0.5543186925000001,0.0021957259127686904,2.6387256474999994
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,404.6,3.1625249474999997,9.117953782439546e-4,0.5757231,0.00217100408626888,2.5868018474999994
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,408.7,3.1290632337499997,8.432654164271572e-4,0.600048795,7.433796491824545e-4,2.52901443875
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,412.5,3.098452835,7.909496988609923e-4,0.625844885,0.0014539719172423607,2.4726079499999996
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,416.9,3.07459794,7.212267513169965e-4,0.65313383,0.001656068682871348,2.4214641099999996
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,421.4,3.05199380325,7.077457351052646e-4,0.6789575324999999,0.001322606222557884,2.37303627075
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,426.5,3.0308460475,6.560923326062816e-4,0.7048677,7.484537030947142e-4,2.3259783475
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,430.9,3.01730908,6.210219842602633e-4,0.727389045,6.805480710684183e-4,2.2899200349999997
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,435.5,3.0052697749999995,6.618391214400229e-4,0.742290165,5.954128516367914e-4,2.2629796099999995
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,439.8,2.986504875,6.113298581304203e-4,0.7407651925,5.539162690128077e-4,2.2457396825
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,444.8,2.9562189174999998,6.150206612731319e-4,0.7229121500000001,5.73753496166407e-4,2.2333067675
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,449.9,2.9040550250000003,6.088860291717014e-4,0.6965682799999999,5.896278806130673e-4,2.2074867450000006
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,455,2.8450037950000002,5.949365113526436e-4,0.67197135,4.4211097563717457e-4,2.1730324450000005
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,459.4,2.78661303455,5.897794955758416e-4,0.6550866425,7.057264883066308e-4,2.13152639205
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,463.8,2.731529875,5.853497523888734e-4,0.6403428525,3.770906928530619e-4,2.0911870225
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,468.7,2.67850392,5.764470113528462e-4,0.6266364325,2.9437318531465176e-4,2.0518674875
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,474,2.6260148612,5.682323433504598e-4,0.61654767,2.4824631558179375e-4,2.0094671911999997
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,479.2,2.5786716199999997,5.589848956289042e-4,0.6140220875,2.6898264651133483e-4,1.9646495324999997
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,484.1,2.54536218563,5.485412170587384e-4,0.6198434349999999,3.114179204984636e-4,1.9255187506300002
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,489.2,2.527360165,5.443722816181021e-4,0.628666155,1.7730307023943332e-4,1.8986940100000003
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,493.9,2.5139264175,5.456014481841556e-4,0.62445615,1.404997955931143e-4,1.8894702675000001
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,498.9,2.4854266141749997,5.39463875912073e-4,0.5928212175,1.4241503596631845e-4,1.8926053966749996
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,503.8,2.4278839175,5.449784201703516e-4,0.5408495475000001,1.528437387768514e-4,1.8870343699999998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,508.7,2.349982235,5.439530854859258e-4,0.48306348500000007,1.0726881094318948e-4,1.86691875
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,514,2.2622922875,5.313459773280719e-4,0.43097328250000005,1.0811556587512211e-4,1.8313190050000001
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,519.7,2.1747335425,5.299422646444355e-4,0.390810275,1.0967488154102526e-4,1.7839232674999999
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,524.8,2.100327315,5.18570472064894e-4,0.3652296625,9.606113817894219e-5,1.7350976525
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,529.9,2.0392615575,5.041149128334875e-4,0.3507570875,8.440433691246022e-5,1.6885044700000003
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,534.6,1.9900833441499999,4.99521119734584e-4,0.34379003500000005,8.04194778325729e-5,1.6462933091499998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,539.6,1.9496169925,4.894807675062793e-4,0.33930102,7.56331008891139e-5,1.6103159725
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,544.4,1.9119918550000001,4.8047705628001715e-4,0.33357904250000003,7.46319537264165e-5,1.5784128125
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,549.7,1.874797735925,4.790511989996487e-4,0.324642205,1.210496613851206e-4,1.5501555309250001
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,554.6,1.8354495,4.66846176489254e-4,0.31294300500000005,8.047662354441694e-5,1.522506495
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,560.1,1.7946694975,4.6675957208408596e-4,0.301255265,7.16176254042509e-5,1.4934142325
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,565.2,1.7546184274999999,4.5908718662486113e-4,0.29109479250000003,7.177456672262481e-5,1.4635236349999998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,569.8,1.719391503,4.487554150986465e-4,0.281991325,7.959122540275831e-5,1.4374001779999999
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,574.2,1.68516317,4.461793258542531e-4,0.27168482250000003,7.70624142280636e-5,1.4134783475
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,579,1.6495414075,4.4055725757386735e-4,0.26057944,8.203205745974053e-5,1.3889619674999998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,583.4,1.6121776425,4.355734473834122e-4,0.2505239425,7.729570456357888e-5,1.3616537000000002
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,587.8,1.5780746475,4.3241573812776823e-4,0.242699975,8.029112077516333e-5,1.3353746725
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,592.7,1.548652785,4.175526576858064e-4,0.2372041675,9.27956806760635e-5,1.3114486175
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,597.4,1.5189820125,4.1356032090866606e-4,0.233679915,8.713075440807507e-5,1.2853020975
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,602.1,1.4914630375,4.0559078936945364e-4,0.23168890999999997,8.745880534386092e-5,1.2597741275
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,607,1.4658858300000002,4.030156748934999e-4,0.2314804125,8.138421718497391e-5,1.2344054175
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,612,1.4428677125,3.975622079714488e-4,0.23274354500000002,7.839478040089446e-5,1.2101241675
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,616.9,1.4215711575,3.9343122932762495e-4,0.23480667500000002,7.225776864957545e-5,1.1867644825
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,621.9,1.4011059874999998,3.8628081380946125e-4,0.237085475,7.588843891149207e-5,1.1640205124999998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,626.5,1.3822239124999998,3.842230269967113e-4,0.238705195,6.761625445879226e-5,1.1435187174999997
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,631.2,1.3633392825000001,3.78656087211953e-4,0.238889015,6.52051861562923e-5,1.1244502675
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,635.8,1.344378651325,3.724391861987415e-4,0.23784538,7.98196335534965e-5,1.106533271325
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,640.8,1.324549645,3.7301542792123337e-4,0.235872145,6.579723664192611e-5,1.0886775
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,645.3,1.3033776950000002,3.6672895176794275e-4,0.23416153500000003,6.321724131912878e-5,1.0692161600000003
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,650.2,1.2829809475,3.6345137641527535e-4,0.2353478825,7.327612014282445e-5,1.047633065
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,654.9,1.265195435,3.5954074586796157e-4,0.241799215,6.34182491761546e-5,1.02339622
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,659.3,1.25382826375,3.5667909004914256e-4,0.25570241,6.008561016568021e-5,0.99812585375
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,663.9,1.2515577025,3.543119891506679e-4,0.27652644,7.250631856067719e-5,0.9750312624999999
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,668.8,1.25920499,3.495451962190692e-4,0.30020824749999997,6.1023560705141925e-5,0.9589967425
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,673.2,1.2733649750000002,3.488464776855771e-4,0.320084815,6.478127254265418e-5,0.9532801600000003
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,677.6,1.2869764174999998,3.459443454304623e-4,0.329165795,6.46347220085515e-5,0.9578106224999998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,681.9,1.29322836625,3.45073797905278e-4,0.32315652,6.535108857161767e-5,0.97007184625
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,686.1,1.2845361287500001,3.4729620517777725e-4,0.3022158525,7.616234934334244e-5,0.9823202762500001
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,690,1.2604579249999999,3.434813230136481e-4,0.27180136,7.18086362123907e-5,0.9886565649999999
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,693.9,1.2243596525,3.470228860578283e-4,0.240167365,6.682226606595124e-5,0.9841922875
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,697.8,1.1852023324999998,3.4559609513888884e-4,0.2137684,9.809803445369468e-5,0.9714339324999999
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,701.8,1.1485287149999999,3.3722983159685695e-4,0.19340582750000002,7.948846781790312e-5,0.9551228874999999
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,705.5,1.1165939405,3.403586148718396e-4,0.179106675,9.214603610997477e-5,0.93748726550000006
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,709.1,1.0902153700000001,3.322068657562452e-4,0.169250345,1.2193060117484376e-4,0.9209650250000001
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,712.8,1.069508033,3.370117588782883e-4,0.162740645,1.1926851091835813e-4,0.906767388
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,716.6,1.0512142275,3.341563552206626e-4,0.15774210249999998,1.1778454157392798e-4,0.8934721250000001
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,719.8,1.0365387529749999,3.262676051895215e-4,0.15443959499999999,1.452892780248376e-4,0.8820991579749999
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,723.2,1.023781825,3.3236687042742356e-4,0.15138105750000003,1.4631704090653115e-4,0.8724007674999998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,726.5,1.0121541675,3.303327261815566e-4,0.1486345,1.8898739314603943e-4,0.8635196675000001
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,729.4,1.0015867374999998,3.208500357725894e-4,0.14695228999999999,1.8203609575069717e-4,0.8546344474999998
SYN22-5,B,12,2022-08-25T14:37:00Z,2022-08-25,07:37:00,732.3,0.9915287225,3.2951971643116874e-4,0.14526321,2.557516683177764e-4,0.8462655125
