exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,400,1.36678846,5.794078690755334e-4,0.264207855,5.670987428669201e-4,1.102580605
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,404.6,1.35327622,5.093840772403033e-4,0.275647475,4.577413205033242e-4,1.077628745
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,408.7,1.338475565,4.2545985993564824e-4,0.28357826,3.9886334473312205e-4,1.054897305
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,412.5,1.3286476725,3.7949968045983837e-4,0.29116235,0.00034756781177628277,1.0374853225
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,416.9,1.320057065,3.377385099457038e-4,0.30055781000000004,2.568190156989359e-4,1.019499255
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,421.4,1.3088582975,3.462864506991133e-4,0.309118515,2.4052174028664286e-4,0.9997397825000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,426.5,1.3032166649999999,3.192319695031734e-4,0.31803107999999997,2.0533001085388803e-4,0.985185585
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,430.9,1.2989416150000002,3.0580376115944493e-4,0.326508625,1.6108564227402272e-4,0.9724329900000002
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,435.5,1.2943355175,2.840489776661873e-4,0.330948405,1.4910540090025878e-4,0.9633871125
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,439.8,1.2904481300000001,3.009838447269124e-4,0.3299485,1.4395343959795092e-4,0.9604996300000002
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,444.8,1.2799645100000001,2.649662722700744e-4,0.324715805,1.212768415693738e-4,0.955248705
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,449.9,1.2637316575,2.717437868615486e-4,0.31319649,1.1507435572560562e-4,0.9505351675
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,455,1.2416394625,2.5136764567038517e-4,0.30313324500000005,1.0104581986743416e-4,0.9385062175
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,459.4,1.219250685,2.5735767360851206e-4,0.29553651999999997,9.348383557789638e-5,0.923714165
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,463.8,1.1998489125,2.551758046840295e-4,0.289931155,9.338104019546755e-5,0.9099177575
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,468.7,1.18319547,2.5046688803560986e-4,0.286768105,8.440654442685351e-5,0.8964273650000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,474,1.168147475,2.4317718669555934e-4,0.28251432499999996,7.992634915886207e-5,0.8856331500000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,479.2,1.1550464175000001,2.409366506977181e-4,0.2780934,7.428709274709472e-5,0.8769530175000002
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,484.1,1.1408073375,2.4152195690201736e-4,0.27050288,7.426790875809327e-5,0.8703044575000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,489.2,1.124691325,2.4071818565735812e-4,0.259520075,6.975059721794972e-5,0.86517125
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,493.9,1.1024352949999998,2.3342361780272615e-4,0.2442069175,7.529944945881088e-5,0.8582283774999998
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,498.9,1.0754488925,2.3142599384212042e-4,0.22676494999999997,6.589593931971898e-5,0.8486839425000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,503.8,1.0473650475,2.2928398414798332e-4,0.21162996,6.269714366874976e-5,0.8357350875
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,508.7,1.02057222,2.2943353866218836e-4,0.19808825,6.23945051959106e-5,0.8224839700000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,514,0.9945019900000001,2.290166190773348e-4,0.185845145,6.247415794607672e-5,0.808656845
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,519.7,0.967992415,2.2639892730819895e-4,0.17470474749999998,5.584446211136589e-5,0.7932876675
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,524.8,0.9430862925,2.2571201514805155e-4,0.1649043375,5.661376665185088e-5,0.778181955
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,529.9,0.9197962125,2.2158548535595115e-4,0.15651310499999999,5.5316557912350166e-5,0.7632831075
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,534.6,0.8979024950000001,2.2078808754937278e-4,0.14961115,5.573159061027898e-5,0.748291345
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,539.6,0.8777355975,2.1983801168948305e-4,0.143610045,5.5797274741461584e-5,0.7341255525
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,544.4,0.8584433674999999,2.189691945310109e-4,0.13843994999999998,5.454817429926715e-5,0.7200034175
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,549.7,0.840528615,2.1880993879213047e-4,0.1341524,5.5413181661343384e-5,0.7063762149999999
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,554.6,0.8232103924999999,2.1554358644041547e-4,0.13054661,5.349062163738873e-5,0.6926637824999999
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,560.1,0.8075150499999999,2.1765368495969557e-4,0.12769046499999998,5.056455938713858e-5,0.679824585
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,565.2,0.7920272325000001,2.160564140962201e-4,0.125573035,4.957705862325778e-5,0.6664541975
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,569.8,0.7787357724999999,2.1269178798025653e-4,0.1245229525,4.898871846095301e-5,0.6542128199999999
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,574.2,0.7675735850000001,2.115345640072655e-4,0.12377933249999999,5.015195246358124e-5,0.6437942525000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,579,0.7567910675,2.0827857702201348e-4,0.1233246325,4.816558276888952e-5,0.633466435
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,583.4,0.7463160550000001,2.092034989964317e-4,0.12298887499999998,4.6799314378859524e-5,0.6233271800000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,587.8,0.7366764975,2.075029090782384e-4,0.1225590225,4.6999174225076954e-05,0.614117475
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,592.7,0.7282941475,2.0521973482201712e-4,0.1219315,4.5775165299169705e-5,0.6063626475
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,597.4,0.7187125274999999,2.0492885554044098e-4,0.12109710499999998,4.504714942048308e-5,0.5976154224999999
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,602.1,0.7095415549999999,2.012064874509981e-4,0.12021887,4.712880162353868e-5,0.589322685
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,607,0.700224965,1.9890267335653897e-4,0.1193629625,4.3483649391927185e-5,0.5808620025
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,612,0.6912448649999999,1.997741326103222e-4,0.1190456925,4.45011113048568e-5,0.5721991725
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,616.9,0.682519405,1.9793617222958133e-4,0.118876015,4.497903643890616e-5,0.56364339
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,621.9,0.673789155,1.976050890375123e-4,0.11911159249999999,4.427223122934605e-5,0.5546775625
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,626.5,0.6656542075,1.9623174536208846e-4,0.1198896175,4.416399497029351e-5,0.54576459
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,631.2,0.6584177025,1.945510486258492e-4,0.1213637575,4.2135269028895694e-5,0.537053945
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,635.8,0.6524784975,1.940000605311454e-4,0.123702705,4.320623041354605e-5,0.5287757925
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,640.8,0.6475660974999999,1.9389723591623672e-4,0.1265026725,4.3177722753281076e-5,0.5210634249999999
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,645.3,0.643558755,1.9380497026509798e-4,0.1285240875,4.274441367727673e-5,0.5150346675
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,650.2,0.6392854649999999,1.9147703099260538e-4,0.129525695,4.264757747766775e-5,0.50975977
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,654.9,0.633811825,1.9124851309336796e-4,0.130980755,4.382172667977518e-5,0.50283107
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,659.3,0.62922351,1.8921652039652467e-4,0.13509534,4.143363935165572e-5,0.49412817
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,663.9,0.627944665,1.893821767937753e-4,0.1426883,4.263552453539083e-5,0.485256365
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,668.8,0.6313819275,1.900912781174434e-4,0.15174817,4.338994887440142e-5,0.47963375750000004
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,673.2,0.6382572099999999,1.8942391107659465e-4,0.15839516999999997,4.2927970053148184e-5,0.47986203999999993
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,677.6,0.6436627675,1.8897135880196719e-4,0.158588475,4.3080695894813454e-5,0.48507429249999995
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,681.9,0.6432023825,1.8904248691187207e-4,0.151284715,4.289082339981091e-5,0.4919176675
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,686.1,0.6351603975,1.885383507854417e-4,0.13784223499999998,4.198555438826961e-5,0.4973181625
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,690,0.6192870475000001,1.8878487644655316e-4,0.12310467499999998,4.159460486212515e-5,0.4961823725000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,693.9,0.601251915,1.887168764460911e-4,0.11063714499999999,4.324066821370013e-5,0.49061477
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,697.8,0.585156535,1.865039267612945e-4,0.102189765,4.5973971524242506e-5,0.48296677
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,701.8,0.57108888,1.84448086582658e-4,0.0964377125,4.370314287057131e-5,0.4746511675
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,705.5,0.5606987675,1.8708224653586001e-4,0.092761835,4.669047623866697e-5,0.4679369325
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,709.1,0.551791435,1.8417369569751984e-4,0.090011975,4.592503472365116e-5,0.46177946000000003
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,712.8,0.544324575,1.8675101833330794e-4,0.08821980499999998,4.6031201223444266e-5,0.45610477
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,716.6,0.5389376775,1.867136149121045e-4,0.086392245,4.7550995905588164e-5,0.4525454325
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,719.8,0.532646495,1.836069836092211e-4,0.08535030499999999,5.3097065374559326e-5,0.4472961900000001
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,723.2,0.528014185,1.852988305092574e-4,0.083975295,5.008636280242377e-5,0.44403888999999996
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,726.5,0.523816385,1.8656091048550926e-4,0.08281035,5.8120836881795314e-5,0.441006035
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,729.4,0.5196182675,1.877349922276011e-4,0.081660595,5.9533611795066384e-5,0.43795767249999995
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,732.3,0.5159643975,1.8947610278235178e-4,0.08043193000000001,6.148067884319085e-5,0.43553246749999996
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,735.3,0.5125568,1.8405931149809032e-4,0.07943269999999997,5.9405243170880036e-5,0.43312410000000007
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,738.3,0.50855234,1.880048149283076e-4,0.078569145,6.355174705614598e-5,0.42998319500000004
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,741.3,0.505273155,1.8982287058854895e-4,0.07788629999999999,6.20143725571585e-5,0.42738685500000007
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,744.2,0.5013847849999999,1.8443994754878163e-4,0.077283725,6.79818341461237e-5,0.4241010599999999
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,746.7,0.4979420525,1.9876824260500961e-4,0.07659744500000001,7.302685051684204e-5,0.4213446075
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,749.4,0.495081155,1.9278212795169168e-4,0.07640206000000002,8.107792579536617e-5,0.418679095
OL22-2,B,1,2022-11-30T17:42:15Z,2022-11-30,09:42:15,751.9,0.49279949500000003,1.985576874938074e-4,0.07597391,8.8704269502803e-5,0.416825585
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,400,1.5491297875,0.0010457488679013903,0.3026252275000001,6.012588664300367e-4,1.24650456
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,404.6,1.5341524,0.0010315935083275672,0.31037265999999997,5.147466851869635e-4,1.22377974
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,408.7,1.5186268975,9.9516354244453e-4,0.3220516750000001,4.3679991370070893e-4,1.1965752225
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,412.5,1.5041970375,0.001015696372675157,0.33320061999999995,3.7317962804403346e-4,1.1709964175
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,416.9,1.49588515975,0.0010000112871027024,0.34306551499999993,3.271420844399595e-4,1.15281964475
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,421.4,1.48549329,9.912900364277017e-4,0.35403194749999994,3.076413412828207e-4,1.1314613425
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,426.5,1.4758514925000001,9.841689550673814e-4,0.36419729999999995,2.9534086178657364e-4,1.1116541925
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,430.9,1.47198052,9.823927876989502e-4,0.37305900999999997,2.8633278878123947e-4,1.09892151
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,435.5,1.467724895,9.856274702824954e-4,0.37894335500000004,2.715126848885e-4,1.0887815399999998
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,439.8,1.46335665,9.84795398846271e-4,0.37840628749999994,2.50253248916852e-4,1.0849503624999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,444.8,1.4520013900000002,9.855917504880951e-4,0.37260633249999997,2.576212665387095e-4,1.0793950575000002
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,449.9,1.43253225,9.78027741910452e-4,0.35886576,2.3579348973246816e-4,1.07366649
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,455,1.4084519575,9.853354708022105e-4,0.34643038,2.4473712707085603e-4,1.0620215775000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,459.4,1.3830358925000001,9.785464117606525e-4,0.3376905525,2.339560963096341e-4,1.0453453400000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,463.8,1.359284735,9.801288611277909e-4,0.33208007250000005,2.3161921526711413e-4,1.0272046625
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,468.7,1.34001332,9.920556781262402e-4,0.32764797999999995,2.226679522555682e-4,1.0123653400000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,474,1.32277518,9.850760146774438e-4,0.3240974525,2.2302978506707032e-4,0.9986777275000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,479.2,1.3085135124999998,9.787342465667594e-4,0.319044395,2.1761374516053765e-4,0.9894691174999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,484.1,1.292776235,9.875596998779482e-4,0.309914025,2.1689394568437362e-4,0.9828622100000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,489.2,1.2729711124999998,9.874125890898206e-4,0.2964349225,2.120818691695093e-4,0.9765361899999998
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,493.9,1.2479485675,9.844828034456367e-4,0.27844936750000004,2.162535779043899e-4,0.9694991999999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,498.9,1.2163733925,9.87315010606379e-4,0.25832961499999996,2.1038508818812165e-4,0.9580437775
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,503.8,1.1836364825,9.861768438976428e-4,0.24068493500000002,2.0761526123294917e-4,0.9429515475000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,508.7,1.1517516725,9.849231087917594e-4,0.22516578250000002,2.047273719272258e-4,0.9265858900000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,514,1.1214136574999998,9.844531756118347e-4,0.21079647250000003,2.0213314298479857e-4,0.9106171849999998
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,519.7,1.091089155,9.84708702248713e-4,0.19811165999999997,2.0251667979597374e-4,0.892977495
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,524.8,1.0617341075,9.831903974377788e-4,0.18685149750000002,2.0110308035402365e-4,0.87488261
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,529.9,1.034249645,9.821800008071228e-4,0.17705183500000002,2.0104879559294155e-4,0.8571978100000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,534.6,1.0095233025,9.845369677504378e-4,0.16906638999999998,1.9885591626869179e-4,0.8404569125000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,539.6,0.9853783575,9.831932432613668e-4,0.16193430499999997,1.967345496608382e-4,0.8234440525000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,544.4,0.9626729624999999,9.830808884407837e-4,0.15600919750000003,1.9589142775881335e-4,0.8066637649999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,549.7,0.9414706975,9.846598535403221e-4,0.15127317499999998,1.9426784480490737e-4,0.7901975225
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,554.6,0.921745535,9.794507098884017e-4,0.1470968,1.9435196672144852e-4,0.774648735
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,560.1,0.9024684675,9.802592286963813e-4,0.14366907,1.9266605499514505e-4,0.7587993975
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,565.2,0.88509896,9.792309608746418e-4,0.141300415,1.9172045246418747e-4,0.743798545
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,569.8,0.8689693099999999,9.757202604965855e-4,0.14001516249999998,1.8994878150146397e-4,0.7289541474999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,574.2,0.85620397,9.7476842867601e-4,0.13926218750000002,1.8978029563964516e-4,0.7169417825
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,579,0.842805465,9.738122326980629e-4,0.13876632,1.8946243053322173e-4,0.704039145
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,583.4,0.8311632950000001,9.707877499067292e-4,0.13836103,1.883853852094985e-4,0.6928022650000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,587.8,0.8198384125000001,9.685047940686102e-4,0.13788464250000002,1.8855274817872157e-4,0.6819537700000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,592.7,0.809306565,9.296740255941875e-4,0.13731988750000002,1.5829813609488343e-4,0.6719866775
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,597.4,0.7986883575,9.26605808220955e-4,0.13656771499999998,1.5852322512557794e-4,0.6621206425
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,602.1,0.787401985,0.00092641593383491845,0.13533465,1.5900448565742844e-4,0.652067335
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,607,0.7764165249999999,9.240635606732174e-4,0.13449195,1.5737753791961843e-4,0.6419245749999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,612,0.7657687725,9.24564074097885e-4,0.13399089500000003,1.5709554783410696e-4,0.6317778774999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,616.9,0.7553879575,9.1986181545309e-4,0.1339711975,1.5826829109325094e-4,0.62141676
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,621.9,0.745249095,9.206040007641828e-4,0.13423942,1.579858064718431e-4,0.611009675
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,626.5,0.7358196575,9.213143854025231e-4,0.1350181875,1.5822819376565148e-4,0.60080147
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,631.2,0.7268093899999999,9.180696926736519e-4,0.1369012925,1.5826545013270345e-4,0.5899080975
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,635.8,0.71979526,9.177329484923351e-4,0.13982360500000002,1.5952528928665465e-4,0.579971655
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,640.8,0.71437857,9.153066477312001e-4,0.14315648749999998,1.5829632112024115e-4,0.5712220825000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,645.3,0.70971373,9.138815939949372e-4,0.14568872000000002,1.5824692326285643e-4,0.56402501
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,650.2,0.70463889,9.118383523845048e-4,0.146991235,1.5762470530676526e-4,0.557647655
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,654.9,0.6985129125,9.117809225098235e-4,0.14857109999999998,1.5659682415655426e-4,0.5499418125000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,659.3,0.69262543,9.108120163057944e-4,0.1533841,1.5860876793679109e-4,0.53924133
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,663.9,0.6910726975,9.100506876040834e-4,0.16249043,1.6039889230715228e-4,0.5285822675
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,668.8,0.6955678099999999,9.064382705879626e-4,0.1730598125,1.5786044670595669e-4,0.5225079974999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,673.2,0.7034499475,9.07654188506511e-4,0.18083916,1.5929175715426788e-4,0.5226107875
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,677.6,0.710090515,9.04528562013336e-4,0.18110290750000002,1.5880512119586398e-4,0.5289876075
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,681.9,0.7099257800000001,9.028514172102826e-4,0.17235203999999998,1.6150467487449977e-4,0.53757374
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,686.1,0.699973565,9.032520102291941e-4,0.156520575,1.6003747970212866e-4,0.54345299
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,690,0.6817425650000001,9.010702266745701e-4,0.139023795,1.608219695138778e-4,0.54271877
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,693.9,0.6606687124999999,9.008298335845306e-4,0.12440021750000002,1.6124772391715503e-4,0.5362684949999998
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,697.8,0.6412372550000001,8.999612735648499e-4,0.1142624025,1.621220158685199e-4,0.5269748525000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,701.8,0.625120605,8.971878729752283e-4,0.10748243000000002,1.6262296346533439e-4,0.517638175
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,705.5,0.6122360625,8.938405937016041e-4,0.10318353,1.6347423348076558e-4,0.5090525324999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,709.1,0.60140132,8.931890276321644e-4,0.10014306,0.00016411386152403011,0.50125826
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,712.8,0.5935520075,8.890200368126711e-4,0.097823995,1.6328331081949987e-4,0.49572801250000004
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,716.6,0.5857810575,8.914842610611262e-4,0.09600288,1.6720936890187718e-4,0.48977817749999997
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,719.8,0.57939235,8.868410606942356e-4,0.09432584499999999,1.6288986245995777e-4,0.48506650500000004
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,723.2,0.5738123925,8.902258924230489e-4,0.09288082,1.661292037859933e-4,0.48093157250000007
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,726.5,0.5683327549999999,8.892767423367194e-4,0.09188576500000001,1.6254557141952178e-4,0.4764469899999999
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,729.4,0.56411836,8.825346937323396e-4,0.09043520499999999,1.6342455827711986e-4,0.473683155
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,732.3,0.5593368725,8.861750170346072e-4,0.08957544,1.6206219014529004e-4,0.46976143249999996
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,735.3,0.55526064,8.759325591394455e-4,0.088417405,1.6059729586794438e-4,0.46684323499999997
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,738.3,0.5510273625000001,8.795190595798127e-4,0.08732900999999998,1.5759462790975479e-4,0.4636983525000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,741.3,0.5465599775000001,8.769709211688473e-4,0.08644969,1.6392046635618603e-4,0.46011028750000005
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,744.2,0.5422490499999999,8.819051639144674e-4,0.08559425499999998,1.625983069969509e-4,0.45665479499999995
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,746.7,0.53801251,8.703485673942872e-4,0.0850791725,1.6219247350615244e-4,0.4529333375000001
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,749.4,0.53475165,8.796919469928649e-4,0.08483229500000003,1.6528602384595391e-4,0.449919355
