exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,726.5,0.47969338333333333,1.9611796277138857e-4,0.070039315,2.4700066458138747e-4,0.40965406833333334
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,729.4,0.4762131766666666,1.974415828996831e-4,0.07012565833333333,3.0608410452611187e-4,0.4060875183333333
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,732.3,0.4722930866666667,2.0028428741532741e-4,0.07038422999999999,3.630507433973004e-4,0.4019088566666667
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,735.3,0.46917994333333335,1.9911899804825136e-4,0.06968117666666668,2.9300374631631584e-4,0.39949876666666667
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,738.3,0.4660229733333333,1.9613297228810055e-4,0.06963741000000001,5.156040370203293e-4,0.3963855633333333
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,741.3,0.4621831316666667,1.9287227481023782e-4,0.07087073166666666,3.838005855979911e-4,0.3913124
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,744.2,0.45910607,2.0407416443864263e-4,0.07082640333333334,4.547867076194117e-4,0.38827966666666663
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,746.7,0.456279005,0.00019981931054853327,0.071377685,5.941119366690893e-4,0.38490132
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,749.4,0.4532379066666667,1.992190945781051e-4,0.07138752500000001,6.936729179253383e-4,0.3818503816666667
SYN22-4,A,10,2022-08-17T14:32:45Z,2022-08-17,07:32:45,751.9,0.45092599499999997,1.991627966108818e-4,0.07178381499999999,7.394208207554102e-4,0.37914218
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,400,1.2450130366666665,5.087668178471832e-4,0.22698961333333334,0.002856697945406447,1.0180234233333332
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,404.6,1.2305477,4.212576280283113e-4,0.2415171266666667,0.0029910498555681692,0.9890305733333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,408.7,1.2174348966666666,3.521548279780744e-4,0.2530078966666667,0.0021422589689051763,0.9644269999999999
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,412.5,1.2058905166666667,3.2988524369861796e-4,0.26197834,0.0018585702213890236,0.9439121766666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,416.9,1.19577732,2.97701032938456e-4,0.27376318,0.001950237529947177,0.9220141399999999
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,421.4,1.1863412866666667,2.654714682865189e-4,0.28411781999999997,0.0013427357040840225,0.9022234666666668
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,426.5,1.1785111700000002,2.674125202292965e-4,0.2957553533333333,0.0023697082672232686,0.8827558166666669
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,430.9,1.17311412,2.4683525147328386e-4,0.30382106666666664,0.0016217727363724542,0.8692930533333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,435.5,1.1690778766666665,2.345686338232328e-4,0.3086239466666667,0.0014185897312103193,0.8604539299999998
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,439.8,1.1626434766666667,2.380223046706972e-4,0.30529850999999997,0.001518212096311903,0.8573449666666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,444.8,1.1504871733333335,2.0706626859746504e-4,0.2977291033333333,0.0011158903527561065,0.8527580700000001
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,449.9,1.1304507433333333,2.1756307303835292e-4,0.28613831333333334,0.0010510822276382304,0.84431243
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,455,1.1071034533333333,2.1095854203464966e-4,0.27392823666666666,0.0014239300691406217,0.8331752166666666
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,459.4,1.0844760166666665,2.0181211368432343e-4,0.26572784666666666,9.320639623473436e-4,0.8187481699999999
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,463.8,1.0633059563666665,2.0829444121403352e-4,0.25974086333333335,9.037789205948414e-4,0.8035650930333331
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,468.7,1.0430784033333333,1.942373708023516e-4,0.25551606666666665,7.716391934560848e-4,0.7875623366666666
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,474,1.0236611166666667,1.975058076123761e-4,0.24968457333333333,7.009778455318101e-4,0.7739765433333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,479.2,1.00650786,1.9705667771734655e-4,0.24843473666666666,7.172280452200244e-4,0.7580731233333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,484.1,0.9935872566666666,1.8861946857536197e-4,0.2502472966666667,6.290813263080748e-4,0.7433399599999999
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,489.2,0.9870025233333333,1.8523063042010348e-4,0.25445404666666666,5.588650261402929e-4,0.7325484766666666
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,493.9,0.9816817633333333,1.8710335268545277e-4,0.25161073,5.283132549507741e-4,0.7300710333333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,498.9,0.9708495866666667,1.8231939670983448e-4,0.23909564,5.090945183553943e-4,0.7317539466666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,503.8,0.94974115,1.8451559977416068e-4,0.21949474666666668,3.951199141404518e-4,0.7302464033333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,508.7,0.9201652866666667,1.8014239668477276e-4,0.1970760933333333,5.609724177600262e-4,0.7230891933333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,514,0.88759889,1.8192427000772156e-4,0.17772184000000002,4.293591680213433e-4,0.70987705
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,519.7,0.8549113733333333,1.7751227035122026e-4,0.16249434,3.442110039244545e-4,0.6924170333333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,524.8,0.8270732133333333,1.775703896963897e-4,0.15244913666666665,3.025640265390616e-4,0.6746240766666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,529.9,0.8046994366666667,1.743389825319034e-4,0.14703261333333334,2.4096842854536392e-4,0.6576668233333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,534.6,0.7866864200000001,1.7222146928802878e-4,0.1440560466666667,3.189896449022551e-4,0.6426303733333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,539.6,0.7718099795666666,1.7382201178525963e-4,0.1421786233333333,1.886356455682284e-4,0.6296313562333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,544.4,0.7577973666666666,1.7166091683605713e-4,0.13973707,1.5377627143063098e-4,0.6180602966666666
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,549.7,0.7438864833333333,1.6801746827746248e-4,0.13580836000000002,1.699774957220513e-4,0.6080781233333332
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,554.6,0.72896901,1.6763030599364177e-4,0.13123022666666667,1.2058009194594328e-4,0.5977387833333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,560.1,0.7135307980666666,1.662047907400466e-4,0.1266263,1.029123432514194e-4,0.5869044980666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,565.2,0.6984331433333333,1.6380787703714882e-4,0.12250098,7.445476344012995e-5,0.5759321633333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,569.8,0.6850782333333334,1.6497657286965658e-4,0.11883520666666668,8.636156184010426e-5,0.5662430266666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,574.2,0.6723390780666666,1.6326386918199973e-4,0.11487423000000001,8.52840309946967e-5,0.5574648480666666
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,579,0.6590083433333334,1.610629037155113e-4,0.11029020333333335,7.33189860560501e-5,0.54871814
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,583.4,0.64518673,1.630972092116471e-4,0.10640385666666666,8.471855656576594e-5,0.5387828733333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,587.8,0.6321644999999999,1.6012297532100634e-4,0.10329166000000001,1.2015687165834521e-4,0.5288728399999999
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,592.7,0.6214082833333333,1.6211775282805064e-4,0.10114908333333335,1.9146512702863477e-4,0.5202591999999999
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,597.4,0.61028179,1.612547027834539e-4,0.09947248666666667,1.5403452958616216e-4,0.5108093033333334
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,602.1,0.5999235133333334,1.601113492089105e-4,0.09832765666666665,1.6113757223980865e-4,0.5015958566666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,607,0.5904545166666666,1.5781173945421972e-4,0.09815816333333334,1.4875843084450298e-4,0.49229635333333327
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,612,0.58189224,1.5802223577836557e-4,0.09850047999999999,1.5032289265633613e-4,0.48339175999999995
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,616.9,0.5738582638,1.5685717382815979e-4,0.09922072333333333,1.5777987703901968e-4,0.47463754046666673
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,621.9,0.5664795933333333,1.5493276818515455e-4,0.10002376666666668,1.8311184401518913e-4,0.46645582666666663
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,626.5,0.5595065133333333,1.5487003837680945e-4,0.10028899666666667,1.4142519062000853e-4,0.45921751666666666
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,631.2,0.55266178,1.5415006166664472e-4,0.10005317000000001,1.4670300057242135e-4,0.45260860999999997
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,635.8,0.5456857433333333,1.540599897212296e-4,0.09955658666666665,1.4906062070035877e-4,0.44612915666666664
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,640.8,0.5382632433333333,1.5350916347745734e-4,0.09878482666666666,1.4706842411552477e-4,0.43947841666666665
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,645.3,0.5303063766666667,1.5202858953462312e-4,0.09822828666666666,1.531069754383064e-4,0.43207809
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,650.2,0.5227605166666667,1.5017346518648403e-4,0.09856864666666666,1.3858447310074212e-4,0.42419187
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,654.9,0.5160105566666667,1.5090698059748363e-4,0.10094211666666666,1.2498937291391228e-4,0.4150684400000001
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,659.3,0.5120474133333334,1.4973179743320539e-4,0.10613510333333333,1.0503009794824301e-4,0.40591231000000005
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,663.9,0.5116209766666667,1.4882774806049127e-4,0.11421541666666668,1.180484917263399e-4,0.39740556000000005
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,668.8,0.5150135,1.4967021517734282e-4,0.12352554,1.2754871911209879e-4,0.39148796
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,673.2,0.52096171,1.4872076104163146e-4,0.13129958,9.864576185930087e-5,0.38966213000000005
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,677.6,0.52638577,1.4733957702411826e-4,0.13483064,1.0778341972837353e-4,0.39155513
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,681.9,0.5287254866666666,1.4834246080303476e-4,0.13228952,9.131976515298744e-5,0.39643596666666664
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,686.1,0.5251767266666667,1.4818856407635767e-4,0.12418771666666667,8.301162136370959e-5,0.40098901000000003
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,690,0.5154563400000001,1.4899844252004894e-4,0.11215002333333333,1.5901149848917566e-4,0.4033063166666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,693.9,0.5014091666666667,1.5128814764443625e-4,0.09998296000000001,1.2912573009465447e-4,0.4014262066666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,697.8,0.4863404,1.4885793766687062e-4,0.08945457666666666,1.7704566516185772e-4,0.39688582333333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,701.8,0.47218699333333336,1.503016799684733e-4,0.08155773333333331,1.3950048592821005e-4,0.39062926000000003
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,705.5,0.45971569333333334,1.495458687862084e-4,0.07610652333333334,1.664102261955179e-4,0.38360917
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,709.1,0.44956384,1.498692174432846e-4,0.07230412333333333,2.1675963665215907e-4,0.3772597166666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,712.8,0.4418311033333333,1.528014712266961e-4,0.06990073000000001,1.665425845011171e-4,0.3719303733333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,716.6,0.43471541,1.491541458835481e-4,0.06802974666666667,2.4805150326757155e-4,0.36668566333333336
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,719.8,0.42891012666666667,1.484055368739652e-4,0.06642758333333333,3.2355880220930625e-4,0.36248254333333335
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,723.2,0.4243905866666666,1.529848883433552e-4,0.06567312333333335,4.1184002504608057e-4,0.35871746333333326
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,726.5,0.41972203,1.5427316918957806e-4,0.06455806333333333,4.895084419104502e-4,0.3551639666666667
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,729.4,0.41570270666666664,1.5377127036333873e-4,0.06397455666666667,4.2145896671382443e-4,0.35172814999999996
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,732.3,0.41230046666666664,1.5534063227388783e-4,0.06343129666666666,4.6746148678635836e-4,0.34886916999999995
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,735.3,0.4083003866666666,1.512631773498773e-4,0.06233609000000001,5.5642687043405e-4,0.3459642966666666
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,738.3,0.40508470333333335,1.5439288920270858e-4,0.06231589999999998,6.397023130032757e-4,0.34276880333333337
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,741.3,0.40158209666666667,1.5473618656313646e-4,0.061389543333333324,6.461162943227649e-4,0.3401925533333333
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,744.2,0.39817606666666666,1.571193654381623e-4,0.06059202333333333,7.223455343161901e-4,0.33758404333333336
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,746.7,0.39476348,1.632972609361675e-4,0.06048731333333335,9.859816354234304e-4,0.33427616666666665
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,749.4,0.39253027333333335,1.5766247208626793e-4,0.06054466666666666,9.067159808772706e-4,0.33198560666666665
SYN22-4,A,11,2022-08-17T16:15:15Z,2022-08-17,09:15:15,751.9,0.38950333,1.718808991664432e-4,0.0595942,9.764288880224454e-4,0.32990913
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,400,1.3685859166666667,7.66054821067634e-4,0.24459510166666668,0.002778404696068064,1.123990815
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,404.6,1.3570161933333333,6.75734047908024e-4,0.24865140166666663,0.0020735888818176865,1.1083647916666668
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,408.7,1.341830335,6.885264598286188e-4,0.2532304816666666,0.0024060376635752193,1.0885998533333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,412.5,1.3314701566666667,6.470226447788514e-4,0.2641684233333333,0.0015928134614067566,1.0673017333333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,416.9,1.3248001433333334,6.170427638016522e-4,0.27362081833333335,0.001726144337731584,1.051179325
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,421.4,1.31589747,6.310975762808817e-4,0.2837600883333333,0.002088084984499669,1.0321373816666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,426.5,1.3075647933333332,5.989310703298671e-4,0.29443309666666667,0.001334814831400511,1.0131316966666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,430.9,1.30251931,5.968559376089505e-4,0.30112819333333335,0.0015386107487336083,1.0013911166666667
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,435.5,1.2989743416666668,6.010499015279239e-4,0.30778627999999997,0.0013741112016291454,0.9911880616666668
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,439.8,1.292096205,6.045114144810263e-4,0.30993821833333335,0.0018065984764918548,0.9821579866666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,444.8,1.281115535,5.940337109434599e-4,0.3040578566666667,0.001193788064380691,0.9770576783333333
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,449.9,1.2623659366666666,6.000774276005567e-4,0.2935980716666666,0.0010379246947709933,0.968767865
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,455,1.2389694666666666,5.872092196396497e-4,0.2848527983333333,9.87302792560548e-4,0.9541166683333333
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,459.4,1.2163027466666665,5.949793580739495e-4,0.27770273,0.0010090077429852115,0.9386000166666665
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,463.8,1.1959106294000001,5.939213114963259e-4,0.273488725,9.94680162942597e-4,0.9224219044000002
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,468.7,1.1764901816666666,5.895158582667996e-4,0.2694359116666667,8.298933487429012e-4,0.9070542699999999
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,474,1.1579936149999999,5.872629453439329e-4,0.26607015333333334,7.555629168019847e-4,0.8919234616666665
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,479.2,1.14156575,5.86616641315209e-4,0.26608398666666666,7.978633487583529e-4,0.8754817633333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,484.1,1.1300135966666665,5.899709059610656e-4,0.2706698516666667,6.63712169265619e-4,0.8593437449999998
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,489.2,1.1242596083333336,5.870297827693477e-4,0.27536052,6.582201294508927e-4,0.8488990883333336
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,493.9,1.1203000716666667,5.895676372978809e-4,0.27317899,5.452457504903793e-4,0.8471210816666667
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,498.9,1.1097720283333334,5.857660598427103e-4,0.26146182833333337,4.3760079169976126e-4,0.8483102
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,503.8,1.0874215066666664,5.916594732058385e-4,0.24151194166666662,4.284874473120339e-4,0.8459095649999997
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,508.7,1.057813065,5.917224774101908e-4,0.218593315,3.466509129846024e-4,0.8392197499999999
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,514,1.0244938449999998,5.88770031067473e-4,0.19851245666666667,3.1143221431104243e-4,0.8259813883333331
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,519.7,0.99156864,5.902140902565496e-4,0.18217767666666668,2.454212521353261e-4,0.8093909633333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,524.8,0.9634372283333333,5.901141807860985e-4,0.17095926500000003,2.6074614137697904e-4,0.7924779633333333
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,529.9,0.9407861616666666,5.895150809310688e-4,0.165014355,2.4784168390979365e-4,0.7757718066666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,534.6,0.9227829516666666,5.911585708124973e-4,0.16173752,1.6717741509036295e-4,0.7610454316666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,539.6,0.9073775508,5.907807356085756e-4,0.159090505,3.4519545901861665e-4,0.7482870458
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,544.4,0.8935579716666666,5.900576548688815e-4,0.15656023333333333,1.3673820092180604e-4,0.7369977383333333
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,549.7,0.8799405800000001,5.926480053862983e-4,0.1524707116666667,1.254095292032615e-4,0.7274698683333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,554.6,0.8655917249999999,5.939990111400178e-4,0.14759006166666666,1.7708924350902128e-4,0.7180016633333333
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,560.1,0.8507861366666667,5.905384622769954e-4,0.14292769333333336,1.8925120055102108e-4,0.7078584433333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,565.2,0.8362249783333333,5.917160622667757e-4,0.13897606,1.0208608724334597e-4,0.6972489183333332
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,569.8,0.8231090366666667,5.923737408298647e-4,0.13519334166666666,1.3245206875949476e-4,0.687915695
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,574.2,0.8107370678,5.913415963275638e-4,0.13118528833333332,1.1268322729564936e-4,0.6795517794666667
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,579,0.7978047066666667,5.89967990735997e-4,0.12669151333333334,1.0297014183824426e-4,0.6711131933333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,583.4,0.78441304,5.907448751366507e-4,0.122615555,1.3873236650464873e-4,0.661797485
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,587.8,0.7719523966666666,5.9226322127493e-4,0.11938251666666669,1.3225804019006572e-4,0.6525698799999999
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,592.7,0.7612774316666666,5.938456412766268e-4,0.11756666000000002,2.24276680505195e-4,0.6437107716666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,597.4,0.7503247333333334,5.938100840370869e-4,0.11627753,2.072284279744426e-4,0.6340472033333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,602.1,0.7402668516666667,5.931989990241348e-4,0.11539264833333335,1.9530074523447954e-4,0.6248742033333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,607,0.7312948149999999,5.944912624561405e-4,0.11561361166666669,2.1323659989957902e-4,0.6156812033333332
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,612,0.72312208,5.936028538762329e-4,0.11636143166666668,1.961666831106261e-4,0.6067606483333333
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,616.9,0.7154920942666666,5.934697289369542e-4,0.11702446,1.9403183574472936e-4,0.5984676342666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,621.9,0.70841093,5.921277999998138e-4,0.11785633,1.852170463275788e-4,0.5905546
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,626.5,0.7018269566666667,5.942176457544561e-4,0.11863225,1.7847799955490482e-4,0.5831947066666667
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,631.2,0.6950936200000001,5.956223173889948e-4,0.11892194833333335,1.7882391077820865e-4,0.5761716716666667
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,635.8,0.6885505666666667,5.934460795222683e-4,0.11839836333333331,1.6340208531649252e-4,0.5701522033333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,640.8,0.6811709266666667,5.94683063838283e-4,0.11776483166666665,1.770571676594357e-4,0.563406095
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,645.3,0.6733751566666666,5.936540885445698e-4,0.11695487666666668,1.4174700847290397e-4,0.5564202799999999
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,650.2,0.6663696183333334,5.957109436452773e-4,0.11730032666666666,1.5447198401057882e-4,0.5490692916666667
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,654.9,0.6596246366666666,5.941271101028971e-4,0.11949147499999997,1.4427152474139017e-4,0.5401331616666666
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,659.3,0.6561301266666666,5.942013376844502e-4,0.12471486333333333,1.3556307907061838e-4,0.5314152633333332
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,663.9,0.656010245,5.937161708789566e-4,0.13309024500000002,1.1972686544716174e-4,0.52292
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,668.8,0.6598284983333333,5.933489753300832e-4,0.14225141833333332,1.1904661282584218e-4,0.51757708
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,673.2,0.6663387700000001,5.940927923900223e-4,0.15018865,1.2034443206029882e-4,0.51615012
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,677.6,0.6720733666666666,5.94786888605772e-4,0.15353374833333333,1.340904319072587e-4,0.5185396183333333
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,681.9,0.6746125416666667,5.927704829247068e-4,0.15087646333333332,1.1699816229766013e-4,0.5237360783333334
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,686.1,0.67110388,5.922312328012554e-4,0.14227290999999997,1.2776966488112204e-4,0.52883097
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,690,0.6613013133333333,5.920413929665856e-4,0.12977436833333333,1.407601894538716e-4,0.531526945
SYN22-4,A,12,2022-08-17T18:12:15Z,2022-08-17,11:12:15,693.9,0.6477372283333334,5.914212867688243e-4,0.11695643500000001,1.31500488978146e-4,0.5307807933333334
