----,
DateTime:,      2022/05/18, 23:21:36, 1652941295,
PIF:,             40.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   172.42,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  183,    23768.3,    186.153,      53.621,      0.000,
  184,    24975.8,    186.240,      54.024,      0.000,
  185,    26243.3,    186.224,      52.821,      0.000,
  186,    27575.8,    186.257,      52.053,      0.000,
  187,    28975.8,    186.113,      52.021,      0.000,
  188,    30445.8,    186.130,      52.021,      0.000,
  189,    31990.8,    186.185,      51.780,      0.000,
  190,    33613.3,    186.129,      50.235,      0.000,
  191,    35318.3,    186.127,      51.236,      0.000,
  192,    37108.3,    186.184,      51.731,      0.000,
  193,    38990.8,    186.052,      50.240,      0.000,
  194,    40968.3,    186.075,      48.674,      0.000,
  195,    43045.8,    186.054,      48.449,      0.000,
  196,    45228.3,    186.082,      50.051,      0.000,
  197,    47520.8,    186.021,      48.062,      0.000,
  198,    49928.3,    186.011,      47.504,      0.000,
  199,    52458.3,    186.069,      48.162,      0.000,
  200,    55115.8,    186.020,      48.952,      0.000,
  201,    57908.3,    185.966,      46.344,      0.000,
  202,    60843.3,    185.990,      47.222,      0.000,
  203,    63925.8,    185.948,      47.862,      0.000,
  204,    67163.3,    185.888,      46.823,      0.000,
  205,    70565.8,    185.968,      47.407,      0.000,
  206,    74140.8,    185.840,      46.668,      0.000,
  207,    77895.8,    185.935,      46.557,      0.000,
  208,    81840.8,    185.895,      46.246,      0.000,
  209,    85985.8,    185.875,      47.974,      0.000,
  210,    90340.8,    185.900,      46.358,      0.000,
  211,    94915.8,    185.818,      47.014,      0.000,
  212,    99723.3,    185.857,      45.524,      0.000,
  213,   104773.3,    185.855,      45.288,      0.000,
  214,   110078.3,    185.848,      47.414,      0.000,
  215,   115653.3,    185.868,      45.565,      0.000,
  216,   121508.3,    185.777,      44.751,      0.000,
  217,   127660.8,    185.807,      45.613,      0.000,
  218,   134125.8,    185.765,      46.028,      0.000,
  219,   140915.8,    185.762,      46.652,      0.000,
  220,   148050.8,    185.704,      44.451,      0.000,
  221,   155545.8,    185.848,      46.045,      0.000,
  222,   163420.8,    185.829,      44.264,      0.000,
  223,   171695.8,    185.831,      45.038,      0.000,
  224,   180388.3,    185.679,      44.930,      0.000,
  225,   189520.8,    185.851,      45.997,      0.000,
  226,   199115.8,    185.736,      44.142,      0.000,
  227,   209195.8,    185.725,      46.987,      0.000,
  228,   219785.8,    185.738,      45.251,      0.000,
  229,   219825.8,    186.520,      48.805,      0.000,
  230,   219865.8,    186.685,      54.132,      0.000,
  231,   219905.8,    186.749,      55.518,      0.000,
  232,   219945.8,    186.823,      58.852,      0.000,
  233,   219985.8,    186.873,      62.196,      0.000,
  234,   220025.8,    186.948,      64.685,      0.000,
  235,   220065.8,    187.025,      67.297,      0.000,
  236,   220105.8,    187.089,      70.321,      0.000,
  237,   220145.8,    187.090,      68.711,      0.000,
  238,   220185.8,    187.156,      70.530,      0.000,
  239,   220225.8,    187.117,      71.059,      0.000,
  240,   220265.8,    187.143,      74.788,      0.000,
  241,   220305.8,    187.245,      75.844,      0.000,
  242,   220345.8,    187.258,      75.299,      0.000,
  243,   220385.8,    187.294,      76.892,      0.000,
  244,   220425.8,    187.307,      75.472,      0.000,
  245,   220465.8,    187.270,      77.428,      0.000,
  246,   220505.8,    187.346,      79.204,      0.000,
  247,   220545.8,    187.411,      78.667,      0.000,
  248,   220585.8,    187.373,      78.377,      0.000,
  249,   220625.8,    187.398,      79.765,      0.000,
  250,   220665.8,    187.399,      80.637,      0.000,
  251,   220705.8,    187.463,      82.075,      0.000,
  252,   220745.8,    187.399,      82.256,      0.000,
  253,   220785.8,    187.398,      81.697,      0.000,
  254,   220825.8,    187.486,      82.414,      0.000,
