----,
DateTime:,      2022/05/18, 21:36:45, 1652935004,
PIF:,             35.49,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   257.03,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  189,    31990.8,    186.180,      76.183,      0.000,
  190,    33613.3,    186.110,      76.681,      0.000,
  191,    35318.3,    186.163,      74.668,      0.000,
  192,    37108.3,    186.189,      74.088,      0.000,
  193,    38990.8,    186.128,      75.912,      0.000,
  194,    40968.3,    186.024,      75.158,      0.000,
  195,    43045.8,    186.157,      75.392,      0.000,
  196,    45228.3,    186.003,      72.228,      0.000,
  197,    47520.8,    186.097,      75.310,      0.000,
  198,    49928.3,    186.068,      74.411,      0.000,
  199,    52458.3,    186.048,      74.426,      0.000,
  200,    55115.8,    185.998,      73.383,      0.000,
  201,    57908.3,    185.966,      72.176,      0.000,
  202,    60843.3,    185.998,      73.284,      0.000,
  203,    63925.8,    185.941,      70.586,      0.000,
  204,    67163.3,    185.975,      72.830,      0.000,
  205,    70565.8,    185.980,      71.279,      0.000,
  206,    74140.8,    185.921,      72.167,      0.000,
  207,    77895.8,    185.845,      72.884,      0.000,
  208,    81840.8,    185.961,      70.636,      0.000,
  209,    85985.8,    185.947,      70.854,      0.000,
  210,    90340.8,    185.856,      70.747,      0.000,
  211,    94915.8,    185.961,      71.429,      0.000,
  212,    99723.3,    185.926,      72.370,      0.000,
  213,   104773.3,    185.892,      71.463,      0.000,
  214,   110078.3,    185.824,      71.014,      0.000,
  215,   115653.3,    185.754,      71.338,      0.000,
  216,   121508.3,    185.826,      73.476,      0.000,
  217,   127660.8,    185.867,      70.891,      0.000,
  218,   134125.8,    185.820,      69.683,      0.000,
  219,   140915.8,    185.864,      71.320,      0.000,
  220,   148050.8,    185.806,      71.072,      0.000,
  221,   155545.8,    185.837,      69.817,      0.000,
  222,   163420.8,    185.877,      72.646,      0.000,
  223,   171695.8,    185.699,      70.046,      0.000,
  224,   180388.3,    185.747,      71.465,      0.000,
  225,   189520.8,    185.717,      70.797,      0.000,
  226,   199115.8,    185.747,      70.867,      0.000,
  227,   209195.8,    185.707,      71.559,      0.000,
  228,   219785.8,    185.764,      70.713,      0.000,
  229,   219825.8,    186.538,      76.781,      0.000,
  230,   219865.8,    186.676,      83.342,      0.000,
  231,   219905.8,    186.702,      87.037,      0.000,
  232,   219945.8,    186.728,      91.441,      0.000,
  233,   219985.8,    186.855,      95.562,      0.000,
  234,   220025.8,    186.904,      99.935,      0.000,
  235,   220065.8,    186.980,     103.142,      0.000,
  236,   220105.8,    187.019,     106.639,      0.000,
  237,   220145.8,    187.133,     109.686,      0.000,
  238,   220185.8,    187.145,     109.636,      0.000,
  239,   220225.8,    187.156,     113.707,      0.000,
  240,   220265.8,    187.294,     113.854,      0.000,
  241,   220305.8,    187.319,     114.709,      0.000,
  242,   220345.8,    187.281,     115.743,      0.000,
  243,   220385.8,    187.319,     116.100,      0.000,
  244,   220425.8,    187.332,     117.524,      0.000,
  245,   220465.8,    187.458,     119.786,      0.000,
  246,   220505.8,    187.368,     120.151,      0.000,
  247,   220545.8,    187.368,     119.932,      0.000,
  248,   220585.8,    187.330,     120.946,      0.000,
  249,   220625.8,    187.405,     121.588,      0.000,
  250,   220665.8,    187.416,     122.152,      0.000,
  251,   220705.8,    187.518,     123.184,      0.000,
  252,   220745.8,    187.466,     124.224,      0.000,
  253,   220785.8,    187.489,     124.564,      0.000,
  254,   220825.8,    187.412,     124.909,      0.000,
  255,   220865.8,    187.437,     124.842,      0.000,
  256,   220905.8,    187.486,     126.065,      0.000,
  257,   220945.8,    187.486,     126.430,      0.000,
  258,   220985.8,    187.562,     126.749,      0.000,
  259,   221025.8,    187.474,     127.235,      0.000,
  260,   221065.8,    187.448,     126.503,      0.000,
  261,   221105.8,    187.422,     127.556,      0.000,
  262,   221145.8,    187.484,     128.455,      0.000,
  263,   221185.8,    187.497,     127.864,      0.000,
  264,   221225.8,    187.546,     129.046,      0.000,
  265,   221265.8,    187.482,     128.814,      0.000,
  266,   221305.8,    187.495,     129.673,      0.000,
  267,   221345.8,    187.534,     129.851,      0.000,
  268,   221385.8,    187.496,     130.420,      0.000,
  269,   221425.8,    187.483,     130.762,      0.000,
  270,   221465.8,    187.508,     131.611,      0.000,
  271,   221505.8,    187.559,     130.579,      0.000,
  272,   221545.8,    187.520,     132.668,      0.000,
  273,   221585.8,    187.482,     131.814,      0.000,
  274,   221625.8,    187.572,     132.676,      0.000,
  275,   221665.8,    187.546,     132.155,      0.000,
  276,   221705.8,    187.546,     132.456,      0.000,
  277,   221745.8,    187.520,     132.630,      0.000,
  278,   221785.8,    187.557,     133.207,      0.000,
  279,   221825.8,    187.572,     133.756,      0.000,
  280,   221865.8,    187.586,     133.866,      0.000,
  281,   221905.8,    187.547,     135.451,      0.000,
  282,   221945.8,    187.586,     133.502,      0.000,
  283,   221985.8,    187.550,     134.409,      0.000,
  284,   222025.8,    187.512,     134.597,      0.000,
  285,   222065.8,    187.562,     135.088,      0.000,
  286,   222105.8,    187.575,     134.389,      0.000,
  287,   222145.8,    187.485,     135.970,      0.000,
  288,   222185.8,    187.586,     135.262,      0.000,
  289,   222225.8,    187.575,     136.133,      0.000,
  290,   222265.8,    187.601,     136.576,      0.000,
  291,   222305.8,    187.525,     137.822,      0.000,
  292,   222345.8,    187.591,     138.370,      0.000,
  293,   222385.8,    187.592,     139.097,      0.000,
  294,   222425.8,    187.618,     137.633,      0.000,
  295,   222465.8,    187.655,     138.177,      0.000,
  296,   222505.8,    187.606,     136.754,      0.000,
  297,   222545.8,    187.607,     138.733,      0.000,
  298,   222585.8,    187.530,     138.391,      0.000,
  299,   222625.8,    187.643,     138.717,      0.000,
  300,   222665.8,    187.569,     139.064,      0.000,
  301,   222705.8,    187.570,     140.356,      0.000,
  302,   222745.8,    187.573,     139.475,      0.000,
  303,   222785.8,    187.625,     140.633,      0.000,
  304,   222825.8,    187.587,     139.164,      0.000,
  305,   222865.8,    187.635,     140.124,      0.000,
  306,   222905.8,    187.646,     139.583,      0.000,
  307,   222945.8,    187.594,     139.546,      0.000,
  308,   222985.8,    187.569,     140.616,      0.000,
  309,   223025.8,    187.595,     140.816,      0.000,
  310,   223065.8,    187.635,     140.470,      0.000,
  311,   223105.8,    187.660,     141.529,      0.000,
  312,   223145.8,    187.559,     143.146,      0.000,
  313,   223185.8,    187.572,     140.818,      0.000,
  314,   223225.8,    187.648,     141.761,      0.000,
  315,   223265.8,    187.549,     140.892,      0.000,
  316,   223305.8,    187.637,     142.287,      0.000,
  317,   223345.8,    187.562,     142.221,      0.000,
  318,   223385.8,    187.588,     140.632,      0.000,
  319,   223425.8,    187.574,     140.670,      0.000,
