----,
DateTime:,      2022/12/08, 09:21:23, 1670520082,
PIF:,              8.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  2082.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  249,   220625.8,    407.520,     136.959,      0.000,
  250,   220665.8,    407.555,     137.160,      0.000,
  251,   220705.8,    407.462,     137.364,      0.000,
  252,   220745.8,    407.462,     137.718,      0.000,
  253,   220785.8,    407.476,     137.805,      0.000,
  254,   220825.8,    407.568,     138.055,      0.000,
  255,   220865.8,    407.603,     138.257,      0.000,
  256,   220905.8,    407.602,     138.572,      0.000,
  257,   220945.8,    407.711,     138.739,      0.000,
  258,   220985.8,    407.657,     138.748,      0.000,
  259,   221025.8,    407.492,     139.015,      0.000,
  260,   221065.8,    407.658,     139.358,      0.000,
  261,   221105.8,    407.619,     139.341,      0.000,
  262,   221145.8,    407.694,     139.671,      0.000,
  263,   221185.8,    407.843,     139.850,      0.000,
  264,   221225.8,    407.784,     139.956,      0.000,
  265,   221265.8,    407.616,     140.271,      0.000,
  266,   221305.8,    407.692,     140.298,      0.000,
  267,   221345.8,    407.692,     140.648,      0.000,
  268,   221385.8,    407.693,     140.736,      0.000,
  269,   221425.8,    407.652,     140.786,      0.000,
  270,   221465.8,    407.742,     141.120,      0.000,
  271,   221505.8,    407.869,     141.333,      0.000,
  272,   221545.8,    407.794,     141.547,      0.000,
  273,   221585.8,    407.870,     141.778,      0.000,
  274,   221625.8,    407.813,     141.914,      0.000,
  275,   221665.8,    407.869,     142.123,      0.000,
  276,   221705.8,    407.742,     142.191,      0.000,
  277,   221745.8,    407.689,     142.401,      0.000,
  278,   221785.8,    407.638,     142.538,      0.000,
  279,   221825.8,    407.786,     142.870,      0.000,
  280,   221865.8,    407.751,     142.922,      0.000,
  281,   221905.8,    407.786,     143.059,      0.000,
  282,   221945.8,    407.750,     143.430,      0.000,
  283,   221985.8,    407.807,     143.572,      0.000,
  284,   222025.8,    407.772,     143.680,      0.000,
  285,   222065.8,    407.773,     143.961,      0.000,
  286,   222105.8,    407.740,     144.154,      0.000,
  287,   222145.8,    407.739,     144.228,      0.000,
  288,   222185.8,    407.922,     144.464,      0.000,
  289,   222225.8,    407.793,     144.657,      0.000,
  290,   222265.8,    407.867,     144.819,      0.000,
  291,   222305.8,    407.774,     144.809,      0.000,
  292,   222345.8,    407.810,     145.077,      0.000,
  293,   222385.8,    407.792,     145.287,      0.000,
  294,   222425.8,    407.812,     145.262,      0.000,
  295,   222465.8,    407.797,     145.539,      0.000,
  296,   222505.8,    407.726,     145.724,      0.000,
  297,   222545.8,    407.746,     145.868,      0.000,
  298,   222585.8,    407.782,     146.007,      0.000,
  299,   222625.8,    407.910,     146.314,      0.000,
  300,   222665.8,    407.930,     146.453,      0.000,
  301,   222705.8,    407.782,     146.528,      0.000,
  302,   222745.8,    407.896,     146.697,      0.000,
  303,   222785.8,    407.822,     146.810,      0.000,
  304,   222825.8,    407.658,     146.939,      0.000,
  305,   222865.8,    407.824,     147.213,      0.000,
  306,   222905.8,    407.896,     147.443,      0.000,
  307,   222945.8,    408.026,     147.281,      0.000,
  308,   222985.8,    407.839,     147.504,      0.000,
  309,   223025.8,    407.784,     147.751,      0.000,
  310,   223065.8,    407.972,     147.810,      0.000,
  311,   223105.8,    407.919,     148.030,      0.000,
  312,   223145.8,    407.864,     148.102,      0.000,
  313,   223185.8,    407.844,     148.166,      0.000,
  314,   223225.8,    407.791,     148.256,      0.000,
  315,   223265.8,    407.754,     148.493,      0.000,
  316,   223305.8,    407.791,     148.774,      0.000,
  317,   223345.8,    407.846,     148.724,      0.000,
  318,   223385.8,    407.843,     148.893,      0.000,
  319,   223425.8,    407.861,     148.978,      0.000,
  320,   223465.8,    407.842,     149.084,      0.000,
  321,   223505.8,    407.806,     149.253,      0.000,
  322,   223545.8,    407.845,     149.378,      0.000,
  323,   223585.8,    407.809,     149.554,      0.000,
  324,   223625.8,    407.808,     149.470,      0.000,
  325,   223665.8,    407.769,     149.774,      0.000,
  326,   223705.8,    407.860,     149.949,      0.000,
  327,   223745.8,    407.768,     149.959,      0.000,
  328,   223785.8,    407.789,     150.105,      0.000,
  329,   223825.8,    407.900,     150.248,      0.000,
  330,   223865.8,    407.901,     150.246,      0.000,
  331,   223905.8,    407.973,     150.379,      0.000,
  332,   223945.8,    407.768,     150.654,      0.000,
  333,   223985.8,    407.847,     150.788,      0.000,
  334,   224025.8,    407.828,     150.791,      0.000,
  335,   224065.8,    407.809,     150.939,      0.000,
  336,   224105.8,    407.809,     151.078,      0.000,
  337,   224145.8,    407.936,     151.022,      0.000,
  338,   224185.8,    408.026,     151.264,      0.000,
  339,   224225.8,    407.952,     151.461,      0.000,
  340,   224265.8,    407.783,     151.356,      0.000,
  341,   224305.8,    407.859,     151.458,      0.000,
  342,   224345.8,    407.801,     151.661,      0.000,
  343,   224385.8,    407.856,     151.660,      0.000,
  344,   224425.8,    407.852,     151.922,      0.000,
  345,   224465.8,    407.851,     151.900,      0.000,
  346,   224505.8,    407.813,     152.138,      0.000,
  347,   224545.8,    407.906,     152.134,      0.000,
  348,   224585.8,    408.018,     152.292,      0.000,
  349,   224625.8,    408.017,     152.307,      0.000,
  350,   224665.8,    407.884,     152.524,      0.000,
  351,   224705.8,    407.846,     152.419,      0.000,
  352,   224745.8,    407.753,     152.653,      0.000,
  353,   224785.8,    407.883,     152.701,      0.000,
  354,   224825.8,    407.828,     152.833,      0.000,
  355,   224865.8,    407.937,     152.990,      0.000,
  356,   224905.8,    408.009,     153.017,      0.000,
  357,   224945.8,    407.991,     153.046,      0.000,
  358,   224985.8,    407.955,     153.168,      0.000,
  359,   225025.8,    407.751,     153.213,      0.000,
  360,   225065.8,    407.807,     153.262,      0.000,
  361,   225105.8,    407.845,     153.428,      0.000,
  362,   225145.8,    407.937,     153.498,      0.000,
  363,   225185.8,    407.879,     153.727,      0.000,
  364,   225225.8,    407.900,     153.536,      0.000,
  365,   225265.8,    407.866,     153.763,      0.000,
  366,   225305.8,    407.960,     153.910,      0.000,
  367,   225345.8,    407.923,     153.890,      0.000,
  368,   225385.8,    407.996,     154.099,      0.000,
  369,   225425.8,    407.959,     154.109,      0.000,
  370,   225465.8,    407.790,     154.184,      0.000,
