----,
DateTime:,      2022/12/07, 23:32:35, 1670484754,
PIF:,             10.23,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  1690.01,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  287,   222145.8,    407.911,     135.772,      0.000,
  288,   222185.8,    407.818,     136.038,      0.000,
  289,   222225.8,    407.781,     136.059,      0.000,
  290,   222265.8,    407.817,     136.224,      0.000,
  291,   222305.8,    407.723,     136.469,      0.000,
  292,   222345.8,    407.834,     136.585,      0.000,
  293,   222385.8,    407.701,     136.644,      0.000,
  294,   222425.8,    407.738,     136.787,      0.000,
  295,   222465.8,    407.850,     136.953,      0.000,
  296,   222505.8,    407.866,     137.123,      0.000,
  297,   222545.8,    407.846,     137.304,      0.000,
  298,   222585.8,    407.811,     137.442,      0.000,
  299,   222625.8,    407.754,     137.571,      0.000,
  300,   222665.8,    407.811,     137.623,      0.000,
  301,   222705.8,    407.773,     137.887,      0.000,
  302,   222745.8,    407.866,     137.941,      0.000,
  303,   222785.8,    407.771,     138.052,      0.000,
  304,   222825.8,    407.827,     138.203,      0.000,
  305,   222865.8,    407.806,     138.374,      0.000,
  306,   222905.8,    407.787,     138.411,      0.000,
  307,   222945.8,    407.845,     138.710,      0.000,
  308,   222985.8,    407.769,     138.861,      0.000,
  309,   223025.8,    407.770,     138.865,      0.000,
  310,   223065.8,    407.844,     138.950,      0.000,
  311,   223105.8,    407.844,     139.222,      0.000,
  312,   223145.8,    407.883,     139.195,      0.000,
  313,   223185.8,    407.845,     139.476,      0.000,
  314,   223225.8,    407.919,     139.421,      0.000,
  315,   223265.8,    407.807,     139.673,      0.000,
  316,   223305.8,    407.845,     139.709,      0.000,
  317,   223345.8,    407.864,     139.731,      0.000,
  318,   223385.8,    407.827,     140.060,      0.000,
  319,   223425.8,    407.828,     140.123,      0.000,
  320,   223465.8,    407.883,     140.243,      0.000,
  321,   223505.8,    407.866,     140.457,      0.000,
  322,   223545.8,    407.830,     140.375,      0.000,
  323,   223585.8,    407.868,     140.571,      0.000,
  324,   223625.8,    407.831,     140.662,      0.000,
  325,   223665.8,    407.757,     140.709,      0.000,
  326,   223705.8,    407.833,     140.766,      0.000,
  327,   223745.8,    407.870,     140.782,      0.000,
  328,   223785.8,    407.814,     141.050,      0.000,
  329,   223825.8,    407.872,     141.302,      0.000,
  330,   223865.8,    407.874,     141.388,      0.000,
  331,   223905.8,    407.873,     141.405,      0.000,
  332,   223945.8,    407.799,     141.442,      0.000,
  333,   223985.8,    407.819,     141.467,      0.000,
  334,   224025.8,    407.932,     141.765,      0.000,
  335,   224065.8,    407.802,     141.816,      0.000,
  336,   224105.8,    407.934,     142.022,      0.000,
  337,   224145.8,    407.803,     141.996,      0.000,
  338,   224185.8,    407.879,     141.962,      0.000,
  339,   224225.8,    407.842,     142.162,      0.000,
  340,   224265.8,    407.898,     142.332,      0.000,
  341,   224305.8,    407.768,     142.470,      0.000,
  342,   224345.8,    407.878,     142.487,      0.000,
  343,   224385.8,    407.803,     142.578,      0.000,
  344,   224425.8,    407.878,     142.709,      0.000,
  345,   224465.8,    407.991,     142.784,      0.000,
  346,   224505.8,    407.767,     142.862,      0.000,
  347,   224545.8,    407.861,     142.950,      0.000,
  348,   224585.8,    407.918,     142.983,      0.000,
  349,   224625.8,    407.823,     143.006,      0.000,
  350,   224665.8,    407.899,     143.186,      0.000,
  351,   224705.8,    407.882,     143.434,      0.000,
  352,   224745.8,    407.976,     143.414,      0.000,
  353,   224785.8,    407.901,     143.560,      0.000,
  354,   224825.8,    407.957,     143.578,      0.000,
  355,   224865.8,    407.902,     143.554,      0.000,
  356,   224905.8,    407.975,     143.815,      0.000,
  357,   224945.8,    407.900,     143.767,      0.000,
  358,   224985.8,    407.994,     143.896,      0.000,
  359,   225025.8,    407.863,     144.003,      0.000,
  360,   225065.8,    407.902,     143.980,      0.000,
  361,   225105.8,    407.827,     144.156,      0.000,
  362,   225145.8,    407.862,     144.281,      0.000,
  363,   225185.8,    407.936,     144.236,      0.000,
  364,   225225.8,    407.936,     144.447,      0.000,
  365,   225265.8,    407.880,     144.446,      0.000,
  366,   225305.8,    407.974,     144.492,      0.000,
  367,   225345.8,    407.992,     144.743,      0.000,
  368,   225385.8,    407.935,     144.687,      0.000,
  369,   225425.8,    407.878,     144.875,      0.000,
  370,   225465.8,    407.916,     144.825,      0.000,
  371,   225505.8,    407.898,     144.814,      0.000,
  372,   225545.8,    407.898,     145.082,      0.000,
  373,   225585.8,    407.954,     145.189,      0.000,
  374,   225625.8,    407.897,     145.177,      0.000,
  375,   225665.8,    407.973,     145.159,      0.000,
  376,   225705.8,    407.935,     145.227,      0.000,
  377,   225745.8,    407.914,     145.516,      0.000,
  378,   225785.8,    407.877,     145.441,      0.000,
  379,   225825.8,    407.895,     145.498,      0.000,
  380,   225865.8,    407.895,     145.584,      0.000,
  381,   225905.8,    407.897,     145.559,      0.000,
  382,   225945.8,    407.952,     145.709,      0.000,
  383,   225985.8,    407.933,     145.800,      0.000,
  384,   226025.8,    408.006,     145.937,      0.000,
  385,   226065.8,    407.873,     146.036,      0.000,
  386,   226105.8,    407.930,     145.851,      0.000,
  387,   226145.8,    408.004,     146.111,      0.000,
  388,   226185.8,    407.909,     146.103,      0.000,
  389,   226225.8,    407.930,     146.219,      0.000,
  390,   226265.8,    407.875,     146.236,      0.000,
  391,   226305.8,    407.949,     146.378,      0.000,
  392,   226345.8,    407.968,     146.371,      0.000,
  393,   226385.8,    407.894,     146.494,      0.000,
  394,   226425.8,    407.970,     146.684,      0.000,
  395,   226465.8,    407.951,     146.662,      0.000,
  396,   226505.8,    407.991,     146.634,      0.000,
  397,   226545.8,    407.956,     146.656,      0.000,
  398,   226585.8,    407.958,     146.721,      0.000,
  399,   226625.8,    407.976,     146.776,      0.000,
  400,   226665.8,    407.921,     146.932,      0.000,
  401,   226705.8,    407.938,     146.892,      0.000,
  402,   226745.8,    408.015,     146.970,      0.000,
  403,   226785.8,    408.071,     147.070,      0.000,
  404,   226825.8,    407.884,     147.005,      0.000,
  405,   226865.8,    407.903,     147.236,      0.000,
  406,   226905.8,    407.980,     147.240,      0.000,
  407,   226945.8,    407.888,     147.479,      0.000,
  408,   226985.8,    407.928,     147.355,      0.000,
  409,   227025.8,    407.871,     147.336,      0.000,
  410,   227065.8,    407.928,     147.538,      0.000,
  411,   227105.8,    407.890,     147.560,      0.000,
  412,   227145.8,    407.966,     147.575,      0.000,
  413,   227185.8,    407.874,     147.600,      0.000,
  414,   227225.8,    407.988,     147.548,      0.000,
  415,   227265.8,    408.026,     147.827,      0.000,
  416,   227305.8,    407.934,     147.729,      0.000,
  417,   227345.8,    407.878,     147.981,      0.000,
  418,   227385.8,    407.971,     148.040,      0.000,
  419,   227425.8,    408.065,     147.949,      0.000,
  420,   227465.8,    407.972,     148.078,      0.000,
  421,   227505.8,    407.951,     147.969,      0.000,
  422,   227545.8,    407.989,     148.088,      0.000,
  423,   227585.8,    407.894,     148.238,      0.000,
  424,   227625.8,    407.990,     148.166,      0.000,
  425,   227665.8,    407.953,     148.206,      0.000,
  426,   227705.8,    407.989,     148.347,      0.000,
  427,   227745.8,    408.006,     148.568,      0.000,
  428,   227785.8,    407.950,     148.399,      0.000,
  429,   227825.8,    407.875,     148.452,      0.000,
  430,   227865.8,    407.892,     148.654,      0.000,
  431,   227905.8,    407.926,     148.571,      0.000,
  432,   227945.8,    407.981,     148.753,      0.000,
  433,   227985.8,    407.959,     148.747,      0.000,
  434,   228025.8,    408.070,     148.659,      0.000,
  435,   228065.8,    407.996,     148.762,      0.000,
  436,   228105.8,    407.976,     148.791,      0.000,
